PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Unread",,"Ongelezen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New animated gif",,"Nieuwe GIF-animatie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} @mentioned {1}:",,"{0} heeft {1} @vermeld:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"all",,"iedereen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"you",,"jou",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call phone ({0})",,"Telefoon bellen ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via my phone",,"{0} bellen via mijn telefoon",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via Skype",,"{0} bellen via Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Back",,"Terug",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Block this contact?",,"Dit contact blokkeren?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Child endangerment (exploitation)",,"Kindermisbruik",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Harassment or threats",,"Intimidatie of bedreigingen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Contains nudity or pornography",,"Bevat naaktheid of pornografie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Spam",,"Spam",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"share your screen",,"uw scherm delen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bot Directory",,"Overzicht van bots",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bots List",,"Lijst met bots",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading",,"Laden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading...",,"Laden...",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Deze bot heeft toegang tot uw weergavenaam, land/regio en taal, berichten, telefoongesprekken en andere inhoud die u of andere deelnemers met de bot delen. Deze bot kan ook koppelingen naar websites van derden bevatten.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice or video calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Deze bot heeft toegang tot uw weergavenaam, land/regio en taal, berichten, telefoon- of videogesprekken en andere inhoud die u of andere deelnemers met de bot delen. Deze bot kan ook koppelingen naar websites van derden bevatten.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Speech was not natural or sounded distorted",,"Spraak klonk onnatuurlijk of vervormd",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The call ended unexpectedly",,"Het gesprek is onverwacht beëindigd",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard echo in the call",,"Ik hoorde een echo in de oproep",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We kept interrupting each other",,"We vielen elkaar steeds in de rede",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Volume was low",,"Het volume was laag",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard noise in the call",,"Ik hoorde lawaai in de oproep",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not hear any sound",,"Ik kon geen geluid horen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not hear any sound",,"De andere kant kon geen geluid horen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other, please specify",,"Overig, geef een toelichting",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Dial pad tones did not work",,"Toetsenblokgeluiden werkten niet",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video kept freezing",,"Het beeld bleef steeds vastlopen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Image quality was poor",,"De beeldkwaliteit was slecht",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video was ahead or behind audio",,"Het beeld liep niet synchroon met het geluid",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not see any video",,"Ik kon geen beeld zien",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not see my video",,"De andere kant kon mijn beeld niet zien",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side was too dark",,"De andere kant was te donker",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video stopped unexpectedly",,"Het beeld stopte onverwacht",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call back",,"Terugbellen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call",,"Oproep",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}  you",,"{0} en jij",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You  {0}",,"Jij en {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call busy",,"Oproep bezet",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call ended",,"Oproep beëindigd",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the call because of regional policies or there might be an issue with this version of the app.",,"De oproep kan niet tot stand worden gebracht vanwege het regionale beleid of omdat er een probleem is met deze versie van de app.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the PSTN call because of regional policies or there might be an issue with this version of the app.",,"De PSTN-oproep kan niet tot stand worden gebracht vanwege het regionale beleid of omdat er een probleem is met deze versie van de app.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call failed",,"Oproep mislukt",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You missed a call from {0}",,"U hebt een oproep gemist van {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Missed your call",,"Heeft uw oproep gemist",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You",,"U",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} reacted {1}",,"{0} heeft gereageerd: {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} shared a photo",,"{0} heeft een foto gedeeld",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show reactions",,"Reacties weergeven",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hide reactions",,"Reacties verbergen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You reacted with {0}",,"U hebt gereageerd met {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call started",,"Oproep gestart",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Translation settings",,"Vertaalinstellingen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Learn more about fixing this issue",,"Meer informatie over het oplossen van dit probleem",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype can't find a camera attached to your device",,"Skype kan een camera die is gekoppeld aan het apparaat niet vinden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to next card in carousel",,"Naar de volgende kaart in de carrousel scrollen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to previous card in carousel",,"Naar de vorige kaart in de carrousel scrollen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Add credit to send SMS",,"Voeg tegoed toe om te sms'en",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Type a Skype SMS",,"Typ een sms met Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread messages, Show Chat",,"{0} ongelezen berichten, chat weergeven",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread message, Show Chat",,"{0} ongelezen bericht, chat weergeven",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show Chat",,"Chat weergeven",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Find useful information about the chat",,"Nuttige informatie over de chat vinden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat and notification settings",,"Instellingen voor chatgesprekken en meldingen beheren",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat",,"De chatfunctie beheren",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"file",,"bestand",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"media",,"media",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"message",,"bericht",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"photo",,"foto",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"video message",,"videobericht",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voicemail",,"voicemail",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voice message",,"voicemailbericht",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Off",,"Uit",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message via {0}, switcher",,"Een bericht verzenden via {0}, Switcher",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Message failed to send",,"Het bericht verzenden is mislukt",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS",,"Skype-sms",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0})",,"Skype-sms ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0} numbers)",,"Skype-sms ({0} getallen)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Check account",,"Account controleren",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close",,"Sluiten",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close image",,"Afbeelding sluiten",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's take a quick tour to see Skype's key features!",,"Laten we kort de belangrijkste functies van Skype bekijken.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Got it!",,"Ik begrijp het.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Next",,"Volgende",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skip",,"Overslaan",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Restart Tutorial",,"Zelfstudie opnieuw starten",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We've redesigned Skype for you",,"Skype is aangepast voor jou",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to permanently delete this conversation?",,"Weet je zeker dat je dit gesprek definitief wilt verwijderen?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete",,"Verwijderen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete conversation",,"Gesprek verwijderen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Connect address book",,"Verbinding maken met adresboek",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"to find friends already on Skype",,"om vrienden te zoeken die Skype al gebruiken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Away",,"Afwezig",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb",,"Niet storen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb on a mobile device",,"Niet storen op een mobiel apparaat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message to {0} ({1})",,"Bericht verzenden naar {0} ({1})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype",,"Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active",,"Actief",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active Now",,"Nu actief",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do not disturb",,"Niet storen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1d ago",,"Laatst gezien 1d geleden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1min ago",,"Laatst gezien 1 min. geleden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1h ago",,"Laatst gezien 1 uur geleden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen days ago",,"Dagen geleden voor het laatst gezien",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}d ago",,"Laatst gezien {0}d geleden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}h ago",,"Laatst gezien {0}u geleden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}min ago",,"Laatst gezien {0}min. geleden",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"From local address book:",,"Uit lokaal adresboek:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Edit local address book details",,"Details van het lokale adresboek bewerken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start Private Conversation",,"Privégesprek starten",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start translator",,"Vertalen starten",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's get started, click the next button to continue.",,"Aan de slag. Klik op de knop Volgende om door te gaan.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations {0}, ",,"Gesprekken {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations from {0}, ",,"Gesprekken van {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send to",,"Verzenden naar",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Select how SMS messages are sent to {0}",,"Kies hoe sms-berichten worden verzonden naar {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Messaging settings",,"Chatinstellingen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}, {1} more",,"{0}, nog {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email",,"Ander e-mailadres",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email ({0})",,"Ander e-mailadres ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email",,"Persoonlijk e-mailadres",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email ({0})",,"Persoonlijk e-mailadres ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone",,"Telefoonnummer thuis",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone ({0})",,"Telefoonnummer thuis ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone",,"Mobiel telefoonnummer",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone ({0})",,"Mobiel telefoonnummer ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone",,"Telefoonnummer werk",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone ({0})",,"Telefoonnummer werk ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone",,"Ander telefoonnummer",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone ({0})",,"Ander telefoonnummer ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email",,"E-mailadres werk",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email ({0})",,"E-mailadres werk ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversation with {0}, press view button for more actions",,"Gesprek met {0}. Druk op de weergaveknop voor meer acties",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy Link",,"Link kopiëren",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Create Account",,"Account maken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
""Select {0} from the list of accounts or ""Microsoft account"" to enable SMS sync."",,"Selecteer {0} in de lijst met accounts of selecteer Microsoft-account om Sms-synchronisatie in te schakelen.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline incoming call",,"Inkomende oproep weigeren",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline",,"Weigeren",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hi {0}, I'd like to add you as a contact.",,"Hallo {0}, ik zou je graag willen toevoegen als contact.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"If you're still having problems, find a solution using this error code: [0x{0}] or use the smiley feedback button to report the problem.",,"Als je nog steeds problemen ondervindt, kun je met de volgende foutcode het probleem proberen op te lossen: [0x{0}]. Je kunt ook de feedbackknop met de smiley gebruiken om het probleem te melden.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hi, I'd like to add you as a contact.",,"Hallo, ik zou je graag willen toevoegen als contact.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete Conversation",,"Gesprek verwijderen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Local Address Book",,"Lokaal adresboek",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} and {1}",,"{0} en {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start private conversation",,"Privégesprek starten",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"None",,"Geen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No emergency calls.",,"Geen noodoproepen.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype is not a replacement for your telephone and can't be used for emergency calling from this country/region.",,"Skype is geen vervanging voor je telefoon en kan niet worden gebruikt voor noodoproepen vanuit dit land of deze regio.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"End conversation",,"Gesprek beëindigen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enjoy the new Skype",,"Geniet van de nieuwe Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enable adaptive cards rendering - Beta version",,"Apparaatafhankelijke kaartweergave inschakelen - Beta-versie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Update general settings",,"Algemene instellingen bijwerken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"! Settings !",,"! Instellingen !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Note: Application restart is requiered for some settings to be fully applied.",,"Opmerking: Voor de volledige toepassing van sommige instellingen is het vereist dat de toepassing opnieuw wordt opgestart.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Archived Conversations",,"Gearchiveerde gesprekken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Blocked Conversation",,"Geblokkeerde gesprekken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Total",,"Totaal",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} conversations",,"{0} gesprekken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last from {0}",,"Laatste bericht van {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Exported",,"Geëxporteerd",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User",,"Gebruiker",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing all conversations",,"Alle gesprekken weergeven",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing only unread conversations",,"Alleen ongelezen gesprekken weergeven",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy link",,"Link kopiëren",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"E-mail link",,"Link e-mailen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"It's empty right now.",,"Er is momenteel geen inhoud.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Gallery",,"Galerie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Your call was missed",,"Uw oproep is gemist",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group conversation with group {0}, press view button for more actions",,"Groepsgesprek met groep {0}, druk op de weergaveknop voor meer acties",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bring all your friends and family closer together with free group video calls",,"Je familie en vrienden dichter bij elkaar brengen met gratis groepsvideogesprekken",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Catch up with a friend on a free face to face video call",,"Even bijpraten met een vriend via een gratis persoonlijk videogesprek",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group video calling",,"Groepsvideobellen",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile (Ctrl+I)",,"Gebruikersprofiel (Ctrl+I)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile",,"Gebruikersprofiel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
