PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Games",,"Spelletjes",,"None",,"All",,"Skype for Business for iOS",,""
"Gift",,"Cadeau",,"None",,"All",,"Skype for Business for iOS",,""
"Giggle",,"Gniffelen",,"None",,"All",,"Skype for Business for iOS",,""
"Good luck",,"Veel succes",,"None",,"All",,"Skype for Business for iOS",,""
"Gotta run",,"Ik heb haast",,"None",,"All",,"Skype for Business for iOS",,""
"Handshake",,"Handen schudden",,"None",,"All",,"Skype for Business for iOS",,""
"Happy",,"Blij",,"None",,"All",,"Skype for Business for iOS",,""
"Banging head on wall",,"Hoofd tegen muur slaan",,"None",,"All",,"Skype for Business for iOS",,""
"Heart",,"Hart",,"None",,"All",,"Skype for Business for iOS",,""
"Squirrel",,"Eekhoorn",,"None",,"All",,"Skype for Business for iOS",,""
"High five",,"High five",,"None",,"All",,"Skype for Business for iOS",,""
"Waving",,"Zwaaien",,"None",,"All",,"Skype for Business for iOS",,""
"Hold on",,"Wacht even",,"None",,"All",,"Skype for Business for iOS",,""
"Hug",,"Knuffel",,"None",,"All",,"Skype for Business for iOS",,""
"Idea",,"Idee",,"None",,"All",,"Skype for Business for iOS",,""
"In love",,"Verliefd",,"None",,"All",,"Skype for Business for iOS",,""
"Island",,"Eiland",,"None",,"All",,"Skype for Business for iOS",,""
"Kiss",,"Kus",,"None",,"All",,"Skype for Business for iOS",,""
"Not listening",,"Ik luister niet",,"None",,"All",,"Skype for Business for iOS",,""
"Lets meet",,"Zullen we afspreken?",,"None",,"All",,"Skype for Business for iOS",,""
"My lips are sealed",,"Ik zeg niks",,"None",,"All",,"Skype for Business for iOS",,""
"You have mail",,"Nieuwe mail",,"None",,"All",,"Skype for Business for iOS",,""
"Makeup",,"Make-up",,"None",,"All",,"Skype for Business for iOS",,""
"Man",,"Man",,"None",,"All",,"Skype for Business for iOS",,""
"mmm",,"mmm",,"None",,"All",,"Skype for Business for iOS",,""
"Movie",,"Film",,"None",,"All",,"Skype for Business for iOS",,""
"Muscle",,"Gespierd",,"None",,"All",,"Skype for Business for iOS",,""
"Music",,"Muziek",,"None",,"All",,"Skype for Business for iOS",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype for Business for iOS",,""
"Nod",,"Knikken",,"None",,"All",,"Skype for Business for iOS",,""
"No",,"Nee",,"None",,"All",,"Skype for Business for iOS",,""
"Party",,"Party",,"None",,"All",,"Skype for Business for iOS",,""
"Phone",,"Telefoon",,"None",,"All",,"Skype for Business for iOS",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype for Business for iOS",,""
"Plane",,"Vliegtuig",,"None",,"All",,"Skype for Business for iOS",,""
"Puking",,"Overgeven",,"None",,"All",,"Skype for Business for iOS",,""
"Punch",,"Stoten",,"None",,"All",,"Skype for Business for iOS",,""
"Rainbow",,"Regenboog",,"None",,"All",,"Skype for Business for iOS",,""
"Raining",,"Regen",,"None",,"All",,"Skype for Business for iOS",,""
"Rock",,"Rock",,"None",,"All",,"Skype for Business for iOS",,""
"Rolling on the floor laughing",,"Rolling on the floor laughing",,"None",,"All",,"Skype for Business for iOS",,""
"Sad",,"Bedroefd",,"None",,"All",,"Skype for Business for iOS",,""
"Shake",,"Schudden",,"None",,"All",,"Skype for Business for iOS",,""
"Sleepy",,"Slaperig",,"None",,"All",,"Skype for Business for iOS",,""
"Smile",,"Glimlachen",,"None",,"All",,"Skype for Business for iOS",,""
"Smirk",,"Gemaakt lachen",,"None",,"All",,"Skype for Business for iOS",,""
"Snail",,"Slak",,"None",,"All",,"Skype for Business for iOS",,""
"Speechless",,"Sprakeloos",,"None",,"All",,"Skype for Business for iOS",,""
"Star",,"Sterretje",,"None",,"All",,"Skype for Business for iOS",,""
"Stop",,"Stop",,"None",,"All",,"Skype for Business for iOS",,""
"Surprised",,"Verbaasd",,"None",,"All",,"Skype for Business for iOS",,""
"Swear",,"Schelden",,"None",,"All",,"Skype for Business for iOS",,""
"Sweating",,"Zweten",,"None",,"All",,"Skype for Business for iOS",,""
"Talk to the hand",,"Ik negeer je",,"None",,"All",,"Skype for Business for iOS",,""
"Talking",,"Praten",,"None",,"All",,"Skype for Business for iOS",,""
"Thinking",,"Aan het nadenken",,"None",,"All",,"Skype for Business for iOS",,""
"Time",,"Tijd",,"None",,"All",,"Skype for Business for iOS",,""
"Too much information",,"Te veel info",,"None",,"All",,"Skype for Business for iOS",,""
"Smiley with tongue out",,"Emoticon die tong uitsteekt",,"None",,"All",,"Skype for Business for iOS",,""
"Tumbleweed",,"Tumbleweed",,"None",,"All",,"Skype for Business for iOS",,""
"Umbrella",,"Paraplu",,"None",,"All",,"Skype for Business for iOS",,""
"Waiting",,"Wachten",,"None",,"All",,"Skype for Business for iOS",,""
"Wait",,"Wacht",,"None",,"All",,"Skype for Business for iOS",,""
"It wasn't me!",,"Ik was het niet!",,"None",,"All",,"Skype for Business for iOS",,""
"Working from home",,"Werkt thuis",,"None",,"All",,"Skype for Business for iOS",,""
"What's going on",,"Wat is er?",,"None",,"All",,"Skype for Business for iOS",,""
"Whew",,"Phew",,"None",,"All",,"Skype for Business for iOS",,""
"Wink",,"Knipoog",,"None",,"All",,"Skype for Business for iOS",,""
"Woman",,"Vrouw",,"None",,"All",,"Skype for Business for iOS",,""
"Wondering",,"Verwonderd",,"None",,"All",,"Skype for Business for iOS",,""
"Worried",,"Bezorgd",,"None",,"All",,"Skype for Business for iOS",,""
"Yawning",,"Gapen",,"None",,"All",,"Skype for Business for iOS",,""
"Yes",,"Ja",,"None",,"All",,"Skype for Business for iOS",,""
"%d new notifications",,"%d nieuwe meldingen",,"None",,"All",,"Skype for Business for iOS",,""
"One new notification",,"Eén nieuwe melding",,"None",,"All",,"Skype for Business for iOS",,""
"No new notification",,"Geen nieuwe meldingen",,"None",,"All",,"Skype for Business for iOS",,""
"Ignore",,"Negeren",,"None",,"All",,"Skype for Business for iOS",,""
"...\n\n[This message was truncated because it exceeds the limit of 8000 characters]",,"...\n\n[Dit bericht is afgekapt omdat het langer is dan 8000 tekens]",,"None",,"All",,"Skype for Business for iOS",,""
"The message is too long. Please shorten your message and try sending again.",,"Het bericht is te lang. Kort uw bericht in en probeer het opnieuw te verzenden.",,"None",,"All",,"Skype for Business for iOS",,""
"Invite participants",,"Deelnemers uitnodigen",,"None",,"All",,"Skype for Business for iOS",,""
"Accept",,"Accept.",,"None",,"All",,"Skype for Business for iOS",,""
"Join",,"Deelnemen",,"None",,"All",,"Skype for Business for iOS",,""
"Show keyboard",,"Toetsenbord tonen",,"None",,"All",,"Skype for Business for iOS",,""
"Launch",,"Starten",,"None",,"All",,"Skype for Business for iOS",,""
"You have 1 new voice mail",,"U hebt 1 nieuw voicemailbericht",,"None",,"All",,"Skype for Business for iOS",,""
"1 or more participants",,"1 of meer deelnemers",,"None",,"All",,"Skype for Business for iOS",,""
"You can't make a Skype for Business call because you're not connected to Wi-Fi.",,"U kunt geen Skype voor Bedrijven-oproep plaatsen omdat u niet verbonden bent met wifi.",,"None",,"All",,"Skype for Business for iOS",,""
"© 2003-2016 Skype & Microsoft\nPatent Pending",,"© 2003-2016 Skype en Microsoft\nPatent aangevraagd",,"None",,"All",,"Skype for Business for iOS",,""
"The Skype name, associated trade marks and logos and the “S” logo are trade marks of Skype or related entities.\n\nWarning: This program is protected by copyright law and international treaties. Unauthorised reproduction or distribution of this program, or any portion of it, may result in severe criminal and civil penalties and will be prosecuted to the maximum extent possible under the law.",,"De Skype-naam, geassocieerde handelsmerken en logo's en het S-logo zijn handelsmerken van Skype of gelieerde entiteiten.\n\nWaarschuwing: Dit programma is auteursrechtelijk beschermd. Onrechtmatige verveelvoudiging of distributie van dit programma, of een gedeelte ervan is verboden en strafbaar, en zal met alle beschikbare juridische middelen worden bestreden.",,"None",,"All",,"Skype for Business for iOS",,""
"admit",,"toelaten",,"None",,"All",,"Skype for Business for iOS",,""
"admit %@",,"%@ toelaten",,"None",,"All",,"Skype for Business for iOS",,""
"Allow %@ to join the meeting.",,"%@ toestaan om deel te nemen aan de vergadering.",,"None",,"All",,"Skype for Business for iOS",,""
"call",,"bellen",,"None",,"All",,"Skype for Business for iOS",,""
"video call",,"videogesprek",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss %@",,"%@ niet toelaten",,"None",,"All",,"Skype for Business for iOS",,""
"Deny %@ from joining the meeting.",,"%@ niet toestaan om deel te nemen aan de vergadering.",,"None",,"All",,"Skype for Business for iOS",,""
"Empty chat",,"Lege chat",,"None",,"All",,"Skype for Business for iOS",,""
"Join meeting",,"Deelnemen aan vergadering",,"None",,"All",,"Skype for Business for iOS",,""
"Profile picture",,"Profielafbeelding",,"None",,"All",,"Skype for Business for iOS",,""
"available",,"beschikbaar",,"None",,"All",,"Skype for Business for iOS",,""
"away",,"afwezig",,"None",,"All",,"Skype for Business for iOS",,""
"busy",,"bezet",,"None",,"All",,"Skype for Business for iOS",,""
"do not disturb",,"niet storen",,"None",,"All",,"Skype for Business for iOS",,""
"offline",,"offline",,"None",,"All",,"Skype for Business for iOS",,""
"presence unknown",,"aanwezigheid onbekend",,"None",,"All",,"Skype for Business for iOS",,""
"%@, new messages, %@, %@",,"%@, nieuwe berichten, %@, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Search for contacts",,"Zoeken naar contacten",,"None",,"All",,"Skype for Business for iOS",,""
"clear text",,"tekst wissen",,"None",,"All",,"Skype for Business for iOS",,""
"contacts",,"contacten",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad and voice mail",,"toetsenblok en voicemail",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mail",,"toetsenblok, %ld nieuwe voicemail",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mails",,"toetsenblok, %ld nieuwe voicemails",,"None",,"All",,"Skype for Business for iOS",,""
"home",,"start",,"None",,"All",,"Skype for Business for iOS",,""
"meetings",,"vergaderingen",,"None",,"All",,"Skype for Business for iOS",,""
"my info",,"mijn info",,"None",,"All",,"Skype for Business for iOS",,""
"delete",,"verwijderen",,"None",,"All",,"Skype for Business for iOS",,""
"join meeting",,"deelnemen aan de vergadering",,"None",,"All",,"Skype for Business for iOS",,""
"mark as read",,"markeren als gelezen",,"None",,"All",,"Skype for Business for iOS",,""
"video call",,"video-oproep",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mail",,"%ld nieuwe voicemail",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mails",,"%ld nieuwe voicemails",,"None",,"All",,"Skype for Business for iOS",,""
"Currently muted, double-tap to unmute",,"Momenteel gedempt, dubbeltik om het dempen op te heffen",,"None",,"All",,"Skype for Business for iOS",,""
"Poor network connection",,"Slechte netwerkverbinding",,"None",,"All",,"Skype for Business for iOS",,""
"Call me back for better connection",,"Bel me terug voor betere verbinding",,"None",,"All",,"Skype for Business for iOS",,""
"Currently unmuted, double-tap to mute",,"Momenteel niet gedempt, dubbeltik om te dempen",,"None",,"All",,"Skype for Business for iOS",,""
"Double-tap to expand",,"Dubbeltik om uit te vouwen",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld:%3$02ld",,"%1$02ld:%2$02ld:%3$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld",,"%1$02ld:%2$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"About",,"Over",,"None",,"All",,"Skype for Business for iOS",,""
"Version %@",,"Versie %@",,"None",,"All",,"Skype for Business for iOS",,""
"Accepted",,"Geaccepteerd",,"None",,"All",,"Skype for Business for iOS",,""
"The access to the distribution group was denied",,"De toegang tot de distributiegroep is geweigerd",,"None",,"All",,"Skype for Business for iOS",,""
"Please Try Again",,"Opnieuw proberen.",,"None",,"All",,"Skype for Business for iOS",,""
"Oregon Speakerphone Update Failed",,"Oregon-luidsprekertelefoon bijwerken is mislukt",,"None",,"All",,"Skype for Business for iOS",,""
"Would you like to update Oregon Speakerphone?",,"Wilt u de Oregon-luidsprekertelefoon bijwerken?",,"None",,"All",,"Skype for Business for iOS",,""
"Accessory Update Available",,"Accessoire-update beschikbaar",,"None",,"All",,"Skype for Business for iOS",,""
"Add",,"Toevoegen",,"None",,"All",,"Skype for Business for iOS",,""
"Add Contact",,"Contact toevoegen",,"None",,"All",,"Skype for Business for iOS",,""
"Added to group, %@",,"Toegevoegd aan groep, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Add to Group",,"Aan groep toevoegen",,"None",,"All",,"Skype for Business for iOS",,""
"Add to favorites",,"Toevoegen aan favorieten",,"None",,"All",,"Skype for Business for iOS",,""
"Admit",,"Toelaten",,"None",,"All",,"Skype for Business for iOS",,""
"Admit all",,"Allen toelaten",,"None",,"All",,"Skype for Business for iOS",,""
"You’ve been admitted. We’re calling you now...",,"U bent toegelaten. We bellen u nu op...",,"None",,"All",,"Skype for Business for iOS",,""
"Advanced options",,"Geavanceerde opties",,"None",,"All",,"Skype for Business for iOS",,""
"All",,"Alles",,"None",,"All",,"Skype for Business for iOS",,""
"All the Time",,"Altijd",,"None",,"All",,"Skype for Business for iOS",,""
"Allow incoming cellular call when Wi-Fi is not available",,"Inkomende mobiele oproepen toestaan wanneer wifi niet beschikbaar is",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing %@",,"Ook %@ bellen",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your delegates",,"Ook uw gedelegeerden bellen",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your team",,"Ook uw team bellen",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous",,"Anoniem",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous Join",,"Anoniem deelnemen",,"None",,"All",,"Skype for Business for iOS",,""
"Go back",,"Terug gaan",,"None",,"All",,"Skype for Business for iOS",,""
"Joining...",,"Deelnemen...",,"None",,"All",,"Skype for Business for iOS",,""
"Welcome to Skype for Business, the app formerly known as Lync.",,"Welkom bij Skype voor Bedrijven, de app die u voorheen kende als Lync.",,"None",,"All",,"Skype for Business for iOS",,""
"Video",,"Video",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call",,"Inkomend gesprek beantwoorden",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call to listen to the voicemail.",,"Beantwoord de inkomende oproep om de voicemail te beluisteren.",,"None",,"All",,"Skype for Business for iOS",,""
"All resources are minimized.",,"Alle bronnen zijn geminimaliseerd.",,"None",,"All",,"Skype for Business for iOS",,""
"Application",,"Toepassing",,"None",,"All",,"Skype for Business for iOS",,""
"Desktop",,"Bureaublad",,"None",,"All",,"Skype for Business for iOS",,""
"Content sharing is loading.",,"Inhoud delen wordt geladen.",,"None",,"All",,"Skype for Business for iOS",,""
"The resolution of the shared desktop is too high to be displayed on a mobile device",,"De resolutie van het gedeelde bureaublad is te hoog om weer te geven op een mobiel apparaat",,"None",,"All",,"Skype for Business for iOS",,""
"Shared content.",,"Gedeelde inhoud.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently idle.",,"Delen is momenteel niet-actief.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently paused.",,"Delen is momenteel onderbroken.",,"None",,"All",,"Skype for Business for iOS",,""
"Screen presentation from %@ is only supported in conferences.",,"Schermpresentatie van %@ wordt alleen ondersteund in vergaderingen.",,"None",,"All",,"Skype for Business for iOS",,""
"Appear Away",,"Als Afwezig weergeven",,"None",,"All",,"Skype for Business for iOS",,""
"Apply Settings",,"Instellingen toepassen",,"None",,"All",,"Skype for Business for iOS",,""
"ATTENDEES (%d)",,"DEELNEMERS (%d)",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter muted the audience.",,"Een presentator heeft geluid van het publiek gedempt.",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter unmuted the audience.",,"Een presentator heeft het geluid van het publiek ingeschakeld.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio",,"Geluid",,"None",,"All",,"Skype for Business for iOS",,""
"Call",,"Gesprek",,"None",,"All",,"Skype for Business for iOS",,""
"Call from %@",,"Oproep van %@",,"None",,"All",,"Skype for Business for iOS",,""
"Call me at:",,"Mij bellen op:",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Dit niet meer weergeven",,"None",,"All",,"Skype for Business for iOS",,""
"Show meeting audio options before joining a meeting.",,"Audio-opties voor vergadering weergeven voordat u aan een vergadering deelneemt.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio Options Prompt",,"Audio-opties",,"None",,"All",,"Skype for Business for iOS",,""
"Meeting Join Audio Option",,"Audio-optie voor deelname aan vergadering",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (full audio and video experience)",,"Skype voor Bedrijven gebruiken (volledige audio- en video-ervaring)",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (disabled due to 'Voice Settings')",,"Skype voor Bedrijven gebruiken (uitgeschakeld vanwege spraakinstellingen)",,"None",,"All",,"Skype for Business for iOS",,""
"Conference call from %@",,"Telefonische vergadering van %@",,"None",,"All",,"Skype for Business for iOS",,""
"Resume your meeting if media content is disconnected.",,"Opnieuw deelnemen aan de vergadering als de verbinding voor media-inhoud is verbroken.",,"None",,"All",,"Skype for Business for iOS",,""
"Automatically Rejoin meeting",,"Automatisch opnieuw deelnemen aan de vergadering",,"None",,"All",,"Skype for Business for iOS",,""
"Auto-Detect Server",,"Server autom. detect.",,"None",,"All",,"Skype for Business for iOS",,""
"We are trying to reconnect your call.",,"We proberen uw gesprek opnieuw te verbinden.",,"None",,"All",,"Skype for Business for iOS",,""
"Available",,"Beschikbaar",,"None",,"All",,"Skype for Business for iOS",,""
"Away",,"Afwezig",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Toon dit niet nog eens",,"None",,"All",,"Skype for Business for iOS",,""
"Back",,"Terug",,"None",,"All",,"Skype for Business for iOS",,""
"Be Right Back",,"Zo terug",,"None",,"All",,"Skype for Business for iOS",,""
"Blocked",,"Geblokkeerd",,"None",,"All",,"Skype for Business for iOS",,""
"Busy",,"Bezet",,"None",,"All",,"Skype for Business for iOS",,""
"Busy Inactive",,"Bezet (inactief)",,"None",,"All",,"Skype for Business for iOS",,""
"Learn More",,"Meer informatie",,"None",,"All",,"Skype for Business for iOS",,""
"Help Skype for Business be even better by sending anonymous usage data to Microsoft.",,"Help Skype voor Bedrijven nog beter te worden door anonieme gegevens naar Microsoft te verzenden.",,"None",,"All",,"Skype for Business for iOS",,""
"Hide chat",,"Chat verbergen",,"None",,"All",,"Skype for Business for iOS",,""
"Hide sidebar",,"Zijbalk verbergen",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participants - %@",,"%lu deelnemers - %@",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participant - %@",,"%lu deelnemer - %@",,"None",,"All",,"Skype for Business for iOS",,""
"Show chat",,"Chat weergeven",,"None",,"All",,"Skype for Business for iOS",,""
"Show sidebar",,"Zijbalk weergeven",,"None",,"All",,"Skype for Business for iOS",,""
"Conversation",,"Gesprek",,"None",,"All",,"Skype for Business for iOS",,""
"calendar",,"agenda",,"None",,"All",,"Skype for Business for iOS",,""
