PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"The Skype name and Skype TX name, associated trademarks, logos and &apos;S&apos; logo are trademarks of Skype or related entities.",,"De Skype-naam en Skype TX-naam, geassocieerde handelsmerken, logo's en het S-logo zijn handelsmerken van Skype of gelieerde entiteiten.",,"Text",,"All",,"Skype TX Client V2",,""
"Warning: This program is protected by copyright law and international treaties. Unauthorized reproduction or distribution of this program, or any portions of it, may result in severe civil and criminal penalties and will be prosecuted to the maximum extent possible under the law.",,"Waarschuwing: Dit programma is auteursrechtelijk beschermd. Onrechtmatige verveelvoudiging of distributie van dit programma, of een gedeelte ervan is verboden en strafbaar, en zal met alle beschikbare juridische middelen worden bestreden.",,"Text",,"All",,"Skype TX Client V2",,""
"Clear Selection",,"Selectie wissen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Select action for selected contact(s)",,"Selecteer een actie voor geselecteerde contacten",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove selected contact(s)",,"Geselecteerde contacten verwijderen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove",,"Verwijderen",,"Text",,"All",,"Skype TX Client V2",,""
"selected",,"geselecteerd",,"Text",,"All",,"Skype TX Client V2",,""
"Logo Enabled",,"Logo ingeschakeld",,"Check Box",,"All",,"Skype TX Client V2",,""
"Show Clock",,"Klok weergeven",,"Check Box",,"All",,"Skype TX Client V2",,""
"Show Logo",,"Logo weergeven",,"Check Box",,"All",,"Skype TX Client V2",,""
"Copy information to clipboard",,"Gegevens kopiëren naar klembord",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable all Skype audio processing.",,"Schakel alle geluidsverwerking in Skype uit.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 9x16 input aspect ratio:  -1 = Left ... 1 = Right",,"Stel de horizontale positie van het logo in voor een hoogte-breedteverhouding van 9x16:  -1 = links ... 1 = rechts",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 9x16 input aspect ratio: -1 = Top ... 1 = Bottom",,"Stel de verticale positie van het logo in voor een hoogte-breedteverhouding van 9x16: -1 = boven ... 1 = beneden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 3x4 input aspect ratio:  -1 = Left ... 1 = Right",,"Stel de horizontale positie van het logo in voor een hoogte-breedteverhouding van 3x4:  -1 = links ... 1 = rechts",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 3x4 input aspect ratio: -1 = Top ... 1 = Bottom",,"Stel de verticale positie van het logo in voor een hoogte-breedteverhouding van 3x4: -1 = boven ... 1 = beneden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 4x3 input aspect ratio:  -1 = Left ... 1 = Right",,"Stel de horizontale positie van het logo in voor een hoogte-breedteverhouding van 4x3:  -1 = links ... 1 = rechts",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 4x3 input aspect ratio: -1 = Top ... 1 = Bottom",,"Stel de verticale positie van het logo in voor een hoogte-breedteverhouding van 4x3: -1 = boven ... 1 = beneden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 16x9 input aspect ratio:  -1 = Left ... 1 = Right",,"Stel de horizontale positie van het logo in voor een hoogte-breedteverhouding van 16x9:  -1 = links ... 1 = rechts",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 16x9 input aspect ratio: -1 = Top ... 1 = Bottom",,"Stel de verticale positie van het logo in voor een hoogte-breedteverhouding van 16x9: -1 = boven ... 1 = beneden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show the System time with frame count",,"De systeemklok met het aantal frames weergeven",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show the animated Skype logo when not on a call",,"Het geanimeerde Skype-logo weergeven wanneer ik niet in gesprek ben",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show a solid color",,"Een effen kleur weergeven wanneer ik niet in gesprek ben",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the height of the output resolution",,"Het formaat van de binnenkomende videobeelden wordt aangepast zodat deze altijd binnen de hoogte van de uitvoerresolutie past",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show the &apos;NoCall&apos; still",,"De afbeelding Geen gesprek weergeven wanneer ik niet in gesprek ben",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"Het formaat van de binnenkomende videobeelden wordt aangepast zodat de uitvoerresolutie altijd wordt gevuld",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the height of the output resolution",,"Het formaat van de binnenkomende videostream is aangepast zodat deze altijd binnen de hoogte van de uitvoerresolutie past",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the width of the output resolution",,"Het formaat van de binnenkomende videostream is aangepast zodat deze altijd binnen de breedte van de uitvoerresolutie past",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"Het formaat van de binnenkomende videostream is aangepast zodat de uitvoerresolutie altijd wordt gevuld",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show the test signal",,"Het testsignaal weergeven wanneer ik niet in gesprek ben",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show more Channel details",,"Meer kanaalgegevens weergeven",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s audio",,"Geluidsinstellingen voor de unit weergeven",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s video output",,"Instellingen weergeven voor de video-uitvoer van de unit",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set whether the output video from the unit always shows the Skype watermark",,"Stel in of de uitvoervideo van de unit altijd het Skype-watermerk moet bevatten",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the position of the Skype watermark",,"De positie van het Skype-watermerk instellen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set what Skype TX does when the output aspect ratio is different from the received Skype video",,"Stel in wat Skype TX moet doen wanneer de hoogte-breedteverhouding van de uitvoer afwijkt van de ontvangen Skype-video",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Output resolution",,"Uitvoerresolutie",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Information",,"Informatie",,"Text",,"All",,"Skype TX Client V2",,""
"Audio",,"Geluid",,"Text",,"All",,"Skype TX Client V2",,""
"Video Output",,"Video-uitvoer",,"Text",,"All",,"Skype TX Client V2",,""
"Copy",,"Kopiëren",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1"">You must adhere to the</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">broadcast terms of service</a>"",,""<run Uid=""Run_1"">U moet voldoen aan de</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">Servicevoorwaarden voor Broadcast</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"GenLock Status",,"GenLock-status",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo",,"Skype-logo",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo Position",,"Positie van het Skype-logo",,"Text",,"All",,"Skype TX Client V2",,""
"Disable all Skype audio processing",,"Alle geluidsverwerking in Skype uitschakelen",,"Text",,"All",,"Skype TX Client V2",,""
"X",,"X",,"Text",,"All",,"Skype TX Client V2",,""
"Y",,"Y",,"Text",,"All",,"Skype TX Client V2",,""
"Aspect Ratio Control",,"Hoogte-breedteverhouding instellen",,"Text",,"All",,"Skype TX Client V2",,""
"9x16",,"9x16",,"Text",,"All",,"Skype TX Client V2",,""
"3x4",,"3x4",,"Text",,"All",,"Skype TX Client V2",,""
"4x3",,"4x3",,"Text",,"All",,"Skype TX Client V2",,""
"16x9",,"16x9",,"Text",,"All",,"Skype TX Client V2",,""
"Output Resolution",,"Uitvoerresolutie",,"Text",,"All",,"Skype TX Client V2",,""
"When not on call",,"Wanneer ik niet in gesprek ben",,"Text",,"All",,"Skype TX Client V2",,""
"NTSC (480i)",,"NTSC (480i)",,"Text",,"All",,"Skype TX Client V2",,""
"PAL (625i)",,"PAL (625i)",,"Text",,"All",,"Skype TX Client V2",,""
"Clear Search",,"Zoekopdracht wissen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Close update notification",,"Updatemelding sluiten",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable incoming calls - all incoming calls that are not automatically answered will be rejected",,"Binnenkomende oproepen uitschakelen: alle binnenkomende oproepen die niet automatisch worden beantwoord worden geweigerd",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Enable incoming calls for all callers",,"Binnenkomende oproepen voor allle bellers inschakelen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Reject incoming calls from unknown callers if not automatically answered",,"Binnenkomende oproepen van onbekende bellers weigeren als deze niet automatisch worden beantwoord",,"Tool Tip",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_1"">Create an invitation</a>"",,""<a Uid=""Hyperlink_1"">Een uitnodiging maken</a>"",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_2"">Copy to clipboard</a>"",,""<a Uid=""Hyperlink_2"">Naar klembord kopiëren</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"Search for Contacts",,"Naar contacten zoeken",,"Text",,"All",,"Skype TX Client V2",,""
"Invite someone to Skype by sending them this link even if they are not on Skype.",,"Iemand uitnodigen vppr Skype door deze koppeling naar deze persoon te verzenden ook als die Skype niet gebruikt.",,"Text",,"All",,"Skype TX Client V2",,""
"No Incoming Calls",,"Geen binnenkomende oproepen",,"Text",,"All",,"Skype TX Client V2",,""
"Incoming calls will appear here",,"Binnenkomende oproepen worden hier weergegeven",,"Text",,"All",,"Skype TX Client V2",,""
"When an incoming call is not answered by any of the channels automatically:",,"Wanneer een binnenkomende oproep niet automatisch door een van de kanalen wordt beantwoord:",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from anyone",,"Oproepen van iedereen toestaan",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from people in my Contact list only",,"Alleen oproepen van personen in mijn contactenlijst toestaan",,"Text",,"All",,"Skype TX Client V2",,""
"Do not allow incoming calls",,"Geen binnenkomende oproepen toestaan",,"Text",,"All",,"Skype TX Client V2",,""
"Send an invitation",,"Een uitnodiging verzenden",,"Text",,"All",,"Skype TX Client V2",,""
"No Contacts",,"Geen contacten",,"Text",,"All",,"Skype TX Client V2",,""
"OK - Save Changes and Close",,"OK. Wijzigingen opslaan en sluiten",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Display Name",,"Weergavenaam",,"Text",,"All",,"Skype TX Client V2",,""
"Designation/Location",,"Toewijzing/locatie",,"Text",,"All",,"Skype TX Client V2",,""
"Notes",,"Opmerkingen",,"Text",,"All",,"Skype TX Client V2",,""
"Add a Skype TX unit to control.",,"Een Skype TX-unit toevoegen om te beheren.",,"Text",,"All",,"Skype TX Client V2",,""
"Enter a hostname or IP address",,"Voer een hostnaam of IP-adres in",,"Text",,"All",,"Skype TX Client V2",,""
"You must enter a valid hostname or IP address without any spaces",,"U moet een geldige hostnaam of een geldig IP-adres invoeren zonder spaties",,"Text",,"All",,"Skype TX Client V2",,""
"Search Skype for &apos;",,"Zoeken in Skype naar ",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"",,"Text",,"All",,"Skype TX Client V2",,""
"No Results Found",,"Geen resultaten gevonden",,"Text",,"All",,"Skype TX Client V2",,""
"Edit message to send with the contact request",,"Bericht bij contactaanvraag bewerken",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Hi, I&apos;d like to add you as a contact.",,"Hallo, ik wil je graag toevoegen als contact.",,"Text",,"All",,"Skype TX Client V2",,""
"Message",,"Bericht",,"Text",,"All",,"Skype TX Client V2",,""
"Retry",,"Opnieuw proberen",,"Button",,"All",,"Skype TX Client V2",,""
"Continue",,"Doorgaan",,"Button",,"All",,"Skype TX Client V2",,""
"Choose an older version",,"Een oudere versie kiezen",,"Button",,"All",,"Skype TX Client V2",,""
"Choose a newer version",,"Een nieuwere versie kiezen",,"Button",,"All",,"Skype TX Client V2",,""
"Show Automatic Answer Settings",,"Instellingen voor Automatisch beantwoorden weergeven",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take a Snapshot",,"Een snapshot maken",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming Audio Level monitor",,"Monitor voor binnenkomend geluidsniveau",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel",,"Opnieuw verbinden met kanaal",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign the channel out of Skype",,"Het kanaal afmelden bij Skype",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel with credentials",,"Opnieuw verbinding maken met het kanaal met de inloggegevens",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"End the Call",,"De oproep beëindigen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Channel Number: Click for more options",,"Kanaalnummer: klik voor meer opties",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview return video feed as sent back to the caller",,"Voorbeeld van returnvideofeed zoals deze wordt geretourneerd naar de beller",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Call again",,"Opnieuw bellen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh all data from the Skype TX Unit",,"Alle gegevens van de Skype TX-unit vernieuwen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove this channel from the configuration",,"Dit kanaal verwijderen uit de configuratie",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return Audio Level indicator. If visible then return audio has connected.",,"Indicator voor niveau van returngeluid. Als de indicator zichtbaar is, is returngeluid verbonden.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview snapshot image when available",,"Voorbeeld van snapshotbeeld indien beschikbaar",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX selects between video and fallback still according to the current resolution and the fallback settings",,"Skype TX kiest tussen de videostream en het terugvalbeeld op basis van de huidige resolutie en de terugvalinstellingen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Force Skype TX unit to show fallback still at all times",,"De Skype TX-unit forceren om altijd het terugvalbeeld weer te geven",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX always shows the caller&apos;s video stream regardless of the auto-fallback settings",,"Skype TX geeft altijd de videostream van de beller weer, ongeacht de instellingen voor automatische terugval",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Call Quality detail",,"Gegevens over de oproepkwaliteit weergeven",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Skype TX Channel Settings",,"De Skype TX-kanaalinstellingen weergeven",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take Snapshots and view them",,"Snapshots maken en bekijken",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Version Management",,"Versiebeheer",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign in to unit with the Controller account",,"Aanmelden bij de unit met het controlleraccount",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel",,"Opnieuw verbinding maken met het kanaal",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return video status. Red/Strikethrough if not connected",,"Status van returnvideostream. Rood/doorgestreept indien niet verbonden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Minimum received resolution before fall-back snapshot is used",,"Minimale ontvangen resolutie voordat het terugvalsnapshot wordt gebruikt",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh",,"Vernieuwen",,"Menu Item",,"All",,"Skype TX Client V2",,""
"Remove Channel",,"Kanaal verwijderen",,"Menu Item",,"All",,"Skype TX Client V2",,""
"The channel has been claimed by a different user, ",,"Het kanaal is geclaimd door een andere gebruiker, ",,"Text",,"All",,"Skype TX Client V2",,""
"The channel is claimed by a different user, ",,"Het kanaal is geclaimd door een andere gebruiker, ",,"Text",,"All",,"Skype TX Client V2",,""
", and is on a call.",,", en is in gesprek.",,"Text",,"All",,"Skype TX Client V2",,""
", and is not on a call.",,", en is niet in gesprek.",,"Text",,"All",,"Skype TX Client V2",,""
"Settings Auto Answer",,"Instellingen voor Automatisch beantwoorden",,"Text",,"All",,"Skype TX Client V2",,""
"The unit has been found at {0}, but the controller cannot connect to the Skype TX software.",,"De eenheid is gevonden bij {0}, maar de controller kan geen verbinding maken met de Skype TX-software.",,"Text",,"All",,"Skype TX Client V2",,""
"Your previous version was {0}",,"Uw vorige versie is {0}",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,"Text",,"All",,"Skype TX Client V2",,""
"Check your security settings under the &apos;Accounts&apos; tab on your Skype TX unit.",,"Controleer de beveiligingsinstellingen op het tabblad Accounts van uw Skype TX-unit.",,"Text",,"All",,"Skype TX Client V2",,""
"Ensure that a compatible version of Skype TX is running.",,"Controleer of er een compatibele versie van Skype TX wordt uitgevoerd.",,"Text",,"All",,"Skype TX Client V2",,""
"Can&apos;t connect",,"Kan geen verbinding maken",,"Text",,"All",,"Skype TX Client V2",,""
"Channel claimed",,"Het kanaal is geclaimd",,"Text",,"All",,"Skype TX Client V2",,""
"You cannot claim the channel until the call has ended.",,"U kunt het kanaal pas claimen als de oproep is beëindigd.",,"Text",,"All",,"Skype TX Client V2",,""
"This channel is currently signed in with another Skype account. This account will be signed out. Are you sure?",,"Dit kanaal is momenteel aangemeld bij een ander Skype-account. Dit account wordt afgemeld. Wilt u doorgaan?",,"Text",,"All",,"Skype TX Client V2",,""
"Enter your credentials",,"Voer uw inloggegevens in",,"Text",,"All",,"Skype TX Client V2",,""
"Error",,"Fout",,"Text",,"All",,"Skype TX Client V2",,""
"Oops! An unknown error has occurred. Operation could be resumed by choosing Retry below.",,"Er is een onbekende fout opgetreden. Kies hieronder Opnieuw om de bewerking te hervatten.",,"Text",,"All",,"Skype TX Client V2",,""
"If you keep seeing this message, try restarting the unit.",,"Als u dit bericht daarna nog steeds te zien krijgt, kunt u proberen de unit opnieuw op te starten.",,"Text",,"All",,"Skype TX Client V2",,""
"Signing out of Skype...",,"Afmelden bij Skype...",,"Text",,"All",,"Skype TX Client V2",,""
"Searching for unit...",,"Zoeken naar unit...",,"Text",,"All",,"Skype TX Client V2",,""
"Available",,"Beschikbaar",,"Text",,"All",,"Skype TX Client V2",,""
"Unit not found",,"De unit is niet gevonden",,"Text",,"All",,"Skype TX Client V2",,""
"The Skype TX unit cannot be found on the network. The hostname or IP address you have entered is unreachable.",,"De Skype TX-unit kan niet worden gevonden op het netwerk. De opgegeven hostnaam of het opgegeven IP-adres is niet bereikbaar.",,"Text",,"All",,"Skype TX Client V2",,""
"The unit may be turned off or there could be a problem with your network settings or connection.",,"De unit is mogelijk uitgeschakeld of er is een probleem met de netwerkinstellingen of -verbinding.",,"Text",,"All",,"Skype TX Client V2",,""
"Sign out below to take control of this channel.",,"Meld u hieronder af om de controle over dit kanaal over te nemen.",,"Text",,"All",,"Skype TX Client V2",,""
"Domain: ",,"Domein: ",,"Text",,"All",,"Skype TX Client V2",,""
"Password",,"Wachtwoord",,"Text",,"All",,"Skype TX Client V2",,""
"Return",,"Return",,"Text",,"All",,"Skype TX Client V2",,""
"Auto-Fallback Mode",,"Automatische terugvalmodus",,"Text",,"All",,"Skype TX Client V2",,""
"Minimum Resolution",,"Minimumresolutie",,"Text",,"All",,"Skype TX Client V2",,""
"Snapshot",,"Snapshot",,"Text",,"All",,"Skype TX Client V2",,""
"Busy",,"Bezet",,"Text",,"All",,"Skype TX Client V2",,""
"Multiple channels found",,"Er zijn meerdere kanalen gevonden",,"Text",,"All",,"Skype TX Client V2",,""
"Select which channel to use",,"Selecteer het kanaal dat u wilt gebruiken",,"Text",,"All",,"Skype TX Client V2",,""
"Need to upgrade",,"Bijwerken is vereist",,"Text",,"All",,"Skype TX Client V2",,""
"To access this channel, you will need to upgrade to a later version that supports the newer channel version",,"Voor toegang tot het kanaal moet u een upgrade uitvoeren naar een nieuwere versie die de nieuwere kanaalversie ondersteunt",,"Text",,"All",,"Skype TX Client V2",,""
"The system administrator requires that you enter the credentials of an account that has permissions to the remote computer to which you are attempting to connect. Please enter the credentials. If you do not know the credentials, please consult your system administrator or the equipment manufacturer&apos;s documentation.",,"De systeembeheerder vereist dat u de inloggegevens gebruikt van een account met machtigingen voor de externe computer waarmee u probeert te verbinden. Voer de inloggegevens in. Bent u de inloggegevens vergeten? Neem dan contact op met uw systeembeheerder of raadpleeg de documentatie van de fabrikant.",,"Text",,"All",,"Skype TX Client V2",,""
"Congratulations. You have the latest version.",,"U hebt nu de meest recente versie.",,"Text",,"All",,"Skype TX Client V2",,""
"Give another version a try",,"Een andere versie proberen",,"Text",,"All",,"Skype TX Client V2",,""
"Older versions",,"Oudere versies",,"Text",,"All",,"Skype TX Client V2",,""
"(you can always go back)",,"(u kunt altijd teruggaan)",,"Text",,"All",,"Skype TX Client V2",,""
"Upgrading...",,"Upgraden...",,"Text",,"All",,"Skype TX Client V2",,""
"Last Call",,"Vorig gesprek",,"Text",,"All",,"Skype TX Client V2",,""
"Shutting Down...",,"Afsluiten...",,"Text",,"All",,"Skype TX Client V2",,""
