PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"© 2003-2017 Skype & Microsoft\nPatent Pending",,"© 2003-2017 Skype en Microsoft\nPatent aangevraagd",,"None",,"All",,"Skype - iOS",,""
"The Skype name, associated trade marks and logos and the “S” logo are trade marks of Skype or related entities.\n\nWarning: This program is protected by copyright law and international treaties. Unauthorized reproduction or distribution of this program, or any portion of it, may result in severe criminal and civil penalties and will be prosecuted to the maximum extent possible under the law.",,""De naam Skype, geassocieerde handelsmerken en logo's, en het ""S"" logo zijn handelsmerken van Skype of gerelateerde entiteiten.\n\nWaarschuwing: dit programma wordt auteursrechtelijk beschermd alsmede door internationale verdragen. Ongeautoriseerde vermenigvuldiging of verspreiding van dit programma, of delen daarvan, kan leiden tot zware strafrechtelijke en civiele straffen, en zal tot het uiterste in rechte worden vervolgd."",,"None",,"All",,"Skype - iOS",,""
"Privacy Policy",,"Privacybeleid",,"None",,"All",,"Skype - iOS",,""
"About",,"Over",,"None",,"All",,"Skype - iOS",,""
"Terms of Use",,"Gebruiksvoorwaarden",,"None",,"All",,"Skype - iOS",,""
"Third party notices",,"Meldingen van derden",,"None",,"All",,"Skype - iOS",,""
"Skype needs access to Contacts to display address book contacts. Go to Settings and enable Contacts to allow access.",,"U moet toegang tot uw contacten verlenen. Uw adresboekcontacten kunnen anders niet worden weergegeven in Skype. Verleen toegang door naar Instellingen te gaan en Contacten in te schakelen.",,"None",,"All",,"Skype - iOS",,""
"Your address book is empty",,"Uw adresboek is leeg",,"None",,"All",,"Skype - iOS",,""
"Loading address book contacts...",,"Adresboekcontacten laden...",,"None",,"All",,"Skype - iOS",,""
"No results found for %@",,"Geen resultaten gevonden voor %@",,"None",,"All",,"Skype - iOS",,""
"Search address book",,"Zoek in adresboek",,"None",,"All",,"Skype - iOS",,""
"Address book",,"Adresboek",,"None",,"All",,"Skype - iOS",,""
"Invite to Skype",,"Nodig uit voor Skype",,"None",,"All",,"Skype - iOS",,""
"To invite friends via email, set up your mail account in device settings first.",,"Stel eerst uw e-mailaccount in bij apparaatinstellingen om vrienden via de mail te kunnen uitnodigen.",,"None",,"All",,"Skype - iOS",,""
"No mail account found",,"Geen e-mailaccount gevonden",,"None",,"All",,"Skype - iOS",,""
"To invite friends via SMS, check your SIM card is inserted properly and try again.",,"Als u vrienden wilt uitnodigen via sms, controleert u of de SIM-kaart correct is geplaatst en probeert u het opnieuw.",,"None",,"All",,"Skype - iOS",,""
"No SIM card found",,"Geen SIM-kaart gevonden",,"None",,"All",,"Skype - iOS",,""
"Standard SMS rates may apply",,"Standaardtarieven voor sms-berichten kunnen van toepassing zijn",,"None",,"All",,"Skype - iOS",,""
"Via email",,"Via e-mail",,"None",,"All",,"Skype - iOS",,""
"Via home",,"Via thuis",,"None",,"All",,"Skype - iOS",,""
"Via mobile",,"Via mobiel",,"None",,"All",,"Skype - iOS",,""
"Via office",,"Via kantoor",,"None",,"All",,"Skype - iOS",,""
"Via other",,"Via overig",,"None",,"All",,"Skype - iOS",,""
"Loading contacts…",,"Laden contacten…",,"None",,"All",,"Skype - iOS",,""
"Signing in…",,"Aanmelden…",,"None",,"All",,"Skype - iOS",,""
"Updating…",,"Bijwerken…",,"None",,"All",,"Skype - iOS",,""
"Add to favorites",,"Voeg toe aan favorieten",,"None",,"All",,"Skype - iOS",,""
"Choose existing photo",,"Kies bestaande foto",,"None",,"All",,"Skype - iOS",,""
"My account",,"Mijn account",,"None",,"All",,"Skype - iOS",,""
"Add new favorites via the menu on any contact.",,"Voeg nieuwe favorieten toe via het menu bij elk contact.",,"None",,"All",,"Skype - iOS",,""
"Remove profile picture",,"Verwijder profielafbeelding",,"None",,"All",,"Skype - iOS",,""
"Remove from favorites",,"Verwijder uit favorieten",,"None",,"All",,"Skype - iOS",,""
"Sign out",,"Meld af",,"None",,"All",,"Skype - iOS",,""
"Take photo",,"Neem foto",,"None",,"All",,"Skype - iOS",,""
"There was a problem opening your account, check your network connection and try again.",,"Probleem tijdens het openen van uw account, controleer uw netwerkverbinding en probeer het opnieuw.",,"None",,"All",,"Skype - iOS",,""
""Keep all your favorite people together, <a href=""add-favorites"">add favorites</a>."",,""Houd al uw favoriete personen bij elkaar - <a href=""add-favorites"">voeg favorieten toe</a>."",,"None",,"All",,"Skype - iOS",,""
"Add favorites",,"Voeg favorieten toe",,"None",,"All",,"Skype - iOS",,""
"Add participants",,"Voeg deelnemers toe",,"None",,"All",,"Skype - iOS",,""
"ADD:",,"Toevoegen:",,"None",,"All",,"Skype - iOS",,""
"Invite friends to Skype",,"Nodig vrienden uit voor Skype",,"None",,"All",,"Skype - iOS",,""
"Already a Skype contact",,"Is al een Skype-contact",,"None",,"All",,"Skype - iOS",,""
"Search for people on Skype using their Skype Name, email or full name.",,"Zoek mensen op Skype met behulp van een Skype-naam, e-mailadres of volledige naam.",,"None",,"All",,"Skype - iOS",,""
"No matches found",,"Geen resultaten gevonden",,"None",,"All",,"Skype - iOS",,""
"Cancel",,"Annuleren",,"None",,"All",,"Skype - iOS",,""
"Add contact",,"Voeg contact toe",,"None",,"All",,"Skype - iOS",,""
"Add photo",,"Voeg foto toe",,"None",,"All",,"Skype - iOS",,""
"Your current call will end (please let the other person know) and your new group call will start",,"Uw huidige gesprek wordt beëindigd (laat dit aan de andere persoon weten) en uw nieuwe groepsgesprek wordt gestart",,"None",,"All",,"Skype - iOS",,""
"Call",,"Bel",,"None",,"All",,"Skype - iOS",,""
"New group call starting",,"Nieuw groepsgesprek starten…",,"None",,"All",,"Skype - iOS",,""
"Start a new group call",,"Een nieuw groepsgesprek starten",,"None",,"All",,"Skype - iOS",,""
""has created a <a href=""%@"">group conversation.</a>"",,""heeft een <a href=""%@"">groepsgesprek</a> gemaakt."",,"None",,"All",,"Skype - iOS",,""
"Add people",,"Voeg personen toe",,"None",,"All",,"Skype - iOS",,""
"Skype Verified",,"Geverifieerd door Skype",,"None",,"All",,"Skype - iOS",,""
"Error",,"Fout",,"None",,"All",,"Skype - iOS",,""
"Allow",,"Sta toe",,"None",,"All",,"Skype - iOS",,""
"Already a participant",,"Is al een deelnemer",,"None",,"All",,"Skype - iOS",,""
"Already on the call",,"Al in het gesprek",,"None",,"All",,"Skype - iOS",,""
"Call",,"Gesprek",,"None",,"All",,"Skype - iOS",,""
"Voice call",,"Audiogesprek",,"None",,"All",,"Skype - iOS",,""
"Call phone numbers",,"Bel telefoonnummers",,"None",,"All",,"Skype - iOS",,""
"Dial pad",,"Toetsenblok",,"None",,"All",,"Skype - iOS",,""
"Start a new chat on Skype",,"Begin een nieuwe chat op Skype",,"None",,"All",,"Skype - iOS",,""
"Start a new chat",,"Begin een nieuwe chat",,"None",,"All",,"Skype - iOS",,""
"Video call",,"Videogesprek",,"None",,"All",,"Skype - iOS",,""
"Video Message",,"Videobericht",,"None",,"All",,"Skype - iOS",,""
"Rate app",,"Beoordeel app",,"None",,"All",,"Skype - iOS",,""
"Share the love and leave a rating in the App Store. It'll only take a moment.",,"We ontvangen heel graag een beoordeling in de App Store. Het is zo gebeurd!",,"None",,"All",,"Skype - iOS",,""
"Thank you!",,"Bedankt!",,"None",,"All",,"Skype - iOS",,""
"Please check your network settings and try again.",,"Controleer uw netwerkinstellingen en probeer opnieuw.",,"None",,"All",,"Skype - iOS",,""
"There was a problem signing in with your Microsoft account, please try again later.",,"Er was een probleem met het aanmelden met behulp van uw Microsoft-account. Probeer het later opnieuw.",,"None",,"All",,"Skype - iOS",,""
"Your account has been suspended,\n<a href = 'https://go.skype.com/account.recovery.ios'>tap here for more information.</a>",,"Uw account is tijdelijk stopgezet.\n<a href = 'https://go.skype.com/account.recovery.ios'>Tik hier meer informatie</a>.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, try reinstalling Skype from the App Store.(%d)",,"Kon niet aanmelden. Installeer Skype opnieuw uit de App Store.(%d)",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, as you have run out of storage space on your device.",,"Kon niet aanmelden omdat u geen vrije ruimte meer hebt op uw apparaat.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, please restart your device and try again.(%d)",,"Kon niet aanmelden. Herstart uw apparaat en probeer opnieuw.(%d)",,"None",,"All",,"Skype - iOS",,""
"We didn’t recognize your Skype Name or password.",,"Uw Skypenaam en wachtwoord werden niet herkend.",,"None",,"All",,"Skype - iOS",,""
"This email address is invalid.",,"Dit e-mailadres is ongeldig.",,"None",,"All",,"Skype - iOS",,""
"Please check and try again.",,"Controleer het e-mailadres en probeer het opnieuw.",,"None",,"All",,"Skype - iOS",,""
"This Skype Name is invalid.",,"Deze Skype-naam is ongeldig.",,"None",,"All",,"Skype - iOS",,""
"You have been signed out.",,"U bent afgemeld.",,"None",,"All",,"Skype - iOS",,""
"Your password has been changed, sign in to continue using Skype.",,"Uw wachtwoord is gewijzigd. Meld u aan om Skype te blijven gebruiken.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, please try again later.",,"Kon niet aanmelden. Probeer het later nog eens.",,"None",,"All",,"Skype - iOS",,""
"You cannot sign in to Skype as you do not meet the minimum age limit for your country/region.",,"Je kunt je niet aanmelden bij Skype omdat je niet voldoet aan de leeftijdsgrens voor je land/regio.",,"None",,"All",,"Skype - iOS",,""
"This Skype Name is already taken.",,"Deze Skype-naam is al bezet.",,"None",,"All",,"Skype - iOS",,""
"Please enter a new one.",,"Voer een nieuwe in.",,"None",,"All",,"Skype - iOS",,""
"You've tried to sign in too many times.",,"U hebt te vaak geprobeerd uzelf aan te melden.",,"None",,"All",,"Skype - iOS",,""
"Please try again later.",,"Probeer het later nog eens.",,"None",,"All",,"Skype - iOS",,""
"This password is invalid.",,"Dit wachtwoord is ongeldig.",,"None",,"All",,"Skype - iOS",,""
"This version of Skype is not supported.",,"Deze versie van Skype wordt niet ondersteund.",,"None",,"All",,"Skype - iOS",,""
"Update to the latest version of Skype to continue.",,"Voer een update uit naar de nieuwste versie van Skype om door te gaan.",,"None",,"All",,"Skype - iOS",,""
"New contact request from %@.",,"Nieuw contactverzoek van %@.",,"None",,"All",,"Skype - iOS",,""
"Call from %@",,"Oproep van %@",,"None",,"All",,"Skype - iOS",,""
"Group call from %@",,"Groepsgesprek van %@",,"None",,"All",,"Skype - iOS",,""
"Missed group call from %@",,"Gemist groepsgesprek van %@",,"None",,"All",,"Skype - iOS",,""
"Missed call from %@.",,"Gemiste oproep van %@.",,"None",,"All",,"Skype - iOS",,""
"Video message from %@.",,"Videobericht van %@.",,"None",,"All",,"Skype - iOS",,""
"Video call from %@",,"Videogesprek van %@",,"None",,"All",,"Skype - iOS",,""
"New voice message from %@.",,"Nieuwe voicemail van %@.",,"None",,"All",,"Skype - iOS",,""
"Back",,"Terug",,"None",,"All",,"Skype - iOS",,""
"Find a bot",,"Een bot zoeken",,"None",,"All",,"Skype - iOS",,""
"Shared %@",,"%@ is gedeeld",,"None",,"All",,"Skype - iOS",,""
"%@\n%@\nLearn more about this bot: https://join.skype.com/bot/%@",,"%@\n%@\nMeer informatie over deze bot: https://join.skype.com/bot/%@",,"None",,"All",,"Skype - iOS",,""
"muted",,"gedempt",,"None",,"All",,"Skype - iOS",,""
"on hold",,"in de wachtstand",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Ontvang binnenkomende oproepen op uw vergrendelingsscherm en voer Skype-gesprekken vanaf de lijst met contactpersonen op uw apparaat.",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Geïntegreerde gesprekken",,"None",,"All",,"Skype - iOS",,""
"Calling",,"Bellen",,"None",,"All",,"Skype - iOS",,""
"You may turn ON or OFF integrated calling at any time in Settings (under My info).",,"U kunt geïntegreerde gesprekken op elk moment in- of uitschakelen in Instellingen (onder Mijn gegevens).",,"None",,"All",,"Skype - iOS",,""
"Integrated calling is OFF.",,"Geïntegreerde gesprekken zijn uitgeschakeld.",,"None",,"All",,"Skype - iOS",,""
"Beware: with integrated calling ON, pressing the lock button while in a call will hang up.",,"Let op: als geïntegreerde gesprekken is ingeschakeld, hangt u op wanneer u tijdens een telefoongesprek op de vergrendelknop drukt.",,"None",,"All",,"Skype - iOS",,""
"Tap below to call any of your friends, including those not on Skype.",,"Tik hieronder om een van uw vrienden te bellen, inclusief vrienden zonder Skype-account.",,"None",,"All",,"Skype - iOS",,""
"You've got Skype Credit!",,"U hebt Skype-tegoed.",,"None",,"All",,"Skype - iOS",,""
"Call",,"Bellen",,"None",,"All",,"Skype - iOS",,""
"Add to call",,"Voeg toe aan gesprek",,"None",,"All",,"Skype - iOS",,""
"Answer",,"Beantwoord",,"None",,"All",,"Skype - iOS",,""
"Decline",,"Weiger",,"None",,"All",,"Skype - iOS",,""
"Call duration",,"Gespreksduur",,"None",,"All",,"Skype - iOS",,""
"d",,"d",,"None",,"All",,"Skype - iOS",,""
"h",,"u",,"None",,"All",,"Skype - iOS",,""
"min",,"min",,"None",,"All",,"Skype - iOS",,""
"s",,"s",,"None",,"All",,"Skype - iOS",,""
"End call",,"Verbreek",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Gesprek, geblokkeerd",,"None",,"All",,"Skype - iOS",,""
"Call, busy",,"Gesprek, bezet",,"None",,"All",,"Skype - iOS",,""
"Call failed",,"Oproep mislukt",,"None",,"All",,"Skype - iOS",,""
"Call, %@",,"Gesprek, %@",,"None",,"All",,"Skype - iOS",,""
"Missed call",,"Gemiste oproep",,"None",,"All",,"Skype - iOS",,""
"Call, no answer",,"Gebeld, geen antwoord",,"None",,"All",,"Skype - iOS",,""
"Hang up",,"Hang op",,"None",,"All",,"Skype - iOS",,""
"Call is being forwarded…",,"Oproep wordt doorgeschakeld…",,"None",,"All",,"Skype - iOS",,""
"Skype",,"Skype",,"None",,"All",,"Skype - iOS",,""
"Phone",,"Telefoon",,"None",,"All",,"Skype - iOS",,""
"Call phone",,"Bel telefoon",,"None",,"All",,"Skype - iOS",,""
"<a href=''>Rate us on the app store?</a>",,"<a href=''>Beoordeel de app in de App Store.</a>",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio issues you experienced. We'll use the feedback to improve Skype.",,"Geef aan welke problemen met geluid u hebt ondervonden. Uw feedback wordt gebruikt om Skype te verbeteren.",,"None",,"All",,"Skype - iOS",,""
"Speech was not natural or sounded distorted",,"De spraak klonk onnatuurlijk of vervormd",,"None",,"All",,"Skype - iOS",,""
"The call ended unexpectedly",,"De oproep is onverwacht beëindigd",,"None",,"All",,"Skype - iOS",,""
"I heard echo in the call",,"Ik hoorde een echo in de oproep",,"None",,"All",,"Skype - iOS",,""
"We kept interrupting each other",,"We vielen elkaar steeds in de rede",,"None",,"All",,"Skype - iOS",,""
"Volume was low",,"Het volume was laag",,"None",,"All",,"Skype - iOS",,""
"I heard noise in the call",,"Ik hoorde een ruis in de oproep",,"None",,"All",,"Skype - iOS",,""
"I could not hear any sound",,"Ik kon geen geluid horen",,"None",,"All",,"Skype - iOS",,""
"The other side could not hear any sound",,"De andere kant kon geen geluid horen",,"None",,"All",,"Skype - iOS",,""
"Other, please specify",,"Overig, geef een toelichting",,"None",,"All",,"Skype - iOS",,""
"Dial pad tones did not work",,"Toetsenblokgeluiden werkten niet",,"None",,"All",,"Skype - iOS",,""
"%@ - Call ended",,"%@. De oproep is beëindigd",,"None",,"All",,"Skype - iOS",,""
"Audio",,"Geluid",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio or video issues you experienced. We'll use the feedback to improve Skype.",,"Geef aan welke problemen met beeld en geluid u hebt ondervonden. Uw feedback wordt gebruikt om Skype te verbeteren.",,"None",,"All",,"Skype - iOS",,""
"Call feedback",,"Gespreksfeedback",,"None",,"All",,"Skype - iOS",,""
"Video",,"Beeld",,"None",,"All",,"Skype - iOS",,""
"Rating selected",,"U hebt een beoordeling geselecteerd",,"None",,"All",,"Skype - iOS",,""
"How would you rate the quality of this call?",,"Hoe beoordeelt u de kwaliteit van dit gesprek?",,"None",,"All",,"Skype - iOS",,""
"No rating selected",,"U hebt geen beoordeling geselecteerd",,"None",,"All",,"Skype - iOS",,""
"Thanks for your feedback!",,"Bedankt voor uw feedback.",,"None",,"All",,"Skype - iOS",,""
"Video kept freezing",,"Het beeld bleef steeds vastlopen",,"None",,"All",,"Skype - iOS",,""
"Image quality was poor",,"De beeldkwaliteit was slecht",,"None",,"All",,"Skype - iOS",,""
"Video was ahead or behind audio",,"Het beeld liep niet synchroon met het geluid",,"None",,"All",,"Skype - iOS",,""
"I could not see any video",,"Ik kon geen beeld zien",,"None",,"All",,"Skype - iOS",,""
"The other side could not see my video",,"De andere kant kon mijn beeld niet zien",,"None",,"All",,"Skype - iOS",,""
"The other side was too dark",,"De andere kant was te donker",,"None",,"All",,"Skype - iOS",,""
"Video stopped unexpectedly",,"Het beeld stopte onverwacht",,"None",,"All",,"Skype - iOS",,""
"Video message",,"Videobericht",,"None",,"All",,"Skype - iOS",,""
"Send video message",,"Verzend videobericht",,"None",,"All",,"Skype - iOS",,""
"Video call with %@.",,"Videogesprek naar %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@ and %@.",,"Videogesprek naar %@ en %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@, %@ and one other person.",,"Videogesprek met %@, %@ en één andere persoon.",,"None",,"All",,"Skype - iOS",,""
"Video call to %@, %@ and %d other people.",,"Videogesprek met %@, %@ en %d andere personen.",,"None",,"All",,"Skype - iOS",,""
"Call was ended",,"Gesprek beëindigd",,"None",,"All",,"Skype - iOS",,""
"Incoming Skype call from %@",,"Inkomend Skypegesprek van %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@ and %@",,"Inkomend groepsgesprek van %@ en %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and one other person",,"Inkomend groepsgesprek van %@, %@ en één andere persoon",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and %d other people",,"Inkomend groepsgesprek van %@, %@ en %d andere personen",,"None",,"All",,"Skype - iOS",,""
"Incoming video call from %@",,"Inkomend videogesprek van %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@ and %@",,"Inkomend groepsvideogesprek van %@ en %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and one other person",,"Inkomend groepsvideogesprek van %@, %@ en één andere persoon",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and %d other people",,"Inkomend groepsvideogesprek van %@, %@ en %d andere personen",,"None",,"All",,"Skype - iOS",,""
"Skype call to %@",,"Skypegesprek naar %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@ and %@",,"Groepsgesprek naar %@ en %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and one other person",,"Groepsgesprek naar %@, %@ en één andere persoon",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and %d other people",,"Groepsgesprek naar %@, %@ en %d andere personen",,"None",,"All",,"Skype - iOS",,""
"Bringing back Skype call with %@",,"Skype-gesprek herstellen met %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@ and %@",,"Groepsgesprek herstellen met %@ en %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and one other person",,"Groepsgesprek herstellen met %@, %@ en één andere persoon",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and %d other people",,"Groepsgesprek herstellen met %@ %@ en %d andere personen",,"None",,"All",,"Skype - iOS",,""
"Bringing back video call with %@",,"Videogesprek herstellen met %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@ and %@",,"Groepsvideogesprek herstellen met %@ en %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and one other person",,"Goepsvideogesprek herstellen met %@, %@ en één andere persoon",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and %d other people",,"Groepsvideogesprek herstellen met %@, %@ en %d andere personen",,"None",,"All",,"Skype - iOS",,""
"Skype call with %@",,"Skypegesprek met %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@ and %@",,"Groepsgesprek met %@ en %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and one other person",,"Groepsgesprek met %@, %@ en één andere persoon",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and %d other people",,"Groepsgesprek met %@, %@ en %d andere personen",,"None",,"All",,"Skype - iOS",,""
"Video call with %@",,"Videogesprek met %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@ and %@",,"Groepsvideogesprek met %@ en %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and one other person",,"Groepsvideogesprek met %@, %@ en één andere persoon",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and %d other people",,"Groepsvideogesprek met %@, %@ en %d andere personen",,"None",,"All",,"Skype - iOS",,""
"Go to Settings > General > Usage to free up storage space on this device.",,"Ga naar Instellingen > Algemeen > Gebruik om opslagruimte vrij te maken op dit apparaat.",,"None",,"All",,"Skype - iOS",,""
"Insufficient space",,"Onvoldoende ruimte",,"None",,"All",,"Skype - iOS",,""
"To allow, go to Settings > Privacy > Photos and enable Skype.",,"Ga naar Instellingen > Privacy > Foto's en schakel Skype in om toegang te geven.",,"None",,"All",,"Skype - iOS",,""
"The user has denied the application access to their media",,"De gebruiker heeft de toepassing geen toegang gegeven tot de media",,"None",,"All",,"Skype - iOS",,""
"Change photo",,"Wijzig foto",,"None",,"All",,"Skype - iOS",,""
"Your conversation will appear here.",,"Hier wordt uw gesprek weergegeven.",,"None",,"All",,"Skype - iOS",,""
"Say hi to %@",,"Zeg hallo tegen %@",,"None",,"All",,"Skype - iOS",,""
"Type a message here",,"Voer hier uw bericht in",,"None",,"All",,"Skype - iOS",,""
"Type an SMS here",,"Typ hier een sms-bericht",,"None",,"All",,"Skype - iOS",,""
"This message is currently %d characters long. Try shortening it to less than %d characters and try again.",,"Dit bericht is nu %d tekens lang. Probeer het te verkorten naar minder dan %d tekens en probeer het opnieuw.",,"None",,"All",,"Skype - iOS",,""
"This message has been removed",,"Dit bericht is verwijderd",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and %d others are typing...",,"%@, %@ en %d anderen typen...",,"None",,"All",,"Skype - iOS",,""
"%@ is typing...",,"%@ typt...",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and one other are typing...",,"%@, %@ en iemand anders typen...",,"None",,"All",,"Skype - iOS",,""
"%@ and %@ are typing...",,"%@ en %@ typen...",,"None",,"All",,"Skype - iOS",,""
"Chat",,"Chat",,"None",,"All",,"Skype - iOS",,""
""%@ need to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ moeten Skype updaten om deel te nemen in deze chat. Help door deze gebruikers(s) te verwijzen naar skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Meer info over de nieuwe groepschat</a>."",,"None",,"All",,"Skype - iOS",,""
""%@ needs to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ moet Skype updaten om deel te nemen in deze chat Help door deze gebruikers(s) te verwijzen naar skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Lees meer over de nieuwe groepschat</a>."",,"None",,"All",,"Skype - iOS",,""
"Opens one to one chat.",,"Opent een privéchat.",,"None",,"All",,"Skype - iOS",,""
"It's <name>%@'s</name> birthday today",,"Vandaag is <name>%@</name> jarig",,"None",,"All",,"Skype - iOS",,""
""Your account has been restricted from using Skype’s paid features.\n<a href=""https://go.skype.com/partial.block.recovery"">Fix your account.</a>"",,""U kunt met uw account geen gebruik maken van de betaalde functies van Skype.\n<a href=""https://go.skype.com/partial.block.recovery"">Uw account bijwerken.</a>"",,"None",,"All",,"Skype - iOS",,""
"Call, blocked by Skype",,"Gesprek, geblokkeerd door Skype",,"None",,"All",,"Skype - iOS",,""
"Call started",,"Gesprek begonnen",,"None",,"All",,"Skype - iOS",,""
"Call,",,"Gesprek,",,"None",,"All",,"Skype - iOS",,""
"Call, failed",,"Gesprek, mislukt",,"None",,"All",,"Skype - iOS",,""
"%d missed calls",,"%d gemiste gesprekken",,"None",,"All",,"Skype - iOS",,""
