PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"email",,"e-mail",,"Text",,"All",,"SkypeSpaces - iOS",,""
"password",,"wachtwoord",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign in",,"Aanmelden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign In Error",,"Fout bij aanmelden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign in to get started.",,"Meld u aan om aan de slag te gaan.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sign out",,"Afmelden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Are you sure you want to sign out?",,"Weet u zeker dat u zich wilt afmelden?",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Signing in...",,"Aanmelden...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Signing out...",,"Afmelden...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Missed call",,"Gemiste oproep",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Voicemail",,"Voicemail",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Activity",,"Activiteit",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Started a new conversation in {0}",,"Een nieuw gesprek gestart in {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Reply to conversation in {0}",,"Antwoorden op gesprek in {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Channel",,"Kanaal toevoegen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please check your network connection and try again",,"Controleer uw netwerkverbinding en probeer het opnieuw",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Members",,"Leden toevoegen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ added %@ to the conversation",,"%@ heeft %@ toegevoegd aan het gesprek",,"Text",,"All",,"SkypeSpaces - iOS",,""
"We couldn't add members.",,"Er kunnen geen leden worden toegevoegd.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ added %@ to the meeting",,"%@ heeft %@ toegevoegd aan de vergadering",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite new user",,"Nieuwe gebruiker uitnodigen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add people to the meeting.",,"Personen toevoegen aan de vergadering.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add people",,"Personen toevoegen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Team",,"Team toevoegen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The team name you've chosen contains a word that can't be used.",,"De teamnaam die u hebt gekozen, bevat een woord dat niet mag worden gebruikt.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Cancel",,"Annuleren",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Classification",,"Classificatie",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Done",,"Gereed",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name will appear as:",,"Naam wordt weergegeven als:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add:",,"Toevoegen:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Skip",,"Overslaan",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The team name you've chosen is not valid.",,"De teamnaam die u hebt gekozen, is ongeldig.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy",,"Privacy",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Private",,"Privé",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Only team owners can add members",,"Alleen teameigenaren kunnen leden toevoegen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Public",,"Openbaar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Anyone in your org can discover and join",,"Iedereen in uw organisatie kan het team vinden en lid worden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Create team",,"Team maken",,"Text",,"All",,"SkypeSpaces - iOS",,""
"See your organization's guidelines",,"De richtlijnen van uw organisatie bekijken",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap the star to add a team to your favorites",,"Tik op de ster om een team aan uw favorieten toe te voegen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit all",,"Allen toelaten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit",,"Toelaten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Error",,"Fout",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All",,"Alles",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day",,"Hele dag",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day meetings",,"Vergadering van een hele dag",,"Text",,"All",,"SkypeSpaces - iOS",,""
"By joining this meeting you have consented to be recorded. Click here for",,"Door deel te nemen aan deze vergadering, hebt u toestemming gegeven voor de opname. Klik hier voor",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Answer call",,"Oproep beantwoorden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams logo.",,"Microsoft Teams-logo.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"app on iOS",,"app in iOS",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Not now",,"Niet nu",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sure",,"Zeker",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is required",,"Een update is vereist",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Install update",,"Update installeren",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is available",,"Er is een update beschikbaar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please update to the latest version.",,"Voer een update uit naar de nieuwste versie.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Corporation",,"Microsoft Corporation",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person, channel or team in your message.",,"Typ een naam om een persoon, kanaal of team te @-vermelden in uw bericht.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person within this chat in your message.",,"Typ een naam om een persoon in deze chat te @vermelden in uw bericht.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attachment message from {0}",,"bijlagebericht van {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio call",,"Audiogesprek",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Select audio device",,"Audio-apparaat selecteren",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please enable Microsoft Teams from the Office 365 admin portal.",,"Schakel Microsoft Teams in vanuit de Office365-beheerdersportal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. You can upgrade to a supported Office 365 plan on the admin portal.",,"Met uw licentie krijgt u geen toegang tot Microsoft Teams. U kunt upgraden naar een ondersteund Office 365-abonnement in de beheerdersportal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to be invited to Teams as a guest to use the app with a Microsoft account.",,"Je moet als gast zijn uitgenodigd voor Teams om de app met een Microsoft-account te gebruiken.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams isn't enabled for your organization yet. Ask your IT administrator for access.",,"Microsoft Teams is nog niet ingeschakeld voor uw organisatie. Vraag uw IT-beheerder om toegang.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. Ask your IT administrator for access.",,"Met uw licentie krijgt u geen toegang tot Microsoft Teams. Vraag uw IT-beheerder om toegang.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Available",,"Beschikbaar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Away",,"Afwezig",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams feedback could not be sent.",,"De feedback voor Microsoft Teams kan niet worden verzonden.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Try again later.",,"Probeer het later opnieuw.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection.",,"Geen internetverbinding.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Be right back",,"Zo terug",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Block bot conversation",,"Bot-gesprek blokkeren",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to block bot conversation",,"Kan bot-gesprek niet blokkeren",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in group chat",,"Bots zijn niet beschikbaar in de groepschat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in private meeting",,"Bots zijn niet beschikbaar in een privé-vergadering",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that I provide to it.",,"Berichten en gegevens ontvangen die ik toevoeg.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send me messages and notifications.",,"Berichten en meldingen sturen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Created by",,"Gemaakt door",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access my profile information such as my name, email address, company name, and preferred language.",,"Toegang tot mijn profielinformatie zoals mijn naam, e-mailadres, bedrijfsnaam en voorkeurstaal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access this team's information such as team name, channel list and roster (including team member's names and email addresses) - and use this to contact them​.",,"Toegang tot de informatie van dit team zoals de teamnaam, lijst met kanalen en rooster (inclusief de namen en e-mailadressen van de teamleden). U kunt dit gebruiken om contact met ze op te nemen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive instant messages",,"Chatberichten ontvangen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send instant messages",,"Chatberichten verzenden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Here's what this bot can do:",,"Dit is wat deze bot kan doen:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy Statement",,"Privacyverklaring",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Services Agreement",,"Serviceovereenkomst",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications directly to team members.",,"Berichten en meldingen rechtstreeks naar teamleden verzenden.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that team members provide to it in a channel.",,"Berichten en gegevens ontvangen die de teamleden invoeren in een kanaal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications in a channel.",,"Berichten en meldingen verzenden in een kanaal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"iPhone",,"iPhone",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Busy",,"Bezet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to close",,"Dubbeltik om te sluiten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to collapse",,"Dubbeltikken om samen te vouwen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to expand",,"Dubbeltikken om uit te vouwen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open",,"Dubbeltikken om te openen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams",,"Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call",,"Bellen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the call.",,"Iemand heeft u uit het gesprek verwijderd.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the meeting.",,"Iemand heeft u uit de vergadering verwijderd.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The call ended unexpectedly",,"Het gesprek is onverwacht beëindigd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other, please specify",,"Overige, geef een toelichting",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call feedback",,"Gespreksfeedback",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Forwarding call for {0}",,"Oproep doorschakelen voor {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} forwarded by {1}",,"{0} doorgeschakeld door {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connected to {0} voicemail",,"Verbonden met voicemail van {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mute all",,"Allen dempen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap to return to the call",,"Tik om terug te gaan naar het gesprek",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No audio, echo, noise, ...",,"Geen audio, echo, lawaai, ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio",,"Geluid",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help us improve Microsoft Teams - tell us about the issues you experienced.",,"Help ons Microsoft Teams verbeteren; vertel ons over de problemen die hebt u ondervonden.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No presentation, kept freezing, large delay, ...",,"Geen presentatie, liep steeds vast, veel vertraging, ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Presentation",,"Presentatie",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No video, poor quality, video stopped, ...",,"Geen video, slechte kwaliteit, video gestopt, ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video",,"Video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Roster",,"Rooster",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Muted",,"Gedempt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unmuted",,"Niet gedempt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share",,"Delen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share File",,"Bestand delen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Photo",,"Foto delen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Video",,"Video delen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connecting…",,"Verbinden…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Could not connect",,"Kan niet verbinden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Leaving…",,"Verlaten…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"On hold",,"In de wachtstand",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Declined",,"Geweigerd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members to the meeting.",,"Teamleden uitnodigen voor de vergadering.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members",,"Teamleden uitnodigen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attendees",,"aanwezigen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call started",,"Oproep gestart",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry you were denied access in the meeting",,"U hebt geen toegang tot de vergadering",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your call dropped and couldn't reconnect",,"Uw gesprek is gestopt en er kan niet opnieuw verbinding worden gemaakt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call ended",,"Oproep beëindigd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call failed",,"De oproep is mislukt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection",,"Geen internetverbinding",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call missed",,"Oproep gemist",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are on hold",,"U bevindt zich in de wachtstand",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You've been put on hold",,"U bent in de wachtstand geplaatst",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call on hold",,"Oproep in de wachtstand",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call declined",,"Gesprek geweigerd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have been muted.",,"U bent gedempt.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hide your phone number when dialing people who are outside of Microsoft Teams",,"Uw telefoonnummer verbergen wanneer u belt naar personen buiten Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calling...",,"Bezig met bellen...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Off",,"Uit",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calls",,"Oproepen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"History",,"Geschiedenis",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot share your video in calls while this restriction is in place.",,"De camera is beperkt.  U kunt uw video in gesprekken niet delen terwijl deze beperking wordt uitgevoerd.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Restricted",,"De camera is beperkt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot add photos to your messages while this restriction is in place.",,"De camera is beperkt.  U kunt geen foto's toevoegen aan uw berichten wanneer deze beperking is ingesteld.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To include camera images in your messages, change your settings to allow %@ to access your camera.",,"Als u camerabeelden wilt opnemen in uw berichten, wijzigt u de instellingen om %@ toegang te geven tot uw camera.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To share your video in calls and meetings, change your settings to allow %@ to access your camera.",,"Voor het delen van uw video in gesprekken en vergaderingen, dient u de instellingen zodanig aan te passen dat %@ toegang heeft tot uw camera.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have disabled access to the camera. After this call, you can address this by visiting your iOS settings, scrolling to %@, and turning on access to the Camera.",,"U hebt toegang tot de camera uitgeschakeld. Na dit gesprek kunt u dit weer wijzigen door naar uw iOS-instellingen te gaan, naar %@ te schuiven en toegang tot de camera weer in te schakelen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Unavailable",,"Geen camera beschikbaar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"User can not be added",,"De gebruiker kan niet worden toegevoegd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't Change Status",,"Kan de status niet wijzigen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't change the presence status while offline.",,"Kan de aanwezigheidsstatus niet wijzigen wanneer u offline bent.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio problems in a call",,"Audioproblemen in een gesprek",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with bots, tab, or connectors",,"Problemen met bots, tabs of connectors",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call drops",,"Gesprek stopt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unable to join a meeting",,"Kan niet deelnemen aan een vergadering",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with messaging and chat",,"Problemen met berichten en chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with notifications or feed",,"Problemen met meldingen of feed",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other issues",,"Andere problemen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems searching people, messages",,"Problemen bij het zoeken van personen of berichten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams froze or crashed",,"Teams is vastgelopen of gecrasht",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with video or screen sharing",,"Problemen met het delen van video of scherm",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Couldn't view or share a file",,"Kan een bestand niet weergeven of delen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel",,"Kanaal {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, and has unread messages.",,"Kanaal {0} heeft een belangrijke ongelezen berichten en ongelezen berichten.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, {1} new mentions, and has unread messages.",,"Kanaal {0} heeft een belangrijke ongelezen berichten, {1} nieuwe vermelding(en) en ongelezen berichten.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has unread important messages, {1} new mentions and has unread messages.",,"Kanaal {0}, momenteel niet gemarkeerd als favoriet, heeft belangrijke ongelezen berichten, {1} nieuwe vermelding en heeft ongelezen berichten.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has {1} new mentions, and has unread messages.",,"Kanaal {0} heeft {1} nieuwe vermelding(en) en ongelezen berichten.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread messages.",,"{0} kanaal, heeft ongelezen berichten.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has {1} new mentions and has unread messages.",,"{0} kanaal, momenteel niet gemarkeerd als favoriet, heeft {1} nieuwe vermelding en heeft ongelezen berichten.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} people will get your message",,"{0} personen ontvangen uw bericht",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Notification, Channel created successfully.",,"Kennisgeving, kanaal gemaakt.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The channel this message was posted in got deleted",,"Het kanaal waarin dit bericht is geplaatst, is verwijderd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Description",,"Beschrijving",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help others find the right channel by providing a description",,"Zorg dat anderen het juiste kanaal kunnen vinden. Voeg een beschrijving toe.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The creation of Document Library failed with error, please try it again later.",,"Het maken van een documentbibliotheek is mislukt met een fout, probeer het later opnieuw.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The meeting [MeetingName] is cancelled",,"De vergadering [MeetingName] is geannuleerd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name is already taken",,"De kanaalnaam bestaat al",,"Text",,"All",,"SkypeSpaces - iOS",,""
"'{0}' is already used",,"{0} wordt al gebruikt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name",,"Naam",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name with letters, numbers and spaces are allowed",,"Kanaalnamen met letters, cijfers en spaties zijn toegestaan",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Favorited",,"Toevoegen aan favorieten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Removed from favorites",,"Verwijderen uit favorieten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channels",,"Kanalen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry, you have reached the maximum number of people you can add",,"Helaas, u hebt het maximale aantal mensen dat u kunt toevoegen bereikt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Conversation with {0}",,"Gesprek met {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This chat has been disabled. You can’t send a message, but can view past messages.",,"Deze chat is uitgeschakeld. U kunt geen bericht verzenden, maar wel eerdere berichten weergeven.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat Disabled",,"Chat is uitgeschakeld",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Enable Chat mode",,"Chatmodus inschakelen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed",,"Mislukt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This will share no history.",,"Er wordt geen geschiedenis gedeeld.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Participants",,"{0} deelnemers",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Guests",,"{0} gasten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"1 Guest",,"1 gast",,"Text",,"All",,"SkypeSpaces - iOS",,""
"via Skype for Business",,"via Skype voor Bedrijven",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to add at least one more person to start a chat",,"U moet nog minimaal één persoon toevoegen om een chat te starten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat with participants",,"Chatten met deelnemers",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to start chat with participants.",,"Kan niet chatten met deelnemers.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Left",,"Punthaak links",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Right",,"Punthaak rechts",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear downloaded files",,"Wis gedownloade bestanden",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data",,"App-gegevens wissen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data successfully.",,"De app-gegevens zijn gewist.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear Downloaded Files successfully.",,"De gedownloade bestanden zijn gewist.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Search history cleared",,"Zoekgeschiedenis gewist",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear search history successfully.",,"De zoekgeschiedenis is gewist.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear history",,"Geschiedenis wissen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close",,"Sluiten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close Filter",,"Filter sluiten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close the more menu",,"Het menu Meer openen",,"Text",,"All",,"SkypeSpaces - iOS",,""
