PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Remove",,"Verwijderen",,"None",,"All",,"Outlook Group",,""
"Decrease",,"Verkleinen",,"None",,"All",,"Outlook Group",,""
"Increase",,"Vergroten",,"None",,"All",,"Outlook Group",,""
"Make Equal",,"Gelijk maken",,"None",,"All",,"Outlook Group",,""
"Insert Object...",,"Object invoegen...",,"None",,"All",,"Outlook Group",,""
"Paste",,"Plakken",,"None",,"All",,"Outlook Group",,""
"Properties...",,"Eigenschappen...",,"None",,"All",,"Outlook Group",,""
"Redo",,"Opnieuw",,"None",,"All",,"Outlook Group",,""
"Select All",,"Alles selecteren",,"None",,"All",,"Outlook Group",,""
"Send Backward",,"Naar achteren",,"None",,"All",,"Outlook Group",,""
"Send to Back",,"Naar achtergrond",,"None",,"All",,"Outlook Group",,""
"Both",,"Beide",,"None",,"All",,"Outlook Group",,""
"Height",,"Hoogte",,"None",,"All",,"Outlook Group",,""
"Width",,"Breedte",,"None",,"All",,"Outlook Group",,""
"Size to Fit",,"Formaat passend maken",,"None",,"All",,"Outlook Group",,""
"Size to Grid",,"Formaat aanpassen aan raster",,"None",,"All",,"Outlook Group",,""
"Snap to Grid",,"Uitlijnen op raster",,"None",,"All",,"Outlook Group",,""
"Toolbox...",,"Werkset...",,"None",,"All",,"Outlook Group",,""
"Undo",,"Ongedaan maken",,"None",,"All",,"Outlook Group",,""
"Show Grid",,"Raster weergeven",,"None",,"All",,"Outlook Group",,""
"Font...",,"Lettertype...",,"None",,"All",,"Outlook Group",,""
"Run Dialog",,"Dialoogvenster uitvoeren",,"None",,"All",,"Outlook Group",,""
"Embedding",,"Insluiten",,"None",,"All",,"Outlook Group",,""
"Align",,"Uitlijnen",,"None",,"All",,"Outlook Group",,""
"Make Same Size",,"Formaat gelijk maken",,"None",,"All",,"Outlook Group",,""
"Horizontal Spacing",,"Horizontale afstand",,"None",,"All",,"Outlook Group",,""
"Vertical Spacing",,"Verticale afstand",,"None",,"All",,"Outlook Group",,""
"Center in Form",,"Centreren in formulier",,"None",,"All",,"Outlook Group",,""
"Arrange Buttons",,"Knoppen uitlijnen",,"None",,"All",,"Outlook Group",,""
"Form",,"Formulier",,"None",,"All",,"Outlook Group",,""
"Copy Here",,"Hierheen kopiëren",,"None",,"All",,"Outlook Group",,""
"Move Here",,"Hierheen verplaatsen",,"None",,"All",,"Outlook Group",,""
"Drag",,"Slepen",,"None",,"All",,"Outlook Group",,""
"Frame",,"Groepsvak",,"None",,"All",,"Outlook Group",,""
"Image",,"Afbeelding",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 CommandButton",,"Microsoft Forms 2.0 CommandButton",,"None",,"All",,"Outlook Group",,""
"CommandButton",,"Opdrachtknop",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 ControlSelector",,"Microsoft Forms 2.0 ControlSelector",,"None",,"All",,"Outlook Group",,""
"ControlSelector",,"Besturingselementkiezer",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 ScrollBar",,"Microsoft Forms 2.0 ScrollBar",,"None",,"All",,"Outlook Group",,""
"ScrollBar",,"Schuifbalk",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 TabStrip",,"Microsoft Forms 2.0 TabStrip",,"None",,"All",,"Outlook Group",,""
"TabStrip",,"Tabstrook",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 SpinButton",,"Microsoft Forms 2.0 SpinButton",,"None",,"All",,"Outlook Group",,""
"SpinButton",,"Kringveld",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 Label",,"Microsoft Forms 2.0 Label",,"None",,"All",,"Outlook Group",,""
"Label",,"Bijschrift",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 TextBox",,"Microsoft Forms 2.0 TextBox",,"None",,"All",,"Outlook Group",,""
"TextBox",,"Tekstvak",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 ListBox",,"Microsoft Forms 2.0 ListBox",,"None",,"All",,"Outlook Group",,""
"ListBox",,"Keuzelijst",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 CheckBox",,"Microsoft Forms 2.0 CheckBox",,"None",,"All",,"Outlook Group",,""
"CheckBox",,"Selectievakje",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 OptionButton",,"Microsoft Forms 2.0 OptionButton",,"None",,"All",,"Outlook Group",,""
"OptionButton",,"Keuzerondje",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 ToggleButton",,"Microsoft Forms 2.0 ToggleButton",,"None",,"All",,"Outlook Group",,""
"ToggleButton",,"Wisselknop",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 MultiPage",,"Microsoft Forms 2.0 MultiPage",,"None",,"All",,"Outlook Group",,""
"MultiPage",,"Meerbladig",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 ComboBox",,"Microsoft Forms 2.0 ComboBox",,"None",,"All",,"Outlook Group",,""
"ComboBox",,"Keuzelijst met invoervak",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML Hidden",,"Microsoft Forms 2.0 HTML Hidden",,"None",,"All",,"Outlook Group",,""
"HTML:Hidden",,"HTML:Hidden",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML Password",,"Microsoft Forms 2.0 HTML Password",,"None",,"All",,"Outlook Group",,""
"HTML:Password",,"HTML:Password",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML TEXT",,"Microsoft Forms 2.0 HTML TEXT",,"None",,"All",,"Outlook Group",,""
"HTML:TEXT",,"HTML:TEXT",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML TextAREA",,"Microsoft Forms 2.0 HTML TextAREA",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML OPTION",,"Microsoft Forms 2.0 HTML OPTION",,"None",,"All",,"Outlook Group",,""
"HTML:OPTION",,"HTML:OPTION",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML CHECKBOX",,"Microsoft Forms 2.0 HTML CHECKBOX",,"None",,"All",,"Outlook Group",,""
"HTML:CHECKBOX",,"HTML:CHECKBOX",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML SELECT",,"Microsoft Forms 2.0 HTML SELECT",,"None",,"All",,"Outlook Group",,""
"HTML:SELECT",,"HTML:SELECT",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML RESET",,"Microsoft Forms 2.0 HTML RESET",,"None",,"All",,"Outlook Group",,""
"HTML:RESET",,"HTML:RESET",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 HTML IMAGE",,"Microsoft Forms 2.0 HTML IMAGE",,"None",,"All",,"Outlook Group",,""
"HTML:IMAGE",,"HTML:IMAGE",,"None",,"All",,"Outlook Group",,""
"TRUE",,"TRUE",,"None",,"All",,"Outlook Group",,""
"FALSE",,"FALSE",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0 DummyObject",,"Microsoft Forms 2.0 DummyObject",,"None",,"All",,"Outlook Group",,""
"DummyObject",,"DummyObject",,"None",,"All",,"Outlook Group",,""
"IMAGE",,"IMAGE",,"None",,"All",,"Outlook Group",,""
"Tab",,"Tab",,"None",,"All",,"Outlook Group",,""
"HIDDEN",,"HIDDEN",,"None",,"All",,"Outlook Group",,""
"PASSWORD",,"PASSWORD",,"None",,"All",,"Outlook Group",,""
"TEXT",,"TEXT",,"None",,"All",,"Outlook Group",,""
"RADIO",,"RADIO",,"None",,"All",,"Outlook Group",,""
"CHECKBOX",,"CHECKBOX",,"None",,"All",,"Outlook Group",,""
"Submit",,"Submit",,"None",,"All",,"Outlook Group",,""
"S",,"S",,"None",,"All",,"Outlook Group",,""
"Post",,"Post",,"None",,"All",,"Outlook Group",,""
"Get",,"Get",,"None",,"All",,"Outlook Group",,""
"SUBMIT",,"SUBMIT",,"None",,"All",,"Outlook Group",,""
"Content-Type: ",,"Content-Type: ",,"None",,"All",,"Outlook Group",,""
"Reset",,"Reset",,"None",,"All",,"Outlook Group",,""
"Image submit",,"Image submit",,"None",,"All",,"Outlook Group",,""
"I",,"I",,"None",,"All",,"Outlook Group",,""
"out of memory",,"onvoldoende geheugen",,"None",,"All",,"Outlook Group",,""
"The object indicates it has property pages but fails to specify them.",,"Het object geeft aan eigenschappenvensters te hebben maar kan deze niet weergeven.",,"None",,"All",,"Outlook Group",,""
"The selected objects have no property pages in common.",,"De geselecteerde objecten hebben geen eigenschappenvensters gemeen.",,"None",,"All",,"Outlook Group",,""
"&Edit",,"Be&werken",,"None",,"All",,"Outlook Group",,""
"&Properties...",,"&Eigenschappen...",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms 2.0",,"Microsoft Forms 2.0",,"None",,"All",,"Outlook Group",,""
"Microsoft Forms",,"Microsoft Forms",,"None",,"All",,"Outlook Group",,""
"Solution:\n<0s>",,"Oplossing:\n<0s>",,"None",,"All",,"Outlook Group",,""
"Could not complete the operation due to error <0x>.",,"Kan de bewerking niet voltooien vanwege een interne fout <0x>.",,"None",,"All",,"Outlook Group",,""
"Could not set the <0s> property.",,"Kan de eigenschap <0s> niet instellen.",,"None",,"All",,"Outlook Group",,""
"Could not get the <0s> property.",,"Kan de eigenschap <0s> niet verkrijgen.",,"None",,"All",,"Outlook Group",,""
"The value entered for the <0s> property is not valid.",,"De ingevoerde waarde voor de eigenschap <0s> is ongeldig.",,"None",,"All",,"Outlook Group",,""
"The parent object is no longer available.",,"Het hoofdobject is niet meer beschikbaar.",,"None",,"All",,"Outlook Group",,""
"Enter a value between <0d> and <1d>.",,"Voer een waarde in tussen <0d> en <1d>.",,"None",,"All",,"Outlook Group",,""
"Enter a value greater than zero.",,"Voer een waarde in groter dan nul.",,"None",,"All",,"Outlook Group",,""
"Enter a value greater than or equal to zero.",,"Voer een waarde in groter dan of gelijk aan nul.",,"None",,"All",,"Outlook Group",,""
"The object has changed. Do you want to update it?",,"Het object is gewijzigd. Wilt u het object bijwerken?",,"None",,"All",,"Outlook Group",,""
"Could not find the specified object.",,"Kan het opgegeven object niet vinden.",,"None",,"All",,"Outlook Group",,""
"Could not load <0p/an/some/> object<0p//s/> because <0p/it is/they are/> not available on this machine.",,"Kan <0p/een/een aantal/> object<0p//s/> niet laden omdat <0p/het niet beschikbaar is/deze niet beschikbaar zijn/> op deze machine.",,"None",,"All",,"Outlook Group",,""
"Could not perform this operation because there is no selection.",,"Kan deze bewerking niet uitvoeren omdat er niets is geselecteerd.",,"None",,"All",,"Outlook Group",,""
"The picture type is not valid.",,"Het type afbeelding is ongeldig.",,"None",,"All",,"Outlook Group",,""
"Control",,"Besturingselement",,"None",,"All",,"Outlook Group",,""
"Control Properties",,"Besturingselementeigenschappen",,"None",,"All",,"Outlook Group",,""
"<0s> Properties",,"<0s>-eigenschappen",,"None",,"All",,"Outlook Group",,""
"New <0s>",,"Nieuw(e) <0s>",,"None",,"All",,"Outlook Group",,""
"New Group",,"Nieuwe groep",,"None",,"All",,"Outlook Group",,""
"Could not cut the control<0p//s/>.",,"Kan het besturingselement<0p//s/> niet knippen.",,"None",,"All",,"Outlook Group",,""
"Could not copy the control<0p//s/>.",,"Kan het besturingselement<0p//s/> niet kopiëren.",,"None",,"All",,"Outlook Group",,""
"Could not paste the control.",,"Kan het besturingselement niet plakken.",,"None",,"All",,"Outlook Group",,""
"Could not insert the control.",,"Kan het besturingselement niet invoegen.",,"None",,"All",,"Outlook Group",,""
"This is the find dialog.",,"Dit is het dialoogvenster Zoeken.",,"None",,"All",,"Outlook Group",,""
"8 MS Sans Serif",,"8 MS Sans Serif",,"None",,"All",,"Outlook Group",,""
"Could not open the file for writing.",,"Kan het bestand niet openen om te schrijven.",,"None",,"All",,"Outlook Group",,""
"in",,"in",,"None",,"All",,"Outlook Group",,""
"cm",,"cm",,"None",,"All",,"Outlook Group",,""
"pt",,"pt",,"None",,"All",,"Outlook Group",,""
"Undo <0s>",,"<0s> ongedaan maken",,"None",,"All",,"Outlook Group",,""
"Redo <0s>",,"Opnieuw <0s>",,"None",,"All",,"Outlook Group",,""
"Can't Undo",,"Ongedaan maken niet mogelijk",,"None",,"All",,"Outlook Group",,""
"Can't Redo",,"Opnieuw niet mogelijk",,"None",,"All",,"Outlook Group",,""
"Insert Object",,"Object invoegen",,"None",,"All",,"Outlook Group",,""
"Delete Object",,"Object verwijderen",,"None",,"All",,"Outlook Group",,""
"Property Change",,"Eigenschappen wijzigen",,"None",,"All",,"Outlook Group",,""
"Move",,"Verplaatsen",,"None",,"All",,"Outlook Group",,""
"Resize",,"Formaat aanpassen",,"None",,"All",,"Outlook Group",,""
"Drop",,"Neerzetten",,"None",,"All",,"Outlook Group",,""
"Alignment",,"Uitlijnen",,"None",,"All",,"Outlook Group",,""
"Centering",,"Centreren",,"None",,"All",,"Outlook Group",,""
"Size To",,"Formaat aanpassen",,"None",,"All",,"Outlook Group",,""
"Spacing",,"Afstand",,"None",,"All",,"Outlook Group",,""
"Arrange",,"Schikken",,"None",,"All",,"Outlook Group",,""
"Typing",,"Typen",,"None",,"All",,"Outlook Group",,""
"Text Delete",,"Tekst verwijderen",,"None",,"All",,"Outlook Group",,""
"Text Operation",,"Tekstbewerking",,"None",,"All",,"Outlook Group",,""
"Change Value",,"Waarde wijzigen",,"None",,"All",,"Outlook Group",,""
"Backspace",,"Backspace",,"None",,"All",,"Outlook Group",,""
"DataObject:PutInClipboard",,"DataObject:PutInClipboard",,"None",,"All",,"Outlook Group",,""
"DataObject:GetFormat",,"DataObject:GetFormat",,"None",,"All",,"Outlook Group",,""
"DataObject:GetText",,"DataObject:GetText",,"None",,"All",,"Outlook Group",,""
"DataObject:SetText",,"DataObject:SetText",,"None",,"All",,"Outlook Group",,""
"DataObject:StartDrag",,"DataObject:StartDrag",,"None",,"All",,"Outlook Group",,""
"DataObject:GetFromClipboard",,"DataObject:GetFromClipboard",,"None",,"All",,"Outlook Group",,""
"The object cannot be modified during a drag operation",,"Het object kan niet worden gewijzigd tijdens het slepen",,"None",,"All",,"Outlook Group",,""
"Nil",,"Nil",,"None",,"All",,"Outlook Group",,""
"Miscellaneous",,"Gemengd",,"None",,"All",,"Outlook Group",,""
"Font",,"Lettertype",,"None",,"All",,"Outlook Group",,""
"Position",,"Positie",,"None",,"All",,"Outlook Group",,""
"Appearance",,"Vormgeving",,"None",,"All",,"Outlook Group",,""
"Behavior",,"Gedrag",,"None",,"All",,"Outlook Group",,""
"Data",,"Gegevens",,"None",,"All",,"Outlook Group",,""
"List",,"Lijst",,"None",,"All",,"Outlook Group",,""
"Text",,"Tekst",,"None",,"All",,"Outlook Group",,""
"Scale",,"Schaal",,"None",,"All",,"Outlook Group",,""
"DDE",,"DDE",,"None",,"All",,"Outlook Group",,""
"Scrolling",,"Schuiven",,"None",,"All",,"Outlook Group",,""
"Picture",,"Afbeelding",,"None",,"All",,"Outlook Group",,""
"Modes",,"Modi",,"None",,"All",,"Outlook Group",,""
"Tabs",,"Tabs",,"None",,"All",,"Outlook Group",,""
"Ungroup",,"Groepering opheffen",,"None",,"All",,"Outlook Group",,""
"Can not set property at runtime.",,"Kan de eigenschap niet instellen tijdens runtime.",,"None",,"All",,"Outlook Group",,""
"Can't move focus to the control because it is invisible, not enabled, or of a type that does not accept the focus.",,"Kan de focus niet verplaatsen naar het besturingselement. omdat dit onzichtbaar, niet ingeschakeld of van een type is dat geen markering accepteert.",,"None",,"All",,"Outlook Group",,""
"Could not delete the control<0p//s/>.",,"Kan het besturingselement <0p//s/> niet verwijderen.",,"None",,"All",,"Outlook Group",,""
"This method can't be used in this context.",,"Deze methode kan niet worden gebruikt in deze context.",,"None",,"All",,"Outlook Group",,""
"Enter a proper value.",,"Voer een geldige waarde in.",,"None",,"All",,"Outlook Group",,""
"Could not call the <0s> method.",,"Kan de methode <0s> niet oproepen.",,"None",,"All",,"Outlook Group",,""
"The control needs to have the focus.",,"Het besturingselement moet de focus hebben.",,"None",,"All",,"Outlook Group",,""
"Move the focus to the control before referencing this property or method by using the SetFocus method.",,"Verplaats de focus naar het besturingselement voordat u naar deze eigenschap of methode verwijst met behulp van de methode SetFocus.",,"None",,"All",,"Outlook Group",,""
"Unexpected call to method or property access.",,"Onverwachte oproep naar toegangsmethode of -eigenschap.",,"None",,"All",,"Outlook Group",,""
"Unspecified error.",,"Niet-opgegeven fout.",,"None",,"All",,"Outlook Group",,""
"The value is not a picture object.",,"De waarde is geen afbeeldingsobject.",,"None",,"All",,"Outlook Group",,""
"Invalid property array index.",,"Ongeldige index voor eigenschappenmatrix.",,"None",,"All",,"Outlook Group",,""
"Invalid property value.",,"Ongeldige eigenschappenwaarde.",,"None",,"All",,"Outlook Group",,""
"Overflow.",,"Overloop.",,"None",,"All",,"Outlook Group",,""
"Permission denied.",,"U hebt geen machtiging.",,"None",,"All",,"Outlook Group",,""
"Invalid argument.",,"Ongeldig argument.",,"None",,"All",,"Outlook Group",,""
"The control could not be created because it is not properly licensed.",,"Het besturingselement kan niet worden gemaakt omdat het geen juiste licentie heeft.",,"None",,"All",,"Outlook Group",,""
"Unknown",,"Onbekend",,"None",,"All",,"Outlook Group",,""
"This form contains an ActiveX control which may harm your computer (unsafe for initialization). Be certain you trust the source. Do you want to load the ActiveX control?",,"Dit formulier bevat een ActiveX-besturingselement dat mogelijk schadelijk is voor uw computer (onveilig voor initialisatie). Controleer of de bron betrouwbaar is. Wilt u het ActiveX-besturingselement laden?",,"None",,"All",,"Outlook Group",,""
"This form contains ActiveX controls marked unsafe for initialization. These controls will not be initialized. The properties for these controls will not be saved.",,"Dit formulier bevat ActiveX-besturingselementen die schadelijk zijn voor initialisatie. Deze besturingselementen worden niet geïnitialiseerd. De eigenschappen van deze besturingselementen worden niet opgeslagen.",,"None",,"All",,"Outlook Group",,""
"Alt+<0s>",,"Alt+<0s>",,"None",,"All",,"Outlook Group",,""
"Press",,"Drukken op",,"None",,"All",,"Outlook Group",,""
"Check",,"Inschakelen",,"None",,"All",,"Outlook Group",,""
"Uncheck",,"Uitschakelen",,"None",,"All",,"Outlook Group",,""
"Toggle",,"In-/uitschakelen",,"None",,"All",,"Outlook Group",,""
"Click",,"Klikken",,"None",,"All",,"Outlook Group",,""
"Double Click",,"Dubbelklikken",,"None",,"All",,"Outlook Group",,""
"Switch",,"Overschakelen",,"None",,"All",,"Outlook Group",,""
"Down Arrow",,"Pijl omlaag",,"None",,"All",,"Outlook Group",,""
"Open",,"Openen",,"None",,"All",,"Outlook Group",,""
"Close",,"Sluiten",,"None",,"All",,"Outlook Group",,""
"To help prevent malicious code from running, one or more objects in this form were not loaded. For more information, contact your administrator.",,"Een of meer objecten in dit formulier zijn niet geladen om te voorkomen dat schadelijke code wordt uitgevoerd. Neem voor meer informatie contact op met de beheerder.",,"None",,"All",,"Outlook Group",,""
"This application is about to initialize ActiveX controls that might be unsafe. If you trust the source of this file, select OK and the controls will be initialized using your current workspace settings.",,"Deze toepassing staat op het punt om ActiveX-besturingselementen te initialiseren die mogelijk onveilig zijn. Als u de bron van dit bestand vertrouwt, selecteert u OK om de besturingselementen te initialiseren met de huidige werkruimte-instellingen.",,"None",,"All",,"Outlook Group",,""
"&Tab Order",,"&Tabvolgorde",,"None",,"All",,"Outlook Group",,""
"Select Objects",,"Objecten selecteren",,"None",,"All",,"Outlook Group",,""
"Delete <0s>",,"<0s> verwijderen",,"None",,"All",,"Outlook Group",,""
"(move to end)",,"(naar einde verplaatsen)",,"None",,"All",,"Outlook Group",,""
"Edit Image",,"Fig. bewerken",,"None",,"All",,"Outlook Group",,""
"Import Page|pag|Toolbox Pages(*.Pag)|*.pag|All Files(*.*)|*.*|",,"Pagina importeren|pag|Werkset-pagina's(*.Pag)|*.pag|Alle bestanden(*.*)|*.*|",,"None",,"All",,"Outlook Group",,""
"Export Page|pag|Toolbox Pages(*.Pag)|*.pag|All Files(*.*)|*.*|",,"Pagina exporteren|pag|Werkset-pagina's(*.Pag)|*.pag|Alle bestanden(*.*)|*.*|",,"None",,"All",,"Outlook Group",,""
"Load Picture|bmp|Picture Files|*.bmp;*.ico;*.dib|Bitmaps(*.Bmp;*.Dib)|*.bmp;*.dib|Icons(*.Ico)|*.ico|All Files(*.*)|*.*|",,"Afbeelding laden|bmp|Afbeeldingsbestanden|*.bmp;*.ico;*.dib|Bitmaps(*.Bmp;*.Dib)|*.bmp;*.dib|Pictogrammen(*.Ico)|*.ico|Alle bestanden(*.*)|*.*|",,"None",,"All",,"Outlook Group",,""
"Customize <0s>",,"<0s> aanpassen",,"None",,"All",,"Outlook Group",,""
"Item",,"Element",,"None",,"All",,"Outlook Group",,""
"The image was not loaded because it is too large.",,"De afbeelding is niet geladen omdat deze te groot is.",,"None",,"All",,"Outlook Group",,""
"&Page Order",,"&Paginavolgorde",,"None",,"All",,"Outlook Group",,""
"Toolbox",,"Werkset",,"None",,"All",,"Outlook Group",,""
"Load Picture|bmp|All Picture Files|*.bmp;*.wmf;*.emf;*.ico;*.dib;*.cur;*.gif;*.jpg|Bitmaps(*.Bmp;*.Dib)|*.bmp;*.dib|Metafiles(*.Wmf;*.Emf)|*.wmf;*.emf|Icons(*.Ico;*.Cur)|*.ico;*.cur|GIF(*.Gif)|*.gif|JPEG(*.Jpg)|*.jpg|All Files(*.*)|*.*|",,"Afbeelding|bmp|Alle afbeeldingsbestanden|*.bmp;*.wmf;*.emf;*.ico;*.dib;*.cur;*.gif;*.jpg|Bitmaps(*.Bmp;*.Dib)|*.bmp;*.dib|Metabestanden(*.Wmf;*.Emf)|*.wmf;*.emf|Pictogrammen(*.Ico;*.Cur)|*.ico;*.cur|GIF(*.Gif)|*.gif|JPEG(*.Jpg)|*.jpg|Alle bestanden(*.*)|*.*| laden",,"None",,"All",,"Outlook Group",,""
