PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"the ID for your Pulse event.",,"De id voor de Pulse-gebeurtenis.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting can't be found.",,"De vergadering is niet gevonden.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Give attendees access to support and troubleshooting information for your company.",,"Geef genodigden toegang tot informatie voor ondersteuning en probleemoplossing van uw bedrijf.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No attendees invited",,"Er zijn geen genodigden uitgenodigd",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Link text",,"Tekst bij koppeling",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your company policy doesn't allow you to use Skype Meeting Broadcast. Check with your system admin to make sure the service is enabled and that you have the correct license.",,"Uw bedrijfsbeleid staat het gebruik van Skype Meeting Broadcast niet toe. Neem contact op met de systeembeheerder om deze dienst beschikbaar te maken en te controleren of u de juiste licentie hebt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a meeting name.",,"Voeg een naam voor de vergadering toe.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Note: if you can't access the new location, check with your system admin to make sure the service is enabled and that you have the correct license.",,"Opmerking: indien u geen toegang hebt tot de nieuwe locatie, vraagt u uw systeembeheerder om te controleren of de service is ingeschakeld en of u de juiste licentie hebt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title is too long, it needs to be 256 characters or less.",,"De videotitel is te lang. Gebruik maximaal 256 tekens.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Update",,"Bijwerken",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live",,"Live",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting link",,"Link voor probleemoplossing",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A downloadable recording of the meeting is being created. Check back soon.",,"Er wordt een opname gemaakt van de vergadering die kan worden gedownload. Deze is binnenkort beschikbaar.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer",,"Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording is not enabled",,"Video-opname maken is niet ingeschakeld",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All Company (requires sign-in)",,"Hele bedrijf (aanmelden vereist)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty join url",,"Lege deelnamekoppeling",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Post-meeting summary",,"Overzicht van beëindigde vergadering",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Members",,"Leden",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only (requires sign-in)",,"Alleen uitnodiging (aanmelden vereist)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"person or group",,"persoon of groep",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendee can't be added. Please check the email address or alias.",,"Kan de deelnemer niet toevoegen. Controleer het e-mailadres of de alias.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A couldn't be created.",,"Vragen en antwoorden kunnen niet worden gemaakt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Show",,"Weergeven",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All content associated with this meeting including the attendee report, Q&A history, and recording will be deleted. Are you sure you want to continue?",,"Alle inhoud die is gekoppeld aan deze vergadering, met inbegrip van de lijst met genodigden, de Vragen en antwoordengeschiedenis en de opname, zal worden verwijderd. Weet u zeker dat u wilt doorgaan?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Visit <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> site to create, manage and access Pulse polls.",,"Ga naar de site <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> om Pulse-peilingen te maken, beheren en openen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Software-Defined Network is enabled",,"Software-Defined Network is ingeschakeld",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team",,"Gebeurtenisteam",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already in the event team",,"zit al in het gebeurtenisteam",,"None",,"All",,"Skype Cast Organizer 2016",,""
"MeetingReport.csv",,"Vergaderingsrapport.csv",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Make video on demand available after the meeting",,"Video-opname op aanvraag beschikbaar maken na de vergadering",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while looking up the account information.",,"Er is een fout opgetreden bij het opzoeken van de accountgegevens.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There was an error signing in. Please sign out and try again.",,"Er is een fout opgetreden bij het aanmelden. Meld u af en probeer het opnieuw.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The organizer is already part of the event team",,"De organisator maakt al deel uit van het gebeurtenisteam",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Start Date",,"Begindatum",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your Yammer group should be public or have the same security access as your meeting.",,"De Yammer-groep moet openbaar zijn of dezelfde beveiligingstoegang hebben als de vergadering.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Tell us how we're doing!",,"Geef uw mening!",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sun,Mon,Tue,Wed,Thu,Fri,Sat",,"Zo,Ma,Di,Wo,Do,Vr,Za",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Upload the meeting recording to an Office 365 Video channel to be viewed on demand.",,"Upload de opname van de vergadering naar een Office 365-videokanaal zodat deze op verzoek kan worden bekeken.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid organizer.",,"Ongeldige organisator.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting access level isn't valid.",,"Het toegangsniveau voor de vergadering is ongeldig.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty user name list",,"Lege gebruikerslijst",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",,"Zondag,Maandag,Dinsdag,Woensdag,Donderdag,Vrijdag,Zaterdag",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No event team members added",,"Er zijn geen gebeurtenisteamleden toegevoegd",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Manage attendee access",,"Toegang van genodigden beheren",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted the meeting successfully",,"De vergadering is verwijderd",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendees",,"Genodigden",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hour",,"uur",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting report couldn't be created.",,"Het vergaderingsrapport kan niet worden gemaakt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sign out",,"Afmelden",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Example: \""What do you think?\"""",,"Bijvoorbeeld: Wat vind je ervan?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select any live or upcoming meeting to view its dashboard and information.",,"Selecteer een live-vergadering of toekomstige vergadering om het dashboard en de informatie te bekijken.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"New meeting",,"Nieuwe vergadering",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse Account",,"Pulse-account",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was not enabled",,"Transcriptie en vertaling is niet ingeschakeld",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A moderated Q&A session where people can choose to participate anonymously or not.",,"Een Vragen en antwoordensessie met moderator waarbij mensen ervoor kunnen kiezen om anoniem deel te nemen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download links aren't available because there was no broadcast for this meeting.",,"Er zijn geen downloadkoppelingen beschikbaar omdat deze vergadering niet is uitgezonden.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Take the survey",,"Vul de enquête in",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publishing of this meeting’s video to Office 365 is in progress",,"De videobeelden van deze vergadering worden momenteel gepubliceerd naar Office 365",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"Het gebeurtenisteam bestaat uit presentatoren, producers, organisatoren, beheerders en andere personen die u controle over de uitzending wilt geven.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"Er staat een ongeldig teken in de naam van de vergadering.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"is al een genodigde",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Duur:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Voeg personen aan het gebeurtenisteam toe. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Gebruik distributielijsten om veel mensen tegelijk uit te nodigen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Naam van vergadering",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"Transcriptie en vertaling is niet ingeschakeld",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"zijn al genodigden",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"De id van de Yammer-groep voor de vergadering.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"wordt rechts van de videospeler weergegeven.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Benodigde informatie over uw bedrijfsbeleid is momenteel niet beschikbaar. Probeer het later opnieuw.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"maar nu kunt u op de nieuwe locatie terecht voor het plannen van uw vergaderingen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Primaire gesproken taal voor de uitzending:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Video-opname",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Vergaderingsinstellingen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Leeg brontype",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"De URL https://*.yammer.com moet worden toegevoegd aan de vertrouwde URL\\'s van het domein zodat browsers deze ondersteunen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Een ondersteuningscode maken",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Ondersteuningscode:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"Video-opname op aanvraag is niet ingeschakeld",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"De eindtijd is ongeldig",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"verwijderen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"Het inhoudstype is ongeldig.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"Video-opname op aanvraag is ingeschakeld",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Bekijk het rapport op",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Het vergaderingsrapport wordt opgehaald...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Publiceren",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Het verwijderingsverzoek voor de vergadering is geannuleerd",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Deelnamekoppeling",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"Deze vergadering permanent verwijderen?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Voeg maximaal twee app-invoegtoepassingen toe zodat uw publiek actief kan deelnemen aan de vergadering.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Anoniem (zonder aanmelden)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Live uitgezonden vergadering",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Aangepaste koppeling",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Lege organisator",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Vergadering publiceren naar Office 365 Video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Beschrijving",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Reeks",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"Weet u zeker dat u deze vergadering permanent wilt verwijderen?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"personen of groepen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"De Outlook-uitnodiging kan niet worden gemaakt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"De gegevensindeling voor de vergadering is ongeldig.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"uur",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"Het account van de Pulse-gebeurtenis.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Namen controleren",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Nieuwe locatie",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"genodigden kunnen deelnemen via een forum met toezicht",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Een nieuwe vergadering maken",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"De deelnamelink kan niet worden gewijzigd.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,"Standaard: Deel iets met deze groep…",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Ongeldig brontype voor de vergadering.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Bewerken",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"het e-mailadres of de alias van één persoon of een distributielijst",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Vergaderingsrapport downloaden",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"Netwerknaam van de Yammer-groep",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Organisator:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"De titel van de video mag geen van de volgende tekens bevatten: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"OK",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Voeg een eindtijd toe",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"De naam voor de vergadering kan niet worden gewijzigd.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone can join the meeting without signing in",,"iedereen kan deelnemen aan de vergadering zonder aanmelden",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting details have changed.",,"De details van de vergadering zijn gewijzigd.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: MP4",,"Indeling: MP4",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Session Id,Participant Id,Full Name,UserAgent Short,UserAgent Full,Utc Event Timestamp,Event Type,Url Parameters,Language",,"Sessie-id,Deelnemer-id,Volledige naam,UserAgent kort,UserAgent volledig,Tijdstempel van gebeurtenis UTC,Gebeurtenistype,URL-parameters,Taal",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Participants",,"Deelnemers",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Creating...",,"Maken...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create",,"Maken",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Encourage people to participate in the conversation",,"Vraag mensen om deel te nemen aan het gesprek",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A video with this title already exists. Please try again with a different title.",,"Er bestaat al een videobestand met deze titel. Probeer het opnieuw met een andere titel.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A report couldn't be created",,"Het Vragen en antwoordenrapport kan niet worden gemaakt",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Schedule",,"Plannen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast",,"Skype Meeting Broadcast",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ended",,"Beëindigd",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Be sure to add our new location to your Favorites: ",,"Voeg de nieuwe locatie toe aan uw favorieten: ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"track audience sentiment and take a poll",,"neem de stemming van uw publiek op met een peiling",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Privacy & cookies",,"Privacy en cookies",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support",,"Ondersteuning",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the network name of your Yammer group.",,"De netwerknaam van de Yammer-groep.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the email address or alias.",,"Kan het lid van het gebeurtenisteam niet toevoegen. Controleer het e-mailadres of de alias.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page to include audience participation apps and add supporting links.",,"Pas de pagina met aanwezigen aan om apps voor publieksdeelname en ondersteuningslinks toe te voegen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video upload status couldn't be retrieved.",,"Kan de uploadstatus van de videobeelden niet ophalen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"External content like Yammer, Microsoft Pulse, and Network Usage reports will not be deleted.",,"Rapporten van externe inhoud, zoals Yammer, Microsoft Pulse en netwerkgebruik, worden niet verwijderd.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All meetings",,"Alle vergaderingen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you're having trouble with the meeting you can contact support. ",,"Als u problemen ondervindt met de vergadering, kunt u contact opnemen met support. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while processing your request.",,"Er is een fout opgetreden bij het verwerken van uw verzoek.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download the transcription in ",,"De transcriptie downloaden in ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only",,"Alleen uitnodiging",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have any deleted meetings.",,"U hebt geen verwijderde vergaderingen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting",,"Probleemoplossing",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Open Q&A",,"Vragen en antwoorden openen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Q&A",,"Vragen en antwoorden",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting title is too long. Please shorten it.",,"De titel van de vergadering is te lang. Gebruik een kortere titel.",,"None",,"All",,"Skype Cast Organizer 2016",,""
