PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"An accessibility label for the invisible container which contains a history of the notifications announced by the screen reader (like 'Message sent.')",,"Étiquette d’accessibilité pour le conteneur invisible qui inclut un historique des notifications annoncées par le lecteur d’écran (par exemple, « Message envoyé ».)",,"None",,"All",,"Skype Web App",,""
"Accept",,"Accepter",,"None",,"All",,"Skype Web App",,""
"Accept the call",,"Accepter l'appel",,"None",,"All",,"Skype Web App",,""
"Click to {swiftAction}",,"Cliquez pour {swiftAction}",,"None",,"All",,"Skype Web App",,""
"Add to favorites",,"Ajouter aux favoris",,"None",,"All",,"Skype Web App",,""
"Send",,"Envoyer",,"None",,"All",,"Skype Web App",,""
"Delete conversation",,"Supprimer la conversation",,"None",,"All",,"Skype Web App",,""
"Leave conversation",,"Quitter la conversation",,"None",,"All",,"Skype Web App",,""
"Mark as read",,"Marquer comme lu",,"None",,"All",,"Skype Web App",,""
"Mark as unread",,"Marquer comme non lu",,"None",,"All",,"Skype Web App",,""
"Remove from favorites",,"Supprimer des favoris",,"None",,"All",,"Skype Web App",,""
"Turn notifications off",,"Désactiver les notifications",,"None",,"All",,"Skype Web App",,""
"Turn notifications on",,"Activer les notifications",,"None",,"All",,"Skype Web App",,""
"Add to new group",,"Ajouter à un nouveau groupe",,"None",,"All",,"Skype Web App",,""
"Currently unable to chat.",,"Impossible de discuter pour le moment.",,"None",,"All",,"Skype Web App",,""
"Type to chat...",,"Tapez pour discuter...",,"None",,"All",,"Skype Web App",,""
"Avatar of {title}",,"Avatar de {title}",,"None",,"All",,"Skype Web App",,""
"Block",,"Bloquer",,"None",,"All",,"Skype Web App",,""
"Delete",,"Supprimer",,"None",,"All",,"Skype Web App",,""
"Leave",,"Quitter",,"None",,"All",,"Skype Web App",,""
"Yes",,"Oui",,"None",,"All",,"Skype Web App",,""
"Remove",,"Supprimer",,"None",,"All",,"Skype Web App",,""
"Bot ID",,"ID du bot",,"None",,"All",,"Skype Web App",,""
"Button image",,"Image du bouton",,"None",,"All",,"Skype Web App",,""
"Button label",,"Étiquette du bouton",,"None",,"All",,"Skype Web App",,""
"Code",,"Code",,"None",,"All",,"Skype Web App",,""
"Colors",,"Couleurs",,"None",,"All",,"Skype Web App",,""
"Copy",,"Copier",,"None",,"All",,"Skype Web App",,""
"Dark",,"Foncé",,"None",,"All",,"Skype Web App",,""
"Light",,"Clair",,"None",,"All",,"Skype Web App",,""
"Message",,"Message",,"None",,"All",,"Skype Web App",,""
"Theme",,"Thème",,"None",,"All",,"Skype Web App",,""
"Add",,"Ajouter",,"None",,"All",,"Skype Web App",,""
"Back to {section}",,"Revenir à {section}",,"None",,"All",,"Skype Web App",,""
"Call back",,"Rappeler",,"None",,"All",,"Skype Web App",,""
"Create",,"Créer",,"None",,"All",,"Skype Web App",,""
"Join",,"Joindre",,"None",,"All",,"Skype Web App",,""
"The person you're trying to call may not be available",,"Le contact que vous essayez d'appeler n'est peut-être pas disponible",,"None",,"All",,"Skype Web App",,""
"Accept with audio",,"Accepter avec l'audio",,"None",,"All",,"Skype Web App",,""
"Accept with video",,"Accepter avec la vidéo",,"None",,"All",,"Skype Web App",,""
"Dock",,"Ancrer",,"None",,"All",,"Skype Web App",,""
"Fullscreen",,"Plein écran",,"None",,"All",,"Skype Web App",,""
"Reject",,"Rejeter",,"None",,"All",,"Skype Web App",,""
"Start audio call",,"Lancer un appel audio",,"None",,"All",,"Skype Web App",,""
"Start video call",,"Passer un appel vidéo",,"None",,"All",,"Skype Web App",,""
"Toggle chat",,"Activer/Désactiver la conversation",,"None",,"All",,"Skype Web App",,""
"Your browser does not support calling. Use Microsoft Edge or Google Chrome for the best experience.",,"Votre navigateur ne prend pas en charge la fonction d'appel. Pour profiter d'une expérience optimale, utilisez Microsoft Edge ou Google Chrome.",,"None",,"All",,"Skype Web App",,""
"Close",,"Fermer",,"None",,"All",,"Skype Web App",,""
"How would you rate the quality of this call?",,"Comment évalueriez-vous la qualité de cet appel ?",,"None",,"All",,"Skype Web App",,""
"CALLING...",,"APPEL EN COURS...",,"None",,"All",,"Skype Web App",,""
"INCOMING CALL",,"APPEL ENTRANT",,"None",,"All",,"Skype Web App",,""
"CALL ON HOLD...",,"APPEL EN ATTENTE...",,"None",,"All",,"Skype Web App",,""
"{initiator} is recording the call",,"{initiator} enregistre l’appel",,"None",,"All",,"Skype Web App",,""
"Cameras",,"Caméras",,"None",,"All",,"Skype Web App",,""
"Devices",,"Périphériques",,"None",,"All",,"Skype Web App",,""
"Microphones",,"Microphones",,"None",,"All",,"Skype Web App",,""
"Speakers",,"Haut-parleurs",,"None",,"All",,"Skype Web App",,""
"Unknown device ({id})",,"Périphérique inconnu ({id})",,"None",,"All",,"Skype Web App",,""
"Conversation is blocked",,"La conversation est bloquée",,"None",,"All",,"Skype Web App",,""
"There are {count} participants in conversation",,"La conversation compte {count} participants",,"None",,"All",,"Skype Web App",,""
"Dismiss",,"Ignorer",,"None",,"All",,"Skype Web App",,""
"Clear",,"Effacer",,"None",,"All",,"Skype Web App",,""
"Click here",,"Cliquez ici",,"None",,"All",,"Skype Web App",,""
"{0}Click here{1} to switch accounts",,"{0}Cliquez ici{1} pour changer de compte",,"None",,"All",,"Skype Web App",,""
"Click here to switch accounts",,"Cliquez ici pour changer de compte",,"None",,"All",,"Skype Web App",,""
"Close the chat",,"Fermer la conversation",,"None",,"All",,"Skype Web App",,""
"Block this contact?",,"Bloquer ce contact ?",,"None",,"All",,"Skype Web App",,""
"Report abuse from this person",,"Signaler un abus de cette personne",,"None",,"All",,"Skype Web App",,""
"Select a reason",,"Sélectionnez une raison",,"None",,"All",,"Skype Web App",,""
"Delete chat",,"Supprimer la conversation",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to delete this chat?",,"Voulez-vous vraiment supprimer cette conversation ?",,"None",,"All",,"Skype Web App",,""
"Remove message",,"Supprimer le message",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to remove this message?",,"Voulez-vous vraiment supprimer ce message ?",,"None",,"All",,"Skype Web App",,""
"Edit message",,"Modifier le message",,"None",,"All",,"Skype Web App",,""
"Leave chat",,"Quitter la conversation",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to leave this chat?",,"Voulez-vous vraiment quitter cette conversation ?",,"None",,"All",,"Skype Web App",,""
"Child exploitation",,"Exploitation des enfants",,"None",,"All",,"Skype Web App",,""
"Harassment or threats",,"Harcèlement ou menaces",,"None",,"All",,"Skype Web App",,""
"Contains nudity or pornography",,"Contient des représentations de nudité ou pornographiques",,"None",,"All",,"Skype Web App",,""
"Spam",,"Courrier indésirable",,"None",,"All",,"Skype Web App",,""
"Mark all as read",,"Tout marquer comme lu",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to mark all conversations as read?",,"Voulez-vous vraiment marquer toutes les conversations comme lues ?",,"None",,"All",,"Skype Web App",,""
"Add to group chat",,"Ajouter à la conversation de groupe",,"None",,"All",,"Skype Web App",,""
"Chat participants",,"Participants à la conversation",,"None",,"All",,"Skype Web App",,""
"Call participants",,"Appeler les participants",,"None",,"All",,"Skype Web App",,""
"Participants",,"Participants",,"None",,"All",,"Skype Web App",,""
"Copy message",,"Copier le message",,"None",,"All",,"Skype Web App",,""
"Hi, I would like to add you to my contacts.",,"Bonjour, je souhaite vous ajouter à mes contacts.",,"None",,"All",,"Skype Web App",,""
"Fri",,"Ven",,"None",,"All",,"Skype Web App",,""
"Mon",,"Lun",,"None",,"All",,"Skype Web App",,""
"Sat",,"Sam",,"None",,"All",,"Skype Web App",,""
"Sun",,"Dim",,"None",,"All",,"Skype Web App",,""
"Thu",,"Jeu",,"None",,"All",,"Skype Web App",,""
"Tue",,"Mar",,"None",,"All",,"Skype Web App",,""
"Wed",,"Mer",,"None",,"All",,"Skype Web App",,""
"Click allow to give microphone and camera access.",,"Cliquez sur Autoriser pour autoriser l'accès au microphone et à la caméra.",,"None",,"All",,"Skype Web App",,""
"Do not have an account?",,"Vous n'avez pas de compte ?",,"None",,"All",,"Skype Web App",,""
"Close Emoticon picker",,"Fermer le sélecteur d'émoticônes",,"None",,"All",,"Skype Web App",,""
"Open Emoticon picker",,"Ouvrir le sélecteur d'émoticônes",,"None",,"All",,"Skype Web App",,""
"Failed",,"Échec",,"None",,"All",,"Skype Web App",,""
"Sent a file",,"A envoyé un fichier",,"None",,"All",,"Skype Web App",,""
"{participant} has left this conversation",,"{participant} a quitté la conversation",,"None",,"All",,"Skype Web App",,""
"Privacy policy",,"Politique de confidentialité",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Conditions d'utilisation",,"None",,"All",,"Skype Web App",,""
"hi",,"bonjour",,"None",,"All",,"Skype Web App",,""
"Hide collapsed chats",,"Masquer les conversations réduites",,"None",,"All",,"Skype Web App",,""
"Hide incoming video",,"Masquer la vidéo entrante",,"None",,"All",,"Skype Web App",,""
"{participant} has made the chat history visible to everyone",,"{participant} a rendu l'historique de la conversation visible pour tout le monde",,"None",,"All",,"Skype Web App",,""
"{participant} has hidden the conversation history from new participants",,"{participant} a masqué l'historique de la conversation pour les nouveaux participants",,"None",,"All",,"Skype Web App",,""
"This message has been edited",,"Ce message a été modifié",,"None",,"All",,"Skype Web App",,""
"Ignore",,"Ignorer",,"None",,"All",,"Skype Web App",,""
"Ignore the call",,"Ignorer l'appel",,"None",,"All",,"Skype Web App",,""
"Ignore unread message reminder notification",,"Ignorer les notifications de rappel de message non lu",,"None",,"All",,"Skype Web App",,""
"Ignore notifications from Skype client for some time",,"Ignorer les notifications du client Skype pendant une période",,"None",,"All",,"Skype Web App",,""
"Ignore unread message notification",,"Ignorer les notifications de message non lu",,"None",,"All",,"Skype Web App",,""
"{participant} joined this conversation",,"{participant} a rejoint la conversation",,"None",,"All",,"Skype Web App",,""
"{participant} disabled joining this conversation",,"{participant} a désactivé la participation à cette conversation",,"None",,"All",,"Skype Web App",,""
"{participant} enabled joining this conversation",,"{participant} a autorisé la participation à cette conversation",,"None",,"All",,"Skype Web App",,""
"This message type is currently not supported. Go to http://web.skype.com for full experience",,"Ce type de message n'est pas pris en charge pour le moment. Accédez à http://web.skype.com pour une expérience complète",,"None",,"All",,"Skype Web App",,""
"Maximize the chat",,"Agrandir la conversation",,"None",,"All",,"Skype Web App",,""
"Pause",,"Suspendre",,"None",,"All",,"Skype Web App",,""
"Play",,"Lire",,"None",,"All",,"Skype Web App",,""
"Unable to send a message. Please try again later",,"Impossible d'envoyer un message. Réessayez ultérieurement",,"None",,"All",,"Skype Web App",,""
"Download",,"Télécharger",,"None",,"All",,"Skype Web App",,""
"Call ended",,"Appel terminé",,"None",,"All",,"Skype Web App",,""
"Group call ended",,"Appel de groupe terminé",,"None",,"All",,"Skype Web App",,""
"Error",,"Erreur",,"None",,"All",,"Skype Web App",,""
"{ext} File",,"Fichier {ext}",,"None",,"All",,"Skype Web App",,""
"h",,"h",,"None",,"All",,"Skype Web App",,""
"Malware Found",,"Logiciel malveillant détecté",,"None",,"All",,"Skype Web App",,""
"m",,"m",,"None",,"All",,"Skype Web App",,""
"Shortcut for minute",,"Raccourci pour minute",,"None",,"All",,"Skype Web App",,""
"Missed call",,"Appel manqué",,"None",,"All",,"Skype Web App",,""
"Missed call from {fromParticipant}",,"Appel manqué de {fromParticipant}",,"None",,"All",,"Skype Web App",,""
"Missed group call",,"Appel de groupe manqué",,"None",,"All",,"Skype Web App",,""
"Call, no answer",,"Appel sans réponse",,"None",,"All",,"Skype Web App",,""
"Group call, no answer",,"Appel de groupe sans réponse",,"None",,"All",,"Skype Web App",,""
"Ongoing call",,"Appel en cours",,"None",,"All",,"Skype Web App",,""
"photo",,"photo",,"None",,"All",,"Skype Web App",,""
"Text displayed in message preview for image",,"Texte affiché dans l'aperçu du message pour l'image",,"None",,"All",,"Skype Web App",,""
"Retry",,"Réessayer",,"None",,"All",,"Skype Web App",,""
"Scanning",,"Analyse en cours",,"None",,"All",,"Skype Web App",,""
"s",,"s",,"None",,"All",,"Skype Web App",,""
"Shortcut for second",,"Raccourci pour seconde",,"None",,"All",,"Skype Web App",,""
"Call started",,"Appel démarré",,"None",,"All",,"Skype Web App",,""
"Group call",,"Appel de groupe",,"None",,"All",,"Skype Web App",,""
"Upload Complete",,"Chargement terminé",,"None",,"All",,"Skype Web App",,""
"Upload Failed",,"Échec du chargement",,"None",,"All",,"Skype Web App",,""
"Uploading",,"Chargement en cours",,"None",,"All",,"Skype Web App",,""
"You have left the conversation",,"Vous avez quitté la conversation",,"None",,"All",,"Skype Web App",,""
"Minimize the chat",,"Réduire la conversation",,"None",,"All",,"Skype Web App",,""
"By chatting below, you agree to the {0}Microsoft services agreement{1} and {2}privacy statement{3}.",,"En discutant ci-dessous, vous acceptez le {0}contrat de services Microsoft{1} et la {2}déclaration de confidentialité{3}.",,"None",,"All",,"Skype Web App",,""
"Voice calls and chats",,"Appels vocaux et conversations",,"None",,"All",,"Skype Web App",,""
"Start connecting your Skype",,"Démarrer la connexion à Skype",,"None",,"All",,"Skype Web App",,""
"Connecting Skype with MSN requires a Microsoft account to get set up.",,"La configuration de la connexion de Skype à MSN requiert un compte Microsoft.",,"None",,"All",,"Skype Web App",,""
"See who's online",,"Voir les contacts en ligne",,"None",,"All",,"Skype Web App",,""
"CREATE NOW",,"CRÉER",,"None",,"All",,"Skype Web App",,""
"Notifications and missed messages",,"Notifications et messages manqués",,"None",,"All",,"Skype Web App",,""
"SIGN IN",,"CONNEXION",,"None",,"All",,"Skype Web App",,""
"Already have a Microsoft account?",,"Vous avez déjà un compte Microsoft ?",,"None",,"All",,"Skype Web App",,""
"Don't have a Microsoft account?",,"Vous n'avez pas de compte Microsoft ?",,"None",,"All",,"Skype Web App",,""
"Skype on MSN",,"Skype sur MSN",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} ami commun",,"None",,"All",,"Skype Web App",,""
"{count} mutual friends",,"{count} amis communs",,"None",,"All",,"Skype Web App",,""
"Done",,"Terminé",,"None",,"All",,"Skype Web App",,""
"Enter group name...",,"Entrer un nom de groupe...",,"None",,"All",,"Skype Web App",,""
"New Chat",,"Nouvelle conversation",,"None",,"All",,"Skype Web App",,""
"SELECT WHO YOU WOULD LIKE TO CHAT WITH",,"SÉLECTIONNEZ UN CONTACT POUR DÉMARRER UNE CONVERSATION",,"None",,"All",,"Skype Web App",,""
"To:",,"À :",,"None",,"All",,"Skype Web App",,""
"Start chat with {participant}",,"Démarrer une conversation avec {participant}",,"None",,"All",,"Skype Web App",,""
"No connection",,"Aucune connexion",,"None",,"All",,"Skype Web App",,""
"Unread chats: {name}",,"Conversations non lues : {name}",,"None",,"All",,"Skype Web App",,""
"{count} unread chat",,"{count} conversation non lue",,"None",,"All",,"Skype Web App",,""
""Text of the notification description when user has more than 2 new unread messages in a chat{Locked=""{count}""}"",,""Texte de la description de notification lorsqu'une conversation contient plus de 2 nouveaux messages non lus{Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"{count} unread chats",,"{count} conversations non lues",,"None",,"All",,"Skype Web App",,""
""Text of notification when user has more than 2 new unread messages in few chats {Locked=""{count}""}"",,""Texte de notification lorsque plusieurs conversations contiennent plus de 2 nouveaux messages non lus {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"Incoming Calls",,"Appels entrants",,"None",,"All",,"Skype Web App",,""
"Chat",,"Conversation",,"None",,"All",,"Skype Web App",,""
"Display a notification",,"Afficher une notification",,"None",,"All",,"Skype Web App",,""
"Display a notification and play a sound",,"Affiche une notification et émettre un signal sonore",,"None",,"All",,"Skype Web App",,""
"Do nothing",,"Ne rien faire",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Vous avez {count} conversation non lue",,"None",,"All",,"Skype Web App",,""
"Text of notification that appears right after user loggs in if he has unread conversations",,"Texte de notification qui s'affiche lorsque l'utilisateur connecté a des conversations non lues",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversations",,"Vous avez {count} conversations non lues",,"None",,"All",,"Skype Web App",,""
"Open",,"Ouvrir",,"None",,"All",,"Skype Web App",,""
"Open add participants windows",,"Ouvrir la fenêtre Ajouter des participants",,"None",,"All",,"Skype Web App",,""
"Open Skype client",,"Ouvrir le client Skype",,"None",,"All",,"Skype Web App",,""
"Open menu",,"Menu Ouvrir",,"None",,"All",,"Skype Web App",,""
"Open more actions",,"Ouvrir plus d'actions",,"None",,"All",,"Skype Web App",,""
"Open chat participants window",,"Ouvrir la fenêtre Participants à la conversation",,"None",,"All",,"Skype Web App",,""
"Open show participants window",,"Ouvrir la fenêtre Afficher les participants",,"None",,"All",,"Skype Web App",,""
" or ",," ou ",,"None",,"All",,"Skype Web App",,""
"Chat will be back",,"La conversation sera de nouveau disponible bientôt",,"None",,"All",,"Skype Web App",,""
"Chat has temporarily been turned off due to issues with serve capacity. In the meantime, please use {link}.",,"La conversation a été temporairement désactivée en raison de problèmes liés à la capacité du service. En attendant, veuillez utiliser {link}.",,"None",,"All",,"Skype Web App",,""
"Sent a picture",,"A envoyé une image",,"None",,"All",,"Skype Web App",,""
"Service is currently unavailable",,"Le service est actuellement indisponible",,"None",,"All",,"Skype Web App",,""
"Powered by Skype",,"Avec Skype",,"None",,"All",,"Skype Web App",,""
"Away",,"Absent",,"None",,"All",,"Skype Web App",,""
"Be right back",,"De retour bientôt",,"None",,"All",,"Skype Web App",,""
"Busy",,"Occupé",,"None",,"All",,"Skype Web App",,""
"Do not disturb",,"Ne pas déranger",,"None",,"All",,"Skype Web App",,""
"Offline",,"Déconnecté",,"None",,"All",,"Skype Web App",,""
"Online",,"En ligne",,"None",,"All",,"Skype Web App",,""
"React to this message",,"Réagir à ce message",,"None",,"All",,"Skype Web App",,""
"See who reacted with emoticon {key}",,"Voir qui a réagi avec l'émoticône {key}",,"None",,"All",,"Skype Web App",,""
"(you)",,"(vous)",,"None",,"All",,"Skype Web App",,""
"More",,"Plus",,"None",,"All",,"Skype Web App",,""
"Sort by",,"Trier par",,"None",,"All",,"Skype Web App",,""
"Views",,"Vues",,"None",,"All",,"Skype Web App",,""
"See All in Skype",,"Afficher tout dans Skype",,"None",,"All",,"Skype Web App",,""
"Recent",,"Récents",,"None",,"All",,"Skype Web App",,""
"Time",,"Heure",,"None",,"All",,"Skype Web App",,""
"Unread",,"Non lus",,"None",,"All",,"Skype Web App",,""
"Compact",,"Compact",,"None",,"All",,"Skype Web App",,""
"Standard",,"Standard",,"None",,"All",,"Skype Web App",,""
"Welcome to Skype",,"Bienvenue sur Skype",,"None",,"All",,"Skype Web App",,""
"Start a new chat",,"Démarrer une nouvelle conversation",,"None",,"All",,"Skype Web App",,""
""Check it out by clicking the ""{beforePlus}+{afterPlus}"" at the top to start a new chat."",,"Cliquez sur {beforePlus}+{afterPlus} dans la partie supérieure pour démarrer une nouvelle conversation et le découvrir.",,"None",,"All",,"Skype Web App",,""
"Skype recent notification announcements",,"Annonces liées à des notifications Skype récentes",,"None",,"All",,"Skype Web App",,""
"Recent chats",,"Conversations récentes",,"None",,"All",,"Skype Web App",,""
"Loading chats...",,"Chargement des conversations...",,"None",,"All",,"Skype Web App",,""
"New Conversation",,"Nouvelle conversation",,"None",,"All",,"Skype Web App",,""
"Remove {participantName}",,"Supprimer {participantName}",,"None",,"All",,"Skype Web App",,""
"Right now",,"Tout de suite",,"None",,"All",,"Skype Web App",,""
"{who} updated {whom}'s role to {role}",,"{who} a modifié le rôle de {whom} en {role}",,"None",,"All",,"Skype Web App",,""
"About & Help",,"À propos de et Aide",,"None",,"All",,"Skype Web App",,""
"Block contact",,"Bloquer le contact",,"None",,"All",,"Skype Web App",,""
"Get help",,"Obtenir de l'aide",,"None",,"All",,"Skype Web App",,""
"Create a group",,"Créer un groupe",,"None",,"All",,"Skype Web App",,""
"Notification Settings",,"Paramètres de notification",,"None",,"All",,"Skype Web App",,""
"Privacy and Cookies",,"Confidentialité et cookies",,"None",,"All",,"Skype Web App",,""
"Report a problem",,"Signaler un problème",,"None",,"All",,"Skype Web App",,""
"Send feedback",,"Envoyer des commentaires",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Conditions d’utilisation",,"None",,"All",,"Skype Web App",,""
"Third Party Notices",,"Avis de tiers",,"None",,"All",,"Skype Web App",,""
"Unblock contact",,"Débloquer le contact",,"None",,"All",,"Skype Web App",,""
"Version Number {version}",,"Numéro de version {version}",,"None",,"All",,"Skype Web App",,""
"Card",,"Carte",,"None",,"All",,"Skype Web App",,""
"Cards",,"Cartes",,"None",,"All",,"Skype Web App",,""
"Learn more",,"En savoir plus",,"None",,"All",,"Skype Web App",,""
"Show next",,"Suivant",,"None",,"All",,"Skype Web App",,""
"Show previous",,"Précédent",,"None",,"All",,"Skype Web App",,""
"Show all",,"Afficher tout",,"None",,"All",,"Skype Web App",,""
"Enlarge image",,"Agrandir l'image",,"None",,"All",,"Skype Web App",,""
"Show less",,"Afficher moins",,"None",,"All",,"Skype Web App",,""
"Connect",,"Connexion",,"None",,"All",,"Skype Web App",,""
"Tax",,"Taxes",,"None",,"All",,"Skype Web App",,""
"Sent you a message",,"vous a envoyé un message.",,"None",,"All",,"Skype Web App",,""
"Total",,"Total",,"None",,"All",,"Skype Web App",,""
"This card is currently not supported on this version of Skype.",,"Cette carte n'est actuellement pas prise en charge sur cette version de Skype.",,"None",,"All",,"Skype Web App",,""
"Next",,"Suivant",,"None",,"All",,"Skype Web App",,""
"VAT",,"TVA",,"None",,"All",,"Skype Web App",,""
"Say 'hi'",,"Dites « Bonjour »",,"None",,"All",,"Skype Web App",,""
"Say hi to a bot",,"Dire bonjour à un bot",,"None",,"All",,"Skype Web App",,""
"Scroll to bottom",,"Faites défiler vers le bas",,"None",,"All",,"Skype Web App",,""
"Search",,"Rechercher",,"None",,"All",,"Skype Web App",,""
"Search people and chats",,"Rechercher des contacts et des conversations",,"None",,"All",,"Skype Web App",,""
"No results found",,"Aucun résultat n'a été trouvé",,"None",,"All",,"Skype Web App",,""
"{resultscount} RESULTS",,"{resultscount} RÉSULTATS",,"None",,"All",,"Skype Web App",,""
"Send file",,"Envoyer un fichier",,"None",,"All",,"Skype Web App",,""
"Send message",,"Envoyer un message",,"None",,"All",,"Skype Web App",,""
"Sending",,"Envoi",,"None",,"All",,"Skype Web App",,""
"This person is currently using Skype for Business. Some chat features won’t be available.",,"Ce contact utilise actuellement Skype Entreprise. Certaines fonctionnalités de conversation ne seront pas disponibles.",,"None",,"All",,"Skype Web App",,""
"Show collapsed chats",,"Afficher les conversations réduites",,"None",,"All",,"Skype Web App",,""
"Show incoming video",,"Afficher la vidéo entrante",,"None",,"All",,"Skype Web App",,""
"Show options",,"Afficher les options",,"None",,"All",,"Skype Web App",,""
"Sign in",,"Connexion",,"None",,"All",,"Skype Web App",,""
"Cancel",,"Annuler",,"None",,"All",,"Skype Web App",,""
"sign in",,"connexion",,"None",,"All",,"Skype Web App",,""
"Sign in to save your chat",,"Connectez-vous pour enregistrer votre conversation",,"None",,"All",,"Skype Web App",,""
"Please sign in to start chatting",,"Connectez-vous pour démarrer la conversation",,"None",,"All",,"Skype Web App",,""
"Sign up!",,"Inscrivez-vous !",,"None",,"All",,"Skype Web App",,""
"Start an audio call",,"Démarrer un appel audio",,"None",,"All",,"Skype Web App",,""
"Start a video call",,"Démarrer un appel vidéo",,"None",,"All",,"Skype Web App",,""
"Administrator has disabled chat for this user",,"L’administrateur a désactivé la conversation pour cet utilisateur",,"None",,"All",,"Skype Web App",,""
"Administrator has disabled chat for one or more users",,"L’administrateur a désactivé la conversation pour un ou plusieurs utilisateurs",,"None",,"All",,"Skype Web App",,""
"All",,"Tous",,"None",,"All",,"Skype Web App",,""
"Bots",,"Bots",,"None",,"All",,"Skype Web App",,""
"Cancel edit",,"Annuler la modification",,"None",,"All",,"Skype Web App",,""
"Chats",,"Conversations",,"None",,"All",,"Skype Web App",,""
