PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Diagnostic and error reports",,"Rapports d’erreur et de diagnostic",,"None",,"All",,"Skype - Linux",,""
"Yes",,"Oui",,"None",,"All",,"Skype - Linux",,""
"Troubleshoot issues you have with Skype by sending diagnostic and error reports to Microsoft. These reports are used to diagnose problems but may contain personal information such as your name and profile details. It is recommended that you turn off these reports after you’ve finished troubleshooting your issue as reports are continuously collected in the background. You can find all logs in folder {logsPath}",,"Pour résoudre les problèmes que vous rencontrez sur Skype, envoyez les rapports d’erreur et de diagnostic à Microsoft. Ces rapports permettent de diagnostiquer les problèmes, mais ils peuvent contenir des informations personnelles telles que votre nom et vos détails de profil. Nous vous recommandons de désactiver ces rapports une fois le problème identifié, car les données sont collectées de manière continue en arrière-plan. Tous les journaux sont disponibles dans le dossier {logsPath}",,"None",,"All",,"Skype - Linux",,""
"To apply the language settings, the application has to be restarted",,"Pour appliquer les paramètres de langue, vous devez redémarrer l’application",,"None",,"All",,"Skype - Linux",,""
"I will restart it later",,"Je la redémarrerai plus tard",,"None",,"All",,"Skype - Linux",,""
"Restart now",,"Redémarrer maintenant",,"None",,"All",,"Skype - Linux",,""
"Restart needed to change the language",,"Le redémarrage est requis pour changer la langue",,"None",,"All",,"Skype - Linux",,""
"Close",,"Fermer",,"None",,"All",,"Skype - Linux",,""
"Error details:",,"Détails de l'erreur :",,"None",,"All",,"Skype - Linux",,""
"Oops, there was an error while exporting your chat history",,"Une erreur s'est produite lors de l'exportation de votre historique des conversations",,"None",,"All",,"Skype - Linux",,""
"Exported chat history is located here:",,"L'historique des conversations a été exportée ici :",,"None",,"All",,"Skype - Linux",,""
"Done!",,"Terminé",,"None",,"All",,"Skype - Linux",,""
"Next",,"Suivant",,"None",,"All",,"Skype - Linux",,""
"We didn't find any previous Skype installation to export chat history from.",,"Nous n'avons trouvé aucune installation antérieure de Skype pour l'exportation de l'historique des conversations.",,"None",,"All",,"Skype - Linux",,""
"Open in browser",,"Ouvrir dans un navigateur",,"None",,"All",,"Skype - Linux",,""
""Select the profile for which you want to export the history and click the ""Next"" button."",,"Sélectionnez le profil pour lequel vous souhaitez exporter l'historique, puis cliquez sur Suivant.",,"None",,"All",,"Skype - Linux",,""
"Hey, we found the following profiles on your computer:",,"Bonjour, nous avons trouvé les profils suivants sur votre ordinateur :",,"None",,"All",,"Skype - Linux",,""
"Export your chat history",,"Exporter votre historique des conversations",,"None",,"All",,"Skype - Linux",,""
"Working on it!",,"Exportation cours...",,"None",,"All",,"Skype - Linux",,""
""Select ""add to contacts"" and they'll get your request."",,"Sélectionnez « Ajouter aux contacts » pour envoyer votre demande.",,"None",,"All",,"Skype - Linux",,""
"Yay! Now check out your emoticons...",,"Jetez un œil aux émoticônes...",,"None",,"All",,"Skype - Linux",,""
"When your request is accepted, send a message.",,"Une fois votre demande de contact acceptée, envoyez un message.",,"None",,"All",,"Skype - Linux",,""
"Search by email or Skype Name.",,"Recherchez par adresse e-mail ou pseudo Skype.",,"None",,"All",,"Skype - Linux",,""
"Download this image...",,"Télécharger cette image...",,"None",,"All",,"Skype - Linux",,""
"Image_from_Skype",,"Image_de_Skype",,"None",,"All",,"Skype - Linux",,""
"Loading...",,"Chargement en cours...",,"None",,"All",,"Skype - Linux",,""
"About Skype",,"À propos de Skype",,"None",,"All",,"Skype - Linux",,""
"Actual Size",,"Taille réelle",,"None",,"All",,"Skype - Linux",,""
"Ask the Skype Community",,"Poser une question à la communauté Skype",,"None",,"All",,"Skype - Linux",,""
"Away",,"Absent",,"None",,"All",,"Skype - Linux",,""
"Bring All to Front",,"Tout mettre au premier plan",,"None",,"All",,"Skype - Linux",,""
"Check For Updates",,"Rechercher des mises à jour",,"None",,"All",,"Skype - Linux",,""
"Close to Tray",,"Fermer dans la barre d’état",,"None",,"All",,"Skype - Linux",,""
"Copy",,"Copier",,"None",,"All",,"Skype - Linux",,""
"Cut",,"Couper",,"None",,"All",,"Skype - Linux",,""
"Debug",,"Déboguer",,"None",,"All",,"Skype - Linux",,""
"Disable logging",,"Désactiver la journalisation",,"None",,"All",,"Skype - Linux",,""
"Do not disturb",,"Ne pas déranger",,"None",,"All",,"Skype - Linux",,""
"Edit",,"Modifier",,"None",,"All",,"Skype - Linux",,""
"Enable logging",,"Activer la journalisation",,"None",,"All",,"Skype - Linux",,""
"Export chat history from Skype 4.3",,"Exporter l'historique des conversations à partir de Skype 4.3",,"None",,"All",,"Skype - Linux",,""
"File",,"Fichier",,"None",,"All",,"Skype - Linux",,""
"Give Feedback",,"Envoyer des commentaires",,"None",,"All",,"Skype - Linux",,""
"Go to Support",,"Assistance",,"None",,"All",,"Skype - Linux",,""
"Heartbeat (Skype Status)",,"État des services Skype",,"None",,"All",,"Skype - Linux",,""
"Help",,"Aide",,"None",,"All",,"Skype - Linux",,""
"Hide Others",,"Masquer les autres",,"None",,"All",,"Skype - Linux",,""
"Hide Skype",,"Masquer Skype",,"None",,"All",,"Skype - Linux",,""
"Invisible",,"Invisible",,"None",,"All",,"Skype - Linux",,""
"Change Language",,"Changer la langue",,"None",,"All",,"Skype - Linux",,""
"Launch at Login",,"Lancer à la connexion",,"None",,"All",,"Skype - Linux",,""
"Launch Minimized",,"Lancer l’application réduite",,"None",,"All",,"Skype - Linux",,""
"Learn about Skype",,"En savoir plus sur Skype",,"None",,"All",,"Skype - Linux",,""
"Legal Notices",,"Mentions légales",,"None",,"All",,"Skype - Linux",,""
"Minimize",,"Réduire",,"None",,"All",,"Skype - Linux",,""
"New Conversation",,"Nouvelle conversation",,"None",,"All",,"Skype - Linux",,""
"Online",,"En ligne",,"None",,"All",,"Skype - Linux",,""
"Online Status",,"Statut en ligne",,"None",,"All",,"Skype - Linux",,""
"Paste",,"Coller",,"None",,"All",,"Skype - Linux",,""
"Preferences",,"Préférences",,"None",,"All",,"Skype - Linux",,""
"Privacy Policy",,"Politique de confidentialité",,"None",,"All",,"Skype - Linux",,""
"Profile",,"Profil",,"None",,"All",,"Skype - Linux",,""
"Quit",,"Quitter",,"None",,"All",,"Skype - Linux",,""
"Quit Skype",,"Quitter Skype",,"None",,"All",,"Skype - Linux",,""
"Redo",,"Rétablir",,"None",,"All",,"Skype - Linux",,""
"Reload",,"Recharger",,"None",,"All",,"Skype - Linux",,""
"Select All",,"Sélectionner tout",,"None",,"All",,"Skype - Linux",,""
"Services",,"Services",,"None",,"All",,"Skype - Linux",,""
"Settings",,"Paramètres",,"None",,"All",,"Skype - Linux",,""
"Show All",,"Afficher tout",,"None",,"All",,"Skype - Linux",,""
"Sign Out",,"Déconnexion",,"None",,"All",,"Skype - Linux",,""
"Terms of Use",,"Conditions d’utilisation",,"None",,"All",,"Skype - Linux",,""
"Toggle Developer Tools",,"Activer/désactiver les outils de développement",,"None",,"All",,"Skype - Linux",,""
"Toggle Full Screen",,"Plein écran",,"None",,"All",,"Skype - Linux",,""
"Tools",,"Outils",,"None",,"All",,"Skype - Linux",,""
"Undo",,"Annuler",,"None",,"All",,"Skype - Linux",,""
"Use for Skype links",,"Utiliser avec les liens Skype",,"None",,"All",,"Skype - Linux",,""
"View",,"Afficher",,"None",,"All",,"Skype - Linux",,""
"Window",,"Fenêtre",,"None",,"All",,"Skype - Linux",,""
"Zoom In",,"Zoom avant",,"None",,"All",,"Skype - Linux",,""
"Zoom Out",,"Zoom arrière",,"None",,"All",,"Skype - Linux",,""
"Please check your internet connection and try again.",,"Vérifiez votre connexion Internet et réessayez.",,"None",,"All",,"Skype - Linux",,""
"Sorry, we couldn't connect to Skype.",,"Désolé, nous n’avons pas vous connecter à Skype.",,"None",,"All",,"Skype - Linux",,""
"Retry",,"Réessayer",,"None",,"All",,"Skype - Linux",,""
"Click here to exit the full screen mode now.",,"Cliquez ici pour quitter le mode plein écran.",,"None",,"All",,"Skype - Linux",,""
"You have entered the full screen mode. You can leave it by pressing F11.",,"Vous êtes en mode plein écran. Pour le quitter, appuyez sur F11.",,"None",,"All",,"Skype - Linux",,""
"Skype",,"Skype",,"None",,"All",,"Skype - Linux",,""
"Accept with video using Ctrl + Alt + Page Up",,"Accepter avec la vidéo à l’aide de Ctrl + Alt + Pg. préc",,"None",,"All",,"Skype - Linux",,""
"Accept using Alt + Page Up",,"Accepter à l’aide de Alt + Pg. préc",,"None",,"All",,"Skype - Linux",,""
"Incoming call",,"Appel entrant",,"None",,"All",,"Skype - Linux",,""
"Open Skype",,"Ouvrir Skype",,"None",,"All",,"Skype - Linux",,""
