PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Reactivate subscriptions",,"Réactiver des abonnements",,"None",,"All",,"Skype Manager",,""
"Release account",,"Dissocier le compte",,"None",,"All",,"Skype Manager",,""
"Remove subscription",,"Supprimer l'abonnement",,"None",,"All",,"Skype Manager",,""
"Resend invites",,"Renvoyer les invitations",,"None",,"All",,"Skype Manager",,""
"Resend activation link",,"Renvoyer le lien d’activation",,"None",,"All",,"Skype Manager",,""
"Resend requests",,"Renvoyer les demandes",,"None",,"All",,"Skype Manager",,""
"Reset password",,"Réinitialiser le mot de passe ",,"None",,"All",,"Skype Manager",,""
"Save and close",,"Enregistrer et fermer",,"None",,"All",,"Skype Manager",,""
"Save changes",,"Enregistrer les modifications",,"None",,"All",,"Skype Manager",,""
"Save and activate",,"Enregistrer et activer",,"None",,"All",,"Skype Manager",,""
"Take back credit",,"Récupérer des crédits",,"None",,"All",,"Skype Manager",,""
"See your SIP Profiles",,"Afficher vos profils SIP",,"None",,"All",,"Skype Manager",,""
"Send invites",,"Envoyer des invitations",,"None",,"All",,"Skype Manager",,""
"Send {COUNT} invites",,"Envoyer {COUNT} invitations",,"None",,"All",,"Skype Manager",,""
"Send request",,"Envoyer une demande",,"None",,"All",,"Skype Manager",,""
"Send transfer request",,"Envoyer une demande de transfert",,"None",,"All",,"Skype Manager",,""
"Off",,"Dés.",,"None",,"All",,"Skype Manager",,""
"On",,"Act.",,"None",,"All",,"Skype Manager",,""
"Set up Caller ID",,"Configurer l’identification de l’appelant",,"None",,"All",,"Skype Manager",,""
"Set up and create profile",,"Configurer et créer le profil",,"None",,"All",,"Skype Manager",,""
"Set up call forwarding",,"Configurer le renvoi d'appel",,"None",,"All",,"Skype Manager",,""
"Set up Skype Manager",,"Configurer Skype Manager",,"None",,"All",,"Skype Manager",,""
"Allocate Skype Numbers",,"Attribuer des numéros Skype",,"None",,"All",,"Skype Manager",,""
" Allocate Skype Credit",,"Attribuer du crédit Skype",,"None",,"All",,"Skype Manager",,""
"Start adding contacts",,"Commencer à ajouter des contacts",,"None",,"All",,"Skype Manager",,""
"Stay signed in",,"Rester connecté",,"None",,"All",,"Skype Manager",,""
"Use a landline number",,"Utiliser un numéro fixe",,"None",,"All",,"Skype Manager",,""
"Use a Skype Number",,"Utiliser un numéro Skype",,"None",,"All",,"Skype Manager",,""
"Allocate / Change voicemail",,"Attribuer/modifier la boîte vocale",,"None",,"All",,"Skype Manager",,""
"Extend voicemail",,"Prolonger l’utilisation de la boîte vocale",,"None",,"All",,"Skype Manager",,""
"Close this list",,"Fermer cette liste",,"None",,"All",,"Skype Manager",,""
"Done",,"Fermer",,"None",,"All",,"Skype Manager",,""
"Today",,"Aujourd'hui",,"None",,"All",,"Skype Manager",,""
"Su",,"D",,"None",,"All",,"Skype Manager",,""
"Mo",,"L",,"None",,"All",,"Skype Manager",,""
"Tu",,"M",,"None",,"All",,"Skype Manager",,""
"We",,"M",,"None",,"All",,"Skype Manager",,""
"Th",,"J",,"None",,"All",,"Skype Manager",,""
"Fr",,"V",,"None",,"All",,"Skype Manager",,""
"Sa",,"S",,"None",,"All",,"Skype Manager",,""
"Sun",,"dim.",,"None",,"All",,"Skype Manager",,""
"Mon",,"lun.",,"None",,"All",,"Skype Manager",,""
"Tue",,"mar.",,"None",,"All",,"Skype Manager",,""
"Wed",,"mer.",,"None",,"All",,"Skype Manager",,""
"Thu",,"jeu.",,"None",,"All",,"Skype Manager",,""
"Fri",,"ven.",,"None",,"All",,"Skype Manager",,""
"Sat",,"sam.",,"None",,"All",,"Skype Manager",,""
"Sunday",,"dimanche",,"None",,"All",,"Skype Manager",,""
"Monday",,"lundi",,"None",,"All",,"Skype Manager",,""
"Tuesday",,"mardi",,"None",,"All",,"Skype Manager",,""
"Wednesday",,"mercredi",,"None",,"All",,"Skype Manager",,""
"Thursday",,"jeudi",,"None",,"All",,"Skype Manager",,""
"Friday",,"vendredi",,"None",,"All",,"Skype Manager",,""
"Saturday",,"samedi",,"None",,"All",,"Skype Manager",,""
"Jan",,"janv.",,"None",,"All",,"Skype Manager",,""
"Oct",,"oct.",,"None",,"All",,"Skype Manager",,""
"Nov",,"nov.",,"None",,"All",,"Skype Manager",,""
"Dec",,"déc.",,"None",,"All",,"Skype Manager",,""
"Feb",,"févr.",,"None",,"All",,"Skype Manager",,""
"Mar",,"mars",,"None",,"All",,"Skype Manager",,""
"Apr",,"avr.",,"None",,"All",,"Skype Manager",,""
"May",,"mai",,"None",,"All",,"Skype Manager",,""
"Jun",,"juin",,"None",,"All",,"Skype Manager",,""
"Jul",,"juil.",,"None",,"All",,"Skype Manager",,""
"Aug",,"août",,"None",,"All",,"Skype Manager",,""
"Sep",,"sept.",,"None",,"All",,"Skype Manager",,""
"January",,"janvier",,"None",,"All",,"Skype Manager",,""
"October",,"octobre",,"None",,"All",,"Skype Manager",,""
"November",,"novembre",,"None",,"All",,"Skype Manager",,""
"December",,"décembre",,"None",,"All",,"Skype Manager",,""
"February",,"février",,"None",,"All",,"Skype Manager",,""
"March",,"mars",,"None",,"All",,"Skype Manager",,""
"April",,"avril",,"None",,"All",,"Skype Manager",,""
"June",,"juin",,"None",,"All",,"Skype Manager",,""
"July",,"juillet",,"None",,"All",,"Skype Manager",,""
"August",,"août",,"None",,"All",,"Skype Manager",,""
"September",,"septembre",,"None",,"All",,"Skype Manager",,""
"Next",,"Suivant",,"None",,"All",,"Skype Manager",,""
"Prev",,"Précédent",,"None",,"All",,"Skype Manager",,""
"Wk",,"Sem.",,"None",,"All",,"Skype Manager",,""
"Filter by type of member",,"Filtrer par type de membre",,"None",,"All",,"Skype Manager",,""
"Filter this list",,"Filtrer cette liste",,"None",,"All",,"Skype Manager",,""
"As of January 2013, group video calling was replaced by Skype Premium. Skype Premium includes group video calls as well as group screen sharing and a calling subscription. All existing group video calling subscriptions will continue to work until they expire. {START_LINK}Read more about Skype Premium{END_LINK}",,"En janvier 2013, la fonction d'appel vidéo de groupe a été remplacée par Skype Premium. Skype Premium inclut les appels vidéo de groupe, le partage d'écran en groupe et un abonnement d'appel. Les abonnements existants aux appels vidéo de groupe seront maintenus jusqu'à leur expiration. {START_LINK}En savoir plus sur Skype Premium{END_LINK}",,"None",,"All",,"Skype Manager",,""
"You are about to cancel group video calling",,"Vous êtes sur le point d’annuler la fonction d’appel vidéo de groupe.",,"None",,"All",,"Skype Manager",,""
"You are about to cancel a subscription",,"Vous êtes sur le point d'annuler un abonnement",,"None",,"All",,"Skype Manager",,""
"You are about to cancel the subscription",,"Vous êtes sur le point d'annuler l'abonnement",,"None",,"All",,"Skype Manager",,""
"About you",,"À propos de vous",,"None",,"All",,"Skype Manager",,""
"About your company",,"À propos de votre société",,"None",,"All",,"Skype Manager",,""
"Please read the following statements carefully and tick the boxes to accept them",,"Veuillez lire attentivement les déclarations suivantes et cocher les cases pour accepter",,"None",,"All",,"Skype Manager",,""
"Accept the Terms of Service",,"Accepter les conditions de service",,"None",,"All",,"Skype Manager",,""
"Account Balance",,"Solde de compte",,"None",,"All",,"Skype Manager",,""
"Account currency",,"Devise du compte",,"None",,"All",,"Skype Manager",,""
"Account transfer status",,"Statut du transfert de compte",,"None",,"All",,"Skype Manager",,""
"Activate your Skype account",,"Activer votre compte Skype",,"None",,"All",,"Skype Manager",,""
"Add an existing managed account",,"Ajouter un compte géré existant",,"None",,"All",,"Skype Manager",,""
"Add members",,"Ajouter des membres",,"None",,"All",,"Skype Manager",,""
"Additional details",,"Détails supplémentaires",,"None",,"All",,"Skype Manager",,""
"Allocate a number:",,"Attribuer un numéro :",,"None",,"All",,"Skype Manager",,""
"Allocate credit and other features",,"Attribuer des crédits et d’autres fonctions",,"None",,"All",,"Skype Manager",,""
"Allocation report",,"Rapport des attributions",,"None",,"All",,"Skype Manager",,""
"Skype Numbers",,"Numéros Skype",,"None",,"All",,"Skype Manager",,""
"Skype Numbers - {START_DATE} to {END_DATE}",,"Numéro Skype - du {START_DATE} au {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Group video calling",,"Appel vidéo de groupe",,"None",,"All",,"Skype Manager",,""
"Group video calling - {START_DATE} to {END_DATE}",,"Appels vidéo de groupe - {START_DATE} à {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Channel subscriptions",,"Canaux souscrits",,"None",,"All",,"Skype Manager",,""
"Channel subscriptions - {START_DATE} to {END_DATE}",,"Abonnements aux canaux - {START_DATE} à {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Skype Credit Allocations",,"Attribution de crédit Skype",,"None",,"All",,"Skype Manager",,""
"Skype Credit Allocations - {START_DATE} to {END_DATE}",,"Attribution de crédit Skype - {START_DATE} à {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Subscriptions",,"Abonnements",,"None",,"All",,"Skype Manager",,""
"Subscriptions - {START_DATE} to {END_DATE}",,"Abonnements - {START_DATE} à {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Voicemail",,"Boîte vocale",,"None",,"All",,"Skype Manager",,""
"Associated Skype Managers",,"Skype Managers associés",,"None",,"All",,"Skype Manager",,""
"Auto-recharge has been cancelled",,"La recharge automatique a été annulée",,"None",,"All",,"Skype Manager",,""
"Authentication",,"Authentification",,"None",,"All",,"Skype Manager",,""
"Authentication details",,"Informations d’authentification",,"None",,"All",,"Skype Manager",,""
"Bank details",,"Coordonnées bancaires",,"None",,"All",,"Skype Manager",,""
"Monthly Invoices",,"Factures mensuelles",,"None",,"All",,"Skype Manager",,""
"Business Address",,"Adresse de l’entreprise",,"None",,"All",,"Skype Manager",,""
"Channel subscription",,"Abonnement à un canal",,"None",,"All",,"Skype Manager",,""
"Choose the number of concurrent channels you need",,"Choisir le nombre de canaux simultanés nécessaires",,"None",,"All",,"Skype Manager",,""
"Buy Skype Numbers",,"Acheter des numéros Skype",,"None",,"All",,"Skype Manager",,""
"Click a Skype Number to select it:",,"Cliquez sur un numéro Skype pour le sélectionner :",,"None",,"All",,"Skype Manager",,""
"Buy group video calling",,"S’abonner à la fonction d’appel vidéo de groupe",,"None",,"All",,"Skype Manager",,""
"Buy Skype Premium",,"S'abonner à Skype Premium",,"None",,"All",,"Skype Manager",,""
"Buy Subscriptions",,"Souscrire des abonnements",,"None",,"All",,"Skype Manager",,""
"Buy Voicemail",,"Souscrire à la boîte vocale",,"None",,"All",,"Skype Manager",,""
"Call forwarding",,"Renvoi d'appel",,"None",,"All",,"Skype Manager",,""
"Caller ID",,"Identification de l'appelant",,"None",,"All",,"Skype Manager",,""
"Call Forwarding",,"Renvoi d'appel",,"None",,"All",,"Skype Manager",,""
"Cancel group video calling",,"Annuler la fonction d’appel vidéo de groupe",,"None",,"All",,"Skype Manager",,""
"Member's profile information can not be edited",,"Les données de profil du membre ne peuvent pas être modifiées.",,"None",,"All",,"Skype Manager",,""
"Member's profile information can not be edited for some members",,"Les données de profil de certains membres ne peuvent pas être modifiées.",,"None",,"All",,"Skype Manager",,""
"User attached to SIP Profile",,"Utilisateur rattaché au profil SIP",,"None",,"All",,"Skype Manager",,""
"Oops, you can't remove the only administrator",,"Désolé, vous ne pouvez pas supprimer l'unique administrateur.",,"None",,"All",,"Skype Manager",,""
"Change channels",,"Modifier les canaux",,"None",,"All",,"Skype Manager",,""
"Change email address",,"Modifier l'adresse e-mail",,"None",,"All",,"Skype Manager",,""
"Channel subscription and bundles",,"Abonnement à des canaux et offres",,"None",,"All",,"Skype Manager",,""
"Change US minute bundles",,"Modifier les forfaits de minutes pour les États-Unis",,"None",,"All",,"Skype Manager",,""
"Change work email address",,"Changez votre adresse e-mail professionnelle",,"None",,"All",,"Skype Manager",,""
"You recently changed your email address",,"Vous avez récemment modifié votre adresse e-mail",,"None",,"All",,"Skype Manager",,""
"Channels required:",,"Canaux nécessaires :",,"None",,"All",,"Skype Manager",,""
"Choose name",,"Choix d’un nom",,"None",,"All",,"Skype Manager",,""
"Choose the number of channels you need",,"Choisir le nombre de canaux nécessaires",,"None",,"All",,"Skype Manager",,""
"Choose a profile name",,"Choisir un nom de profil",,"None",,"All",,"Skype Manager",,""
"Company address verification in progress",,"Validation de l'adresse de la société en cours",,"None",,"All",,"Skype Manager",,""
"Company details",,"Détails de la société",,"None",,"All",,"Skype Manager",,""
"Group profile",,"Profil du groupe",,"None",,"All",,"Skype Manager",,""
"Company directory",,"Annuaire de l’entreprise",,"None",,"All",,"Skype Manager",,""
"A members list has been created.",,"Une liste des membres a été créée.",,"None",,"All",,"Skype Manager",,""
"Group directory",,"Annuaire du groupe",,"None",,"All",,"Skype Manager",,""
"Skype Manager settings",,"Paramètres de Skype Manager",,"None",,"All",,"Skype Manager",,""
"Group settings",,"Paramètres du groupe",,"None",,"All",,"Skype Manager",,""
"Confirm your company information",,"Confirmez les informations de votre entreprise.",,"None",,"All",,"Skype Manager",,""
"Confirm your group information",,"Confirmer les informations de votre groupe",,"None",,"All",,"Skype Manager",,""
"Confirm the deletion",,"Confirmez la suppression",,"None",,"All",,"Skype Manager",,""
"Please confirm your primary email address",,"Veuillez confirmer votre adresse e-mail principale",,"None",,"All",,"Skype Manager",,""
"Contact details",,"Détails de contact",,"None",,"All",,"Skype Manager",,""
"Create new group",,"Créer un nouveau groupe",,"None",,"All",,"Skype Manager",,""
"Create new list",,"Créer une liste",,"None",,"All",,"Skype Manager",,""
"Create a SIP profile",,"Créer un profil SIP",,"None",,"All",,"Skype Manager",,""
"Create Skype accounts",,"Créer des comptes Skype",,"None",,"All",,"Skype Manager",,""
"Creating accounts...",,"Création de comptes…",,"None",,"All",,"Skype Manager",,""
"Creating members in bulk? Upload a CSV file",,"Vous créez plusieurs membres en même temps ? Télécharger un fichier CSV",,"None",,"All",,"Skype Manager",,""
"Confirm allocation",,"Confirmer l’attribution",,"None",,"All",,"Skype Manager",,""
"Credit allocations",,"Attributions de crédits",,"None",,"All",,"Skype Manager",,""
"Currency in Dollars",,"Devises en dollars",,"None",,"All",,"Skype Manager",,""
"Current balance",,"Solde actuel",,"None",,"All",,"Skype Manager",,""
"Dashboard",,"Tableau de bord",,"None",,"All",,"Skype Manager",,""
"Delete an account",,"Supprimer un compte",,"None",,"All",,"Skype Manager",,""
"You are about to delete this Skype Manager",,"Vous êtes sur le point de supprimer ce Skype Manager",,"None",,"All",,"Skype Manager",,""
"Delete group",,"Supprimez le groupe",,"None",,"All",,"Skype Manager",,""
"You are about to delete a SIP Profile",,"Vous êtes sur le point de supprimer un profil SIP",,"None",,"All",,"Skype Manager",,""
"Did you know?",,"Le saviez-vous ?",,"None",,"All",,"Skype Manager",,""
"Don’t have a Skype Manager yet?",,"Vous n’avez pas encore Skype Manager ?",,"None",,"All",,"Skype Manager",,""
"Download Reports",,"Télécharger des rapports",,"None",,"All",,"Skype Manager",,""
"You are about to reactivate group video calling",,"Vous êtes sur le point de réactiver les appels vidéo de groupe.",,"None",,"All",,"Skype Manager",,""
"You are about to reactivate a subscription",,"Vous êtes sur le point de réactiver un abonnement",,"None",,"All",,"Skype Manager",,""
"Extend a Skype Number",,"Prolonger un numéro Skype",,"None",,"All",,"Skype Manager",,""
"You are about to extend a subscription",,"Vous êtes sur le point de prolonger un abonnement",,"None",,"All",,"Skype Manager",,""
"Extension number {TIP} {HELP}",,"Poste {TIP} {HELP}",,"None",,"All",,"Skype Manager",,""
"Features",,"Fonctionnalités",,"None",,"All",,"Skype Manager",,""
"Service fees - itemised report",,"Frais de service (rapport circonstancié)",,"None",,"All",,"Skype Manager",,""
"Service fee report - summary",,"Frais de service (récapitulatif)",,"None",,"All",,"Skype Manager",,""
"Filter by buying admin",,"Filtrer par administrateur réalisant l'achat",,"None",,"All",,"Skype Manager",,""
"Filter by item",,"Filtrer par produit",,"None",,"All",,"Skype Manager",,""
"Filter by payment method",,"Filtrer par mode de paiement",,"None",,"All",,"Skype Manager",,""
"Filter by status",,"Filtrer par statut",,"None",,"All",,"Skype Manager",,""
"Get your company verified",,"Valider votre entreprise",,"None",,"All",,"Skype Manager",,""
"Get your group verified",,"Valider votre groupe",,"None",,"All",,"Skype Manager",,""
"Good news",,"Bonne nouvelle",,"None",,"All",,"Skype Manager",,""
"Group",,"Groupe",,"None",,"All",,"Skype Manager",,""
"{SPAN_START}Group:{SPAN_END} {NAME}",,"{SPAN_START}Groupe :{SPAN_END} {NAME}",,"None",,"All",,"Skype Manager",,""
"Group summary by",,"Regrouper les récapitulatifs par",,"None",,"All",,"Skype Manager",,""
"List summary by",,"Liste récapitulative par",,"None",,"All",,"Skype Manager",,""
"Do you already have a Skype account?",,"Avez-vous déjà un compte Skype ?",,"None",,"All",,"Skype Manager",,""
"How it works",,"Fonctionnement",,"None",,"All",,"Skype Manager",,""
"How much Skype Credit would you like to purchase?",,"Combien de crédit Skype voulez-vous acheter ?",,"None",,"All",,"Skype Manager",,""
"How would you prefer to be contacted?",,"Comment préférez-vous être contacté ?",,"None",,"All",,"Skype Manager",,""
"Invite members",,"Inviter des membres",,"None",,"All",,"Skype Manager",,""
"Here’s the invite we’ll send",,"Voici l’invitation que nous allons envoyer",,"None",,"All",,"Skype Manager",,""
"Invite sent on",,"Invitation envoyée le",,"None",,"All",,"Skype Manager",,""
"Joining/Leaving members",,"Membres entrants/sortants",,"None",,"All",,"Skype Manager",,""
"Join a Skype Manager",,"Rejoindre un Skype Manager",,"None",,"All",,"Skype Manager",,""
"Your purchase limits have decreased",,"Vos limites d’achat ont été réduites.",,"None",,"All",,"Skype Manager",,""
"Your purchase limits have increased",,"Vos limites d’achat ont été augmentées.",,"None",,"All",,"Skype Manager",,""
"This list does not reflect all your members’ calling records",,"Cette liste ne comporte pas tous les enregistrements d'appels de vos membres.",,"None",,"All",,"Skype Manager",,""
"List price per member",,"Classer les tarifs par membre",,"None",,"All",,"Skype Manager",,""
"List price per number",,"Classer les tarifs par numéro",,"None",,"All",,"Skype Manager",,""
"Loading...",,"Chargement…",,"None",,"All",,"Skype Manager",,""
"Sign into your Skype Manager",,"Se connecter à votre Skype Manager",,"None",,"All",,"Skype Manager",,""
"Manage Invites",,"Gérer les invitations",,"None",,"All",,"Skype Manager",,""
"Account transfer",,"Transfert de compte",,"None",,"All",,"Skype Manager",,""
"Members",,"Membres",,"None",,"All",,"Skype Manager",,""
"Member’s account has been blocked",,"Le compte du membre a été bloqué",,"None",,"All",,"Skype Manager",,""
"Member’s allocations",,"Attributions du membre",,"None",,"All",,"Skype Manager",,""
"Member’s allocations - {START_DATE} to {END_DATE}",,"Attributions du membre - {START_DATE} à {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Members' call spend",,"Dépense en appels des membres",,"None",,"All",,"Skype Manager",,""
