PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Clear Selection",,"Effacer la sélection",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Select action for selected contact(s)",,"Sélectionner une action pour les contacts sélectionnés",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove selected contact(s)",,"Supprimer les contacts sélectionnés",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove",,"Supprimer",,"Text",,"All",,"Skype TX Client V2",,""
"selected",,"sélectionné",,"Text",,"All",,"Skype TX Client V2",,""
"Logo Enabled",,"Logo activé",,"Check Box",,"All",,"Skype TX Client V2",,""
"Show Clock",,"Afficher l'horloge",,"Check Box",,"All",,"Skype TX Client V2",,""
"Show Logo",,"Afficher le logo",,"Check Box",,"All",,"Skype TX Client V2",,""
"Copy information to clipboard",,"Copier les informations dans le Presse-papiers",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable all Skype audio processing.",,"Désactivez tout le traitement audio Skype.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 9x16 input aspect ratio:  -1 = Left ... 1 = Right",,"Définir la position horizontale du logo pour un ratio d'aspect d'entrée 9x16 : -1 = gauche … 1 = droite",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 9x16 input aspect ratio: -1 = Top ... 1 = Bottom",,"Définir la position verticale du logo pour un ratio d'aspect d'entrée 9x16 : -1 = haut … 1 = bas",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 3x4 input aspect ratio:  -1 = Left ... 1 = Right",,"Définir la position horizontale du logo pour un ratio d'aspect d'entrée 3x4 :  -1 = gauche … 1 = droite",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 3x4 input aspect ratio: -1 = Top ... 1 = Bottom",,"Définir la position verticale du logo pour un ratio d'aspect d'entrée 3x4 :  -1 = haut … 1 = bas",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 4x3 input aspect ratio:  -1 = Left ... 1 = Right",,"Définir la position horizontale du logo pour un ratio d'aspect d'entrée 4x3 :  -1 = gauche … 1 = droite",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 4x3 input aspect ratio: -1 = Top ... 1 = Bottom",,"Définir la position verticale du logo pour un ratio d'aspect d'entrée 4x3 :  -1 = haut … 1 = bas",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 16x9 input aspect ratio:  -1 = Left ... 1 = Right",,"Définir la position horizontale du logo pour un ratio d'aspect d'entrée 16x9 :  -1 = gauche … 1 = droite",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 16x9 input aspect ratio: -1 = Top ... 1 = Bottom",,"Définir la position verticale du logo pour un ratio d'aspect d'entrée 16x9 :  -1 = haut … 1 = bas",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show the System time with frame count",,"Affiche l'heure système avec le nombre d'images",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show the animated Skype logo when not on a call",,"Afficher le logo Skype animé en l'absence de communication",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show a solid color",,"En l'absence de communication, afficher une couleur unie",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the height of the output resolution",,"La vidéo entrante est redimensionnée afin d'être toujours adaptée à la hauteur de la résolution de sortie",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show the &apos;NoCall&apos; still",,"En l'absence de communication, afficher toujours « NoCall »",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"La vidéo entrante est redimensionnée afin de s'assurer que la résolution de sortie est toujours respectée",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the height of the output resolution",,"La vidéo entrante est redimensionnée afin de toujours s'adapter à la hauteur de la résolution de sortie",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the width of the output resolution",,"La vidéo entrante est redimensionnée afin de toujours s'adapter à la largeur de la résolution de sortie",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"La vidéo entrante est redimensionnée afin de s'assurer que la résolution vidéo est toujours respectée",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show the test signal",,"En l'absence de communication, afficher le signal de test",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show more Channel details",,"Afficher plus de détails sur la chaîne",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s audio",,"Afficher les paramètres liés au contenu audio de l'unité",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s video output",,"Afficher les paramètres liés à la sortie vidéo de l'unité",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set whether the output video from the unit always shows the Skype watermark",,"Définir si la vidéo sortante de l'unité affiche toujours le filigrane Skype",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the position of the Skype watermark",,"Définir la position du filigrane Skype",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set what Skype TX does when the output aspect ratio is different from the received Skype video",,"Définir la façon dont Skype TX se comporte lorsque le rapport hauteur/largeur de sortie diffère par rapport à la vidéo Skype reçue",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set what Skype TX does when the output aspect ratio is different from the received Skype video",,"Définissez la façon dont Skype TX se comporte lorsque le rapport hauteur/largeur de sortie diffère de la vidéo Skype reçue",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Output resolution",,"Résolution de sortie",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Information",,"Information",,"Text",,"All",,"Skype TX Client V2",,""
"Audio",,"Audio",,"Text",,"All",,"Skype TX Client V2",,""
"Video Output",,"Sortie vidéo",,"Text",,"All",,"Skype TX Client V2",,""
"Copy",,"Copier",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1"">You must adhere to the</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">broadcast terms of service</a>"",,""<run Uid=""Run_1"">Vous devez accepter les</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">conditions d'utilisation de la diffusion</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"GenLock Status",,"Statut GenLock",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo",,"Logo Skype",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo Position",,"Position du logo Skype",,"Text",,"All",,"Skype TX Client V2",,""
"Disable all Skype audio processing",,"Désactiver tout le traitement audio Skype",,"Text",,"All",,"Skype TX Client V2",,""
"X",,"X",,"Text",,"All",,"Skype TX Client V2",,""
"Y",,"Y",,"Text",,"All",,"Skype TX Client V2",,""
"Aspect Ratio Control",,"Contrôle du rapport hauteur/largeur",,"Text",,"All",,"Skype TX Client V2",,""
"9x16",,"9x16",,"Text",,"All",,"Skype TX Client V2",,""
"3x4",,"3x4",,"Text",,"All",,"Skype TX Client V2",,""
"4x3",,"4x3",,"Text",,"All",,"Skype TX Client V2",,""
"16x9",,"16x9",,"Text",,"All",,"Skype TX Client V2",,""
"Output Resolution",,"Résolution de sortie",,"Text",,"All",,"Skype TX Client V2",,""
"When not on call",,"En l'absence de communication",,"Text",,"All",,"Skype TX Client V2",,""
"NTSC (480i)",,"NTSC (480i)",,"Text",,"All",,"Skype TX Client V2",,""
"PAL (625i)",,"PAL (625i)",,"Text",,"All",,"Skype TX Client V2",,""
"Clear Search",,"Effacer la recherche",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Close update notification",,"Fermer la notification de mise à jour",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable incoming calls - all incoming calls that are not automatically answered will be rejected",,"Désactiver les appels entrants - tous les appels entrants qui ne sont pas traités automatiquement seront rejetés",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Enable incoming calls for all callers",,"Autoriser les appels entrants pour tous les appelants",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Reject incoming calls from unknown callers if not automatically answered",,"Rejeter les appels entrants d’appelants inconnus qui ne sont pas traités automatiquement",,"Tool Tip",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_1"">Create an invitation</a>"",,""<a Uid=""Hyperlink_1"">Créer une invitation</a>"",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_2"">Copy to clipboard</a>"",,""<a Uid=""Hyperlink_2"">Copier dans le Presse-papiers</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"Search for Contacts",,"Rechercher des contacts",,"Text",,"All",,"Skype TX Client V2",,""
"Invite someone to Skype by sending them this link even if they are not on Skype.",,"Pour inviter un contact à utiliser Skype, envoyez-lui ce lien même s'il n'est pas sur Skype.",,"Text",,"All",,"Skype TX Client V2",,""
"No Incoming Calls",,"Pas d'appels entrants",,"Text",,"All",,"Skype TX Client V2",,""
"Incoming calls will appear here",,"Les appels entrants s'afficheront ici",,"Text",,"All",,"Skype TX Client V2",,""
"When an incoming call is not answered by any of the channels automatically:",,"Lorsqu’aucun canal ne peut répondre automatiquement à un appel entrant :",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from anyone",,"Autoriser les appels de tout le monde",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from people in my Contact list only",,"Autoriser uniquement les appels des personnes figurant dans ma liste de contacts",,"Text",,"All",,"Skype TX Client V2",,""
"Do not allow incoming calls",,"Ne pas autoriser les appels entrants",,"Text",,"All",,"Skype TX Client V2",,""
"Send an invitation",,"Envoyer une invitation",,"Text",,"All",,"Skype TX Client V2",,""
"No Contacts",,"Aucun contact",,"Text",,"All",,"Skype TX Client V2",,""
"OK - Save Changes and Close",,"OK - Enregistrer les modifications et fermer",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Display Name",,"Nom d'affichage",,"Text",,"All",,"Skype TX Client V2",,""
"Designation/Location",,"Désignation/Emplacement",,"Text",,"All",,"Skype TX Client V2",,""
"Notes",,"Remarques",,"Text",,"All",,"Skype TX Client V2",,""
"Add a Skype TX unit to control.",,"Ajoutez une unité Skype TX à contrôler.",,"Text",,"All",,"Skype TX Client V2",,""
"Enter a hostname or IP address",,"Entrer nom d'hôte ou adresse IP",,"Text",,"All",,"Skype TX Client V2",,""
"You must enter a valid hostname or IP address without any spaces",,"Vous devez entrer un nom d'hôte ou une adresse IP valides et sans espaces.",,"Text",,"All",,"Skype TX Client V2",,""
"Search Skype for &apos;",,"Rechercher dans Skype «",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"»",,"Text",,"All",,"Skype TX Client V2",,""
"No Results Found",,"Aucun résultat trouvé",,"Text",,"All",,"Skype TX Client V2",,""
"Edit message to send with the contact request",,"Modifier le message à envoyer avec la demande de contact",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Hi, I&apos;d like to add you as a contact.",,"Bonjour, j'aimerais vous ajouter à ma liste de contacts.",,"Text",,"All",,"Skype TX Client V2",,""
"Message",,"Message",,"Text",,"All",,"Skype TX Client V2",,""
"Retry",,"Réessayer",,"Button",,"All",,"Skype TX Client V2",,""
"Continue",,"Continuer",,"Button",,"All",,"Skype TX Client V2",,""
"Choose an older version",,"Choisir une version antérieure",,"Button",,"All",,"Skype TX Client V2",,""
"Choose a newer version",,"Choisir une version plus récente",,"Button",,"All",,"Skype TX Client V2",,""
"Show Automatic Answer Settings",,"Afficher les paramètres de réponse automatique",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take a Snapshot",,"Prendre un instantané",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming Audio Level monitor",,"Moniteur du niveau audio entrant",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel",,"Réessayer la connexion au canal",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign the channel out of Skype",,"Déconnecter le canal de Skype",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel with credentials",,"Réessayer de se connecter à la chaîne à l'aide des informations d'identification",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"End the Call",,"Terminer l'appel",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Channel Number: Click for more options",,"Numéro de canal : cliquez pour afficher des options supplémentaires",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview return video feed as sent back to the caller",,"Prévisualiser le flux de retour vidéo renvoyé à l'appelant",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Call again",,"Rappeler",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh all data from the Skype TX Unit",,"Actualiser toutes les données provenant de l'unité Skype TX",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove this channel from the configuration",,"Supprimer ce canal de la configuration",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return Audio Level indicator. If visible then return audio has connected.",,"Indicateur de niveau de retour audio. S'il est visible, le retour audio est connecté.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview snapshot image when available",,"Prévisualiser l'image instantanée lorsqu'elle est disponible",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX selects between video and fallback still according to the current resolution and the fallback settings",,"Skype TX sélectionne la vidéo ou l'image fixe de secours en fonction de la résolution actuelle et des paramètres de secours",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Force Skype TX unit to show fallback still at all times",,"Forcer l'unité Skype TX à afficher l'image fixe de secours à tout moment",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX always shows the caller&apos;s video stream regardless of the auto-fallback settings",,"Skype TX affiche toujours le flux vidéo de l'appelant indépendamment des paramètres de secours automatique",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Call Quality detail",,"Afficher les détails de la qualité d'appel",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Skype TX Channel Settings",,"Afficher les paramètres de canal de Skype TX",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take Snapshots and view them",,"Prendre des instantanés et les afficher",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Version Management",,"Gestion des versions",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign in to unit with the Controller account",,"Se connecter à l'unité avec le compte du contrôleur",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel",,"Réessayer de se connecter au canal",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return video status. Red/Strikethrough if not connected",,"Statut du retour vidéo. Rouge/Barré en l'absence de connexion",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Minimum received resolution before fall-back snapshot is used",,"Résolution minimale reçue avant utilisation de l'instantané de secours",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh",,"Actualiser",,"Menu Item",,"All",,"Skype TX Client V2",,""
"Remove Channel",,"Supprimer un canal",,"Menu Item",,"All",,"Skype TX Client V2",,""
"The channel has been claimed by a different user, ",,"Le canal a été réclamé par un autre utilisateur",,"Text",,"All",,"Skype TX Client V2",,""
"The channel is claimed by a different user, ",,"La canal a été réclamé par un autre utilisateur",,"Text",,"All",,"Skype TX Client V2",,""
", and is on a call.",,"et est utilisé pour un appel.",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"'",,"Text",,"All",,"Skype TX Client V2",,""
", and is not on a call.",,"et n'est pas utilisé pour un appel.",,"Text",,"All",,"Skype TX Client V2",,""
"Settings Auto Answer",,"Paramètres de réponse automatique",,"Text",,"All",,"Skype TX Client V2",,""
"The unit has been found at {0}, but the controller cannot connect to the Skype TX software.",,"L’unité a été détectée dans {0}, mais le contrôleur ne peut pas se connecter au logiciel Skype TX.",,"Text",,"All",,"Skype TX Client V2",,""
"Your previous version was {0}",,"La version précédente était {0}",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,"Text",,"All",,"Skype TX Client V2",,""
"Check your security settings under the &apos;Accounts&apos; tab on your Skype TX unit.",,"Vérifiez vos paramètres de sécurité dans l'onglet « Comptes » sur votre unité Skype TX.",,"Text",,"All",,"Skype TX Client V2",,""
"Ensure that a compatible version of Skype TX is running.",,"Vérifiez qu'une version compatible de Skype TX est en cours d'exécution.",,"Text",,"All",,"Skype TX Client V2",,""
"Can&apos;t connect",,"Impossible de se connecter",,"Text",,"All",,"Skype TX Client V2",,""
"Channel claimed",,"Canal demandé",,"Text",,"All",,"Skype TX Client V2",,""
"You cannot claim the channel until the call has ended.",,"Vous ne pouvez pas demander le canal avant que l'appel soit terminé.",,"Text",,"All",,"Skype TX Client V2",,""
"This channel is currently signed in with another Skype account. This account will be signed out. Are you sure?",,"Ce canal est actuellement connecté avec un autre compte Skype. Ce compte sera déconnecté. Voulez-vous vraiment le déconnecter ?",,"Text",,"All",,"Skype TX Client V2",,""
"Enter your credentials",,"Saisir vos informations d'identification",,"Text",,"All",,"Skype TX Client V2",,""
"Error",,"Erreur",,"Text",,"All",,"Skype TX Client V2",,""
"Oops! An unknown error has occurred. Operation could be resumed by choosing Retry below.",,"Oups ! Une erreur inconnue s'est produite. L'opération peut être reprise si vous appuyez sur le bouton Réessayer ci-dessous.",,"Text",,"All",,"Skype TX Client V2",,""
"If you keep seeing this message, try restarting the unit.",,"Si ce message continue de s’afficher, essayez de redémarrer l'unité.",,"Text",,"All",,"Skype TX Client V2",,""
"Signing out of Skype...",,"Déconnexion de Skype...",,"Text",,"All",,"Skype TX Client V2",,""
"Searching for unit...",,"Recherche d'une unité...",,"Text",,"All",,"Skype TX Client V2",,""
"Available",,"Disponible",,"Text",,"All",,"Skype TX Client V2",,""
"Unit not found",,"Unité introuvable",,"Text",,"All",,"Skype TX Client V2",,""
"The Skype TX unit cannot be found on the network. The hostname or IP address you have entered is unreachable.",,"Impossible de trouver l'unité Skype TX sur le réseau. Le nom d'hôte ou l'adresse IP saisi(e) est inaccessible.",,"Text",,"All",,"Skype TX Client V2",,""
"The unit may be turned off or there could be a problem with your network settings or connection.",,"Il est possible que l'unité soit désactivée ou qu'il y ait un problème avec vos paramètres réseau ou votre connexion.",,"Text",,"All",,"Skype TX Client V2",,""
"Sign out below to take control of this channel.",,"Déconnectez-vous ci-dessous pour prendre le contrôle de ce canal.",,"Text",,"All",,"Skype TX Client V2",,""
"Domain: ",,"Domaine :",,"Text",,"All",,"Skype TX Client V2",,""
"Password",,"Mot de passe",,"Text",,"All",,"Skype TX Client V2",,""
"Return",,"Retour",,"Text",,"All",,"Skype TX Client V2",,""
"Auto-Fallback Mode",,"Mode de secours automatique",,"Text",,"All",,"Skype TX Client V2",,""
"Minimum Resolution",,"Résolution minimale",,"Text",,"All",,"Skype TX Client V2",,""
"Snapshot",,"Instantané",,"Text",,"All",,"Skype TX Client V2",,""
"Busy",,"Occupé",,"Text",,"All",,"Skype TX Client V2",,""
"Multiple channels found",,"Plusieurs canaux trouvés",,"Text",,"All",,"Skype TX Client V2",,""
"Select which channel to use",,"Sélectionnez le canal à utiliser",,"Text",,"All",,"Skype TX Client V2",,""
"Need to upgrade",,"Mise à niveau requise",,"Text",,"All",,"Skype TX Client V2",,""
"To access this channel, you will need to upgrade to a later version that supports the newer channel version",,"Pour accéder à ce canal, vous devez installer une mise à niveau prenant en charge la nouvelle version.",,"Text",,"All",,"Skype TX Client V2",,""
"The system administrator requires that you enter the credentials of an account that has permissions to the remote computer to which you are attempting to connect. Please enter the credentials. If you do not know the credentials, please consult your system administrator or the equipment manufacturer&apos;s documentation.",,"L'administrateur système exige que vous saisissiez les informations d'identification d'un compte disposant des autorisations d'accès à l'ordinateur distant auquel vous tentez de vous connecter. Veuillez saisir les informations d'identification. Si vous ne les connaissez pas, consultez votre administrateur système ou la documentation liée à votre équipement.",,"Text",,"All",,"Skype TX Client V2",,""
"Congratulations. You have the latest version.",,"Félicitations. Vous avez la dernière version.",,"Text",,"All",,"Skype TX Client V2",,""
"Give another version a try",,"Essayer une autre version",,"Text",,"All",,"Skype TX Client V2",,""
"Older versions",,"Versions plus anciennes",,"Text",,"All",,"Skype TX Client V2",,""
"(you can always go back)",,"(vous pourrez toujours revenir en arrière)",,"Text",,"All",,"Skype TX Client V2",,""
"Upgrading...",,"Mise à jour en cours...",,"Text",,"All",,"Skype TX Client V2",,""
"Last Call",,"Dernier appel",,"Text",,"All",,"Skype TX Client V2",,""
"Shutting Down...",,"Arrêt en cours...",,"Text",,"All",,"Skype TX Client V2",,""
"Automatically answer incoming calls from favorite contacts only",,"Répondre automatiquement aux appels entrants des contacts favoris uniquement",,"Text",,"All",,"Skype TX Client V2",,""
"Channel is deprecated",,"Le canal est déconseillé",,"Text",,"All",,"Skype TX Client V2",,""
"Please switch to a different version.",,"Changez de version.",,"Text",,"All",,"Skype TX Client V2",,""
