PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"For example, Biology 3 period 2",,"Par exemple, Biologie 3 trimestre 2",,"Text",,"All",,"Duet Enterprise",,""
"Note: In larger organizations, different users may be on different versions of Exchange. If someone else is the target user of add-in deployment, ask them to try this ",,"Remarque : au sein des grandes organisations, les personnes peuvent utiliser différentes versions d’Exchange. Si une autre personne est l’utilisateur cible du déploiement des compléments, demandez-lui d’essayer le ",,"Text",,"All",,"Duet Enterprise",,""
"You rated this translation as Good, by inserting it into your document",,"Vous avez évalué cette traduction comme Bonne en l’insérant dans votre document",,"Text",,"All",,"Duet Enterprise",,""
"Did we get this right? Please confirm with the new teacher names",,"Les données sont-elles correctes ? Veuillez confirmer les noms des nouveaux enseignants",,"Text",,"All",,"Duet Enterprise",,""
"You are unable to use centralized add-in deployment. You must work with your administrator to install Office 2016 Professional on this machine.",,"Vous ne pouvez pas utiliser le déploiement centralisé des compléments. Vous devez demander à votre administrateur d’installer Office Professionnel 2016 sur cet ordinateur.",,"Text",,"All",,"Duet Enterprise",,""
"Handouts",,"Documents",,"Text",,"All",,"Duet Enterprise",,""
"Theme 7",,"Thème 7",,"Text",,"All",,"Duet Enterprise",,""
"get sub folders",,"obtenir des sous-dossiers",,"Text",,"All",,"Duet Enterprise",,""
"Although {0} {1} and {2} {3} are selected, the chart can only show the first {4} {5}.",,"Bien que {0} {1} et {2} {3} soient sélectionnées, le graphique peut uniquement afficher les {4} premières {5}.",,"Text",,"All",,"Duet Enterprise",,""
"Select your data to create a chart",,"Sélectionnez vos données pour créer un graphique",,"Text",,"All",,"Duet Enterprise",,""
"See also",,"Voir aussi",,"Text",,"All",,"Duet Enterprise",,""
"Json paser error.",,"Erreur de l’analyseur Json.",,"Text",,"All",,"Duet Enterprise",,""
"The new student list cannot be blank, please enter at least one student and try again",,"La liste de nouveaux étudiants ne peut pas être vide. Entrez au moins un étudiant, puis réessayez.",,"Text",,"All",,"Duet Enterprise",,""
"We are rolling back, only a couple of seconds. Do you still want to quit?",,"Nous effectuons la restauration, plus que quelques secondes. Voulez-vous tout de même quitter ?",,"Text",,"All",,"Duet Enterprise",,""
"Are you sure you want to interrupt the update of the notebook?",,"Êtes-vous sûr de vouloir interrompre la mise à jour du bloc-notes ?",,"Text",,"All",,"Duet Enterprise",,""
"You can use deployment",,"Vous pouvez utiliser le déploiement",,"Text",,"All",,"Duet Enterprise",,""
"Select the notebook to add students to",,"Sélectionnez le bloc-notes auquel ajouter des étudiants",,"Text",,"All",,"Duet Enterprise",,""
"delete self folder permission",,"supprimer les autorisations du dossier automatique",,"Text",,"All",,"Duet Enterprise",,""
"Bing Maps app for Office helps you use location data from a given column and plot it on a Bing Map. It also provides basic data visualization using your location data. Plot: Once you launch the app from insert->app, you will see a default map embedded into your Excel spreadsheet. You can select locations from a column and click on the pin icon at the top right to plot them. The header for the column must be selected and the locations should be continuous values below the header. Data visualization: You can also select adjacent columns to the right of locations containing data that you want to visualize on the map. If cells from a single adjacent data column is selected, locations are plotted with different sized circles. If multiple data columns are selected, you have the option to either plot them as multiple circles or a pie chart. This can be controlled by clicking on settings icon on the top right. Map Controls: You can use the map controls displayed on the top left to pan in a direction or to zoom in/out. Alternatively you can also zoom the map using your mouse or touch. Map view can be changed from settings to either road or birds eye.",,"L’application Cartes Bing pour Office vous permet d’utiliser les données d’emplacement d’une colonne et de les tracer sur une carte Bing. Elle offre également la possibilité de visualiser de manière élémentaire vos données d’emplacement. Tracé : une fois l’application démarrée à partir de l’option Insérer->application, une carte par défaut est incorporée à votre feuille de calcul Excel. Vous pouvez sélectionner les emplacements d’une colonne et cliquer sur l’icône d’épingle située en haut à droite pour les tracer. L’en-tête de colonne doit être sélectionné et les emplacements doivent constituer des valeurs continues. Visualisation de données : vous avez également la possibilité de sélectionner des colonnes adjacentes à droite des emplacements contenant les données à visualiser sur la carte. Si vous sélectionnez les cellules d’une seule colonne de données adjacente, les emplacements sont représentés par des cercles de différentes tailles. Si vous sélectionnez plusieurs colonnes de données, vous pouvez les représenter sous forme de cercles ou de graphique en secteurs. Pour choisir entre ces deux options, cliquez sur l’icône des paramètres située en haut à droite. Contrôles de carte : les contrôles de carte situés en haut à gauche permettent d’effectuer un panoramique dans une direction quelconque ou un zoom avant/arrière. Vous pouvez également utiliser votre souris ou la fonction tactile pour effectuer un zoom. Dans les paramètres, vous pouvez choisir entre la vue routière ou aérienne.",,"Text",,"All",,"Duet Enterprise",,""
"Translated to {0}",,"Traduit en {0}",,"Text",,"All",,"Duet Enterprise",,""
"Speech Recognition",,"Reconnaissance vocale",,"Text",,"All",,"Duet Enterprise",,""
"On",,"Activé",,"Text",,"All",,"Duet Enterprise",,""
"Title",,"Titre",,"Text",,"All",,"Duet Enterprise",,""
"Settings",,"Paramètres",,"Text",,"All",,"Duet Enterprise",,""
"Select locations from a column and optionally include one or more adjacent data columns and click on the",,"Sélectionnez les emplacements d’une colonne, et incluez éventuellement une ou plusieurs colonnes de données adjacentes, puis cliquez sur",,"Text",,"All",,"Duet Enterprise",,""
"Great! Now add or remove students in {0}",,"Parfait ! Maintenant, ajoutez ou supprimez des étudiants dans {0}",,"Text",,"All",,"Duet Enterprise",,""
"icon. A location can be one of the following: address, country, state, city, latitude\\longitude or zip code.",,"icône. Un emplacement peut être une des valeurs suivantes : adresse, pays, état, ville, latitude\\longitude ou code postal.",,"Text",,"All",,"Duet Enterprise",,""
"Dining",,"Restaurant",,"Text",,"All",,"Duet Enterprise",,""
"Yes",,"Oui",,"Text",,"All",,"Duet Enterprise",,""
"The following locations were not found. Please ensure these locations are correct:",,"Les emplacements suivants n’ont pas été trouvés. Vérifiez que ces emplacements sont corrects :",,"Text",,"All",,"Duet Enterprise",,""
"Average clicks per day",,"Nombre de clics moyen par jour",,"Text",,"All",,"Duet Enterprise",,""
"SAMPLE DATA",,"EXEMPLES DE DONNÉES",,"Text",,"All",,"Duet Enterprise",,""
"Translation Settings",,"Paramètres de traduction",,"Text",,"All",,"Duet Enterprise",,""
"Section group name cannot be blank",,"Le nom du groupe de section ne doit pas être vide.",,"Text",,"All",,"Duet Enterprise",,""
"No results found. <br />Suggestions:",,"Aucun résultat trouvé. <br />Suggestions :",,"Text",,"All",,"Duet Enterprise",,""
"Wikipedia trademarks are used with permission from the Wikimedia Foundation",,"Les marques déposées de Wikipédia sont utilisées avec l’autorisation de Wikimedia Foundation",,"Text",,"All",,"Duet Enterprise",,""
"If a student name is not recognized, the student may not be in the directory",,"Si le nom d’un étudiant n’est pas reconnu, celui-ci ne figure peut-être pas dans l’annuaire.",,"Text",,"All",,"Duet Enterprise",,""
"Select Data...",,"Sélectionner les données...",,"Text",,"All",,"Duet Enterprise",,""
"London",,"Londres",,"Text",,"All",,"Duet Enterprise",,""
"Filters",,"Filtres",,"Text",,"All",,"Duet Enterprise",,""
"Road",,"Route",,"Text",,"All",,"Duet Enterprise",,""
"Filter Locations",,"Filtrer les emplacements",,"Text",,"All",,"Duet Enterprise",,""
"Theme 5",,"Thème 5",,"Text",,"All",,"Duet Enterprise",,""
"2 Add or Remove Teachers",,"2 Ajouter ou supprimer des enseignants",,"Text",,"All",,"Duet Enterprise",,""
"The notebook name contains too many characters, please try another name",,"Le nom du bloc-notes contient trop de caractères. Essayez un autre nom.",,"Text",,"All",,"Duet Enterprise",,""
"Save",,"Enregistrer",,"Text",,"All",,"Duet Enterprise",,""
"Search in browser",,"Rechercher dans le navigateur",,"Text",,"All",,"Duet Enterprise",,""
""Sorry, You don’t have permission to create notebook. Please ask admin to get \""full control\"" permission to this SharePoint site"",,"Désolé... Vous n’êtes pas autorisé à créer des blocs-notes. Demandez à votre administrateur une autorisation de « contrôle total » sur ce site SharePoint.",,"Text",,"All",,"Duet Enterprise",,""
"Are you sure you want to close this page?",,"Êtes-vous sûr de vouloir fermer cette page ?",,"Text",,"All",,"Duet Enterprise",,""
"Note: Make sure to test it also on Office or Office for Mac to ensure you can use centralized deployment for users who don't use Office Online",,"Remarque : veillez à le tester également sur Office ou Office pour Mac afin de vérifier que vous pouvez utiliser le déploiement centralisé pour les personnes qui n’ont pas Office Online",,"Text",,"All",,"Duet Enterprise",,""
"Teachers added will have the same permissions as you. Teachers removed will lose access to the notebook.",,"Les enseignants ajoutés auront les mêmes autorisations que vous. Les enseignants supprimés ne pourront plus accéder au bloc-notes.",,"Text",,"All",,"Duet Enterprise",,""
"Done! Click the following link to open the Notebook:",,"Vous avez terminé. Cliquez sur le lien suivant pour ouvrir le bloc-notes :",,"Text",,"All",,"Duet Enterprise",,""
"Initialization process failed. Please refresh the page and try again",,"Le processus d’initialisation a échoué. Actualisez la page, puis réessayez.",,"Text",,"All",,"Duet Enterprise",,""
"The data range you selected is too large for the app.",,"La plage de données sélectionnée est trop volumineuse pour l’application.",,"Text",,"All",,"Duet Enterprise",,""
"Silver",,"Argent",,"Text",,"All",,"Duet Enterprise",,""
"Section group name is limited to 50 characters",,"Le nom du groupe de section ne doit pas dépasser 50 caractères.",,"Text",,"All",,"Duet Enterprise",,""
"Back to home",,"Retour à l’accueil",,"Text",,"All",,"Duet Enterprise",,""
"Expense",,"Dépenses",,"Text",,"All",,"Duet Enterprise",,""
"Automatically",,"Automatiquement",,"Text",,"All",,"Duet Enterprise",,""
"lowercase",,"lowercase",,"Text",,"All",,"Duet Enterprise",,""
"View user guide",,"Voir le guide d’utilisateur",,"Text",,"All",,"Duet Enterprise",,""
"delete permission",,"supprimer des autorisations",,"Text",,"All",,"Duet Enterprise",,""
"set read permission",,"définir les autorisations de lecture",,"Text",,"All",,"Duet Enterprise",,""
"Theme 6",,"Thème 6",,"Text",,"All",,"Duet Enterprise",,""
"check notebook exist",,"vérifier que le bloc-notes existe",,"Text",,"All",,"Duet Enterprise",,""
"Welcome to Translator!",,"Bienvenue dans Translator !",,"Text",,"All",,"Duet Enterprise",,""
"Shape 15",,"Forme 15",,"Text",,"All",,"Duet Enterprise",,""
"Students and teachers can work together",,"Les étudiants et les enseignants peuvent travailler ensemble",,"Text",,"All",,"Duet Enterprise",,""
"Supported Languages",,"Langues prises en charge",,"Text",,"All",,"Duet Enterprise",,""
"When you turn on Data Sharing, this app will also collect the following information to improve the quality of translations suggested by Microsoft® Translator.",,"Lorsque vous activez le partage de données, cette application recueille également les informations suivantes en vue d’améliorer la qualité des traductions suggérées par Microsoft® Translator.",,"Text",,"All",,"Duet Enterprise",,""
"Translate Message",,"Traduire le message",,"Text",,"All",,"Duet Enterprise",,""
"The folder name will be: {0}",,"Le nom du dossier sera : {0}",,"Text",,"All",,"Duet Enterprise",,""
"This will be the name of your class notebook",,"Voici le nom qui sera utilisé pour votre bloc-notes pour la classe",,"Text",,"All",,"Duet Enterprise",,""
"Deployment Checker add-in",,"complément Vérificateur de déploiement",,"Text",,"All",,"Duet Enterprise",,""
"The Translator App for Office lets you choose words or sentences in a document and see translations using the Microsoft® Translator online service. Use it as a reading aid, or to help you translate documents into another language. You can insert translations into your document with a click, and it‘s easy to change suggested translations before you insert them. The app shows multiple translations when available (including user-submitted translations). If you’re a professional translator using the Microsoft® Translator Hub Category Service, you can access your store of company or domain-specific translations using this App.",,"L’application Translator pour Office vous permet de choisir des mots ou des phrases dans un document et d’afficher les traductions à l’aide du service en ligne Microsoft® Translator. Vous pouvez l’utiliser comme aide à la lecture ou pour traduire des documents dans une autre langue. Vous pouvez insérer des traductions dans votre document d’un simple clic ou modifier les suggestions de traduction avant de les insérer. L’application affiche plusieurs traductions le cas échéant (notamment celles proposées par l’utilisateur). Si vous utilisez le service Microsoft® Translator Hub Category Service en tant que traducteur professionnel, vous pouvez accéder au magasin de votre entreprise ou aux traductions propres à un domaine à l’aide de cette application.",,"Text",,"All",,"Duet Enterprise",,""
"We can't insert the text into multiple cells. Please select one single cell.",,"Nous ne pouvons pas insérer le texte dans plusieurs cellules. Sélectionnez une seule cellule.",,"Text",,"All",,"Duet Enterprise",,""
"Theme 2",,"Thème 2",,"Text",,"All",,"Duet Enterprise",,""
"Initialization process failed, please click the reset button: ",,"Le processus d’initialisation a échoué. Cliquez sur le bouton de réinitialisation : ",,"Text",,"All",,"Duet Enterprise",,""
"Retry",,"Réessayer",,"Text",,"All",,"Duet Enterprise",,""
"Error",,"Erreur",,"Text",,"All",,"Duet Enterprise",,""
"You can help Microsoft® Translator suggest better translations. If you turn on Data Sharing, Microsoft® Translator will record which translations you insert into the document when several translations are available. It will also learn from changes you make to the suggested translations. <a class='learn-more' href='DataUsageExpl.aspx'>Learn more</a>",,"Vous pouvez aider Microsoft® Translator à proposer de meilleures traductions. Si vous activez le partage de données, Microsoft® Translator enregistre les traductions que vous insérez dans le document lorsqu’il existe plusieurs suggestions. Le service exploite également les modifications que vous apportez aux suggestions de traduction. <a class='learn-more' href='DataUsageExpl.aspx'>En savoir plus</a>",,"Text",,"All",,"Duet Enterprise",,""
"Type 1",,"Type 1",,"Text",,"All",,"Duet Enterprise",,""
"Sign in",,"Connexion",,"Text",,"All",,"Duet Enterprise",,""
"{0} in total",,"{0} au total",,"Text",,"All",,"Duet Enterprise",,""
"Back to Article",,"Revenir à l’article",,"Text",,"All",,"Duet Enterprise",,""
"Violet",,"Violet",,"Text",,"All",,"Duet Enterprise",,""
"This is a Good translation",,"Cette traduction est bonne",,"Text",,"All",,"Duet Enterprise",,""
"There are invalid names, please delete the unsolved names and try again",,"Certains noms ne sont pas valides. Supprimez-les, puis réessayez.",,"Text",,"All",,"Duet Enterprise",,""
"You are unable to use centralized add-in deployment. You must work with your administrator to install the ",,"Vous ne pouvez pas utiliser le déploiement centralisé des compléments. Vous devez demander à votre administrateur d’installer le ",,"Text",,"All",,"Duet Enterprise",,""
"Section group name contains invalid characters",,"Le nom du groupe de section contient des caractères non valides.",,"Text",,"All",,"Duet Enterprise",,""
"Display Options",,"Options d’affichage",,"Text",,"All",,"Duet Enterprise",,""
"Shape 13",,"Forme 13",,"Text",,"All",,"Duet Enterprise",,""
"We found {0} {1}.",,"Nous avons trouvé {0} {1}.",,"Text",,"All",,"Duet Enterprise",,""
"This app shows translations for words or sentences you've chosen, using the Microsoft® Translator online service. You'll see up to three translations in the language of your choice.",,"Cette application présente les traductions de mots ou de phrases que vous sélectionnez, à l’aide du service en ligne Microsoft® Translator. Un maximum de trois traductions vous sont proposées, dans la langue de votre choix.",,"Text",,"All",,"Duet Enterprise",,""
"How is the data used?",,"Comment les données sont-elles utilisées ?",,"Text",,"All",,"Duet Enterprise",,""
"We use this data to give you the best translations by ranking the translations based on which ones are chosen most often. Your changes to translations will be used to let Microsoft® Translator offer more translation choices.",,"Ces données sont utilisées pour vous fournir les meilleures traductions en les évaluant selon la fréquence à laquelle elles sont sélectionnées. Les modifications apportées aux traductions seront utilisées pour permettre à Microsoft® Translator de proposer plus de choix de traduction.",,"Text",,"All",,"Duet Enterprise",,""
"Any cell of the second column except for the header should contain a number.",,"Toutes les cellules de la deuxième colonne (à l’exception de l’en-tête) doivent contenir un nombre.",,"Text",,"All",,"Duet Enterprise",,""
"Set",,"Jeu",,"Text",,"All",,"Duet Enterprise",,""
"7 Done",,"7 Terminé",,"Text",,"All",,"Duet Enterprise",,""
"create list item",,"créer un élément de liste",,"Text",,"All",,"Duet Enterprise",,""
"Share this link with your students! {0}This one link will give them access to their own notebook along with the Collaboration Space and Content Library",,"Partagez ce lien avec vos étudiants. {0}Il leur donne accès à leur bloc-notes personnel ainsi qu’à l’espace de collaboration et à la bibliothèque de contenu.",,"Text",,"All",,"Duet Enterprise",,""
"You cannot use deployment",,"Vous ne pouvez pas utiliser le déploiement",,"Text",,"All",,"Duet Enterprise",,""
", or ask your tenant administrator to ",,", ou demandez à votre administrateur de clients de ",,"Text",,"All",,"Duet Enterprise",,""
"You are not using compatible version of Office",,"Vous n’utilisez pas une version compatible d’Office",,"Text",,"All",,"Duet Enterprise",,""
"Class Notebooks",,"Blocs-notes pour la classe",,"Text",,"All",,"Duet Enterprise",,""
