PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Disable Caller id",,"Désactiver l'identification de l'appelant",,"Text",,"All",,"Commerce Server",,""
"Disable call forwarding",,"Désactiver le renvoi d'appel",,"Text",,"All",,"Commerce Server",,""
"Disable voice messages",,"Désactiver les messages vocaux",,"Text",,"All",,"Commerce Server",,""
"Display billings and payments",,"Afficher les factures et les paiements",,"Text",,"All",,"Commerce Server",,""
"Display settings and preferences",,"Afficher les réglages et préférences",,"Text",,"All",,"Commerce Server",,""
"Display subscriptions.",,"Afficher les abonnements.",,"Text",,"All",,"Commerce Server",,""
"Edit phone number",,"Modifier le numéro de téléphone",,"Text",,"All",,"Commerce Server",,""
"Learn more about using your Facebook account to sign in to Skype",,"En savoir plus sur l'utilisation de votre compte Facebook pour vous connecter à Skype",,"Text",,"All",,"Commerce Server",,""
"Unlink your Facebook account ",,"Dissocier votre compte Facebook ",,"Text",,"All",,"Commerce Server",,""
"Find a new subscription",,"Rechercher un nouvel abonnement",,"Text",,"All",,"Commerce Server",,""
"Footnote 1",,"Note 1",,"Text",,"All",,"Commerce Server",,""
"Footnote 2",,"Note 2",,"Text",,"All",,"Commerce Server",,""
"Footnote 3",,"Note 3",,"Text",,"All",,"Commerce Server",,""
"Footnote 4",,"Note 4",,"Text",,"All",,"Commerce Server",,""
"Get {PACKAGE_NAME} subscription",,"Souscrire un abonnement à {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Previous page",,"Page précédente",,"Text",,"All",,"Commerce Server",,""
"Select country/region for your Skype Number",,"Sélectionnez un pays ou une région pour votre numéro Skype",,"Text",,"All",,"Commerce Server",,""
"Select Your Skype Number",,"Sélectionnez votre numéro Skype",,"Text",,"All",,"Commerce Server",,""
"Hide billing and payments",,"Masquer les factures et les paiements",,"Text",,"All",,"Commerce Server",,""
"Hide settings and preferences",,"Masquer les réglages et préférences",,"Text",,"All",,"Commerce Server",,""
"Hide subscriptions.",,"Masquer les abonnements.",,"Text",,"All",,"Commerce Server",,""
"Link opens in {SPAN_START}iFrame{SPAN_END}.",,"Le lien s'ouvre dans {SPAN_START}iFrame{SPAN_END}.",,"Text",,"All",,"Commerce Server",,""
"Change Caller ID number",,"Modifier le numéro d'identifiant de l'appelant",,"Text",,"All",,"Commerce Server",,""
"We'll display a number local to the place you're calling, if you have one.",,"Nous afficherons un numéro local correspondant à l'endroit où vous appelez, si vous en avez un.",,"Text",,"All",,"Commerce Server",,""
"Why you should complete your profile",,"Pourquoi compléter votre profil",,"Text",,"All",,"Commerce Server",,""
"over 50 countries/regions for {PLAN_NAME}.",,"plus de 50 pays/régions pour {PLAN_NAME}.",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minute left",,"Il reste {COUNT} minute",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes left",,"Il reste {COUNT} minutes",,"Text",,"All",,"Commerce Server",,""
"minute of Skype WiFi.",,"minute sur Skype WiFi.",,"Text",,"All",,"Commerce Server",,""
"minutes of Skype WiFi.",,"minutes sur Skype WiFi.",,"Text",,"All",,"Commerce Server",,""
"minute to mobiles and landlines.",,"minute vers fixes et mobiles.",,"Text",,"All",,"Commerce Server",,""
"minutes to mobiles and landlines.",,"minutes vers fixes et mobiles.",,"Text",,"All",,"Commerce Server",,""
"Learn more about using your Microsoft account to sign in to Skype",,"En savoir plus sur l'utilisation de votre compte Microsoft pour vous connecter à Skype",,"Text",,"All",,"Commerce Server",,""
"Unlink your Microsoft account",,"Dissocier votre compte Microsoft",,"Text",,"All",,"Commerce Server",,""
"Next page",,"Page suivante",,"Text",,"All",,"Commerce Server",,""
"You have",,"Vous avez",,"Text",,"All",,"Commerce Server",,""
"You have no subscriptions",,"Vous n'avez aucun abonnement",,"Text",,"All",,"Commerce Server",,""
"Page {NUMBER}",,"Page {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Page {NUMBER}. Selected",,"Page {NUMBER}. Sélectionnée",,"Text",,"All",,"Commerce Server",,""
"Feature is active.",,"La fonction est activée.",,"Text",,"All",,"Commerce Server",,""
"Feature is inactive.",,"La fonction est désactivée.",,"Text",,"All",,"Commerce Server",,""
"Attention is needed.",,"Votre attention est requise.",,"Text",,"All",,"Commerce Server",,""
"Phone number",,"Numéro de téléphone",,"Text",,"All",,"Commerce Server",,""
"Send me emails about special offers",,"M'envoyer des informations sur les offres spéciales par e-mail",,"Text",,"All",,"Commerce Server",,""
"Participate in occasional marketing research",,"Participer à des études marketing occasionnelles",,"Text",,"All",,"Commerce Server",,""
"Send me SMS messages about special offers",,"M'envoyer des informations sur les offres spéciales par SMS",,"Text",,"All",,"Commerce Server",,""
"Recover your account",,"Récupérer votre compte",,"Text",,"All",,"Commerce Server",,""
"Request more credit",,"Demander plus de crédit",,"Text",,"All",,"Commerce Server",,""
"Skype Number setup steps",,"Étapes de configuration du numéro Skype",,"Text",,"All",,"Commerce Server",,""
"payment settings for Skype Number {NUMBER}",,"Paramètres de paiement pour le numéro Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number {NUMBER}",,"Réactiver le numéro Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Skype Number {NUMBER} settings",,"Paramètres du numéro Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Step 1",,"Étape 1",,"Text",,"All",,"Commerce Server",,""
"Step 2",,"Étape 2",,"Text",,"All",,"Commerce Server",,""
"Step 3",,"Étape 3",,"Text",,"All",,"Commerce Server",,""
"Part 3 Confirmation",,"3e partie Confirmation",,"Text",,"All",,"Commerce Server",,""
"Part 1 Country/Region",,"1re partie pays/région",,"Text",,"All",,"Commerce Server",,""
"Part 2 Area code, number, subscription",,"2e partie Indicatif régional, numéro, abonnement",,"Text",,"All",,"Commerce Server",,""
"payment settings for {PACKAGE_NAME}",,"Paramètres de paiement pour {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Reactivate {PACKAGE_NAME}",,"Réactiver {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"{PACKAGE_NAME} settings",,"Paramètres {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Payment details for Premium offer",,"Détails de paiement de l'offre Premium",,"Text",,"All",,"Commerce Server",,""
"Premium offer billing information",,"Informations de facturation de l'offre Premium",,"Text",,"All",,"Commerce Server",,""
"To change your password, please type your old password first",,"Pour modifier votre mot de passe, veuillez d'abord entrer votre ancien mot de passe",,"Text",,"All",,"Commerce Server",,""
"Try again",,"Réessayer",,"Text",,"All",,"Commerce Server",,""
"Update email now",,"Mettre à jour l’e-mail",,"Text",,"All",,"Commerce Server",,""
"Update payment method",,"Mettre à jour le mode de paiement",,"Text",,"All",,"Commerce Server",,""
"Updating, please wait.",,"Mise à jour en cours, veuillez patienter.",,"Text",,"All",,"Commerce Server",,""
"usage",,"consommation",,"Text",,"All",,"Commerce Server",,""
"Phone usage:",,"Utilisation du téléphone :",,"Text",,"All",,"Commerce Server",,""
"SMS usage:",,"Utilisation des SMS :",,"Text",,"All",,"Commerce Server",,""
"View details.",,"Voir les détails.",,"Text",,"All",,"Commerce Server",,""
"Skype Wifi usage:",,"Utilisation de Skype WiFi :",,"Text",,"All",,"Commerce Server",,""
"Use address {ADDRESS}",,"Utiliser l'adresse {ADDRESS}",,"Text",,"All",,"Commerce Server",,""
"You have Skype Premium. Manage your Premium subscription.",,"Vous bénéficiez de Skype Premium. Gérez votre abonnement Premium.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscription. Manage your subscription.",,"Vous avez {COUNT} abonnement. Gérez votre abonnement.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscriptions. Manage your subscriptions.",,"Vous avez {COUNT} abonnements. Gérez vos abonnements.",,"Text",,"All",,"Commerce Server",,""
"Voice message check button disabled, hit space to Enable",,"Case du message vocal décochée, appuyez sur Espace pour la cocher",,"Text",,"All",,"Commerce Server",,""
"Voice message check button enabled, hit space to Disable",,"Case du message vocal cochée, appuyez sur Espace pour la décocher",,"Text",,"All",,"Commerce Server",,""
"Warning",,"Attention",,"Text",,"All",,"Commerce Server",,""
"Receive notification when I receive a voice message",,"Recevoir une notification lorsque je reçois un message vocal",,"Text",,"All",,"Commerce Server",,""
"Receive notification when someone adds me as a contact",,"Recevoir une notification lorsque quelqu'un m'ajoute à ses contacts",,"Text",,"All",,"Commerce Server",,""
"Accept invitation",,"Accepter l’invitation",,"Text",,"All",,"Commerce Server",,""
"Accept ownership",,"Accepter la propriété",,"Text",,"All",,"Commerce Server",,""
"Activate",,"Activer",,"Text",,"All",,"Commerce Server",,""
"Write a few words...",,"Écrivez quelques mots…",,"Text",,"All",,"Commerce Server",,""
"Add your birthday",,"Ajouter date de naissance",,"Text",,"All",,"Commerce Server",,""
"Add city",,"Ajouter une ville",,"Text",,"All",,"Commerce Server",,""
"Add country/region",,"Ajouter un pays/une région",,"Text",,"All",,"Commerce Server",,""
"Add credit to your account",,"Ajouter du crédit à votre compte",,"Text",,"All",,"Commerce Server",,""
"Add first name",,"Ajouter un prénom",,"Text",,"All",,"Commerce Server",,""
"Not specified",,"Non précisé",,"Text",,"All",,"Commerce Server",,""
"Add homepage",,"Ajouter page d'accueil",,"Text",,"All",,"Commerce Server",,""
"Add language",,"Ajouter langue",,"Text",,"All",,"Commerce Server",,""
"Add last name",,"Ajouter un nom",,"Text",,"All",,"Commerce Server",,""
"Add name",,"Ajouter un nom",,"Text",,"All",,"Commerce Server",,""
"Add phone number",,"Ajouter numéro de téléphone",,"Text",,"All",,"Commerce Server",,""
"Add state or province",,"Ajouter un état ou une province",,"Text",,"All",,"Commerce Server",,""
"Back",,"Retour",,"Text",,"All",,"Commerce Server",,""
"Back to billing",,"Retour à la facturation",,"Text",,"All",,"Commerce Server",,""
"Yes, I want to leave",,"Oui, je veux quitter le panneau",,"Text",,"All",,"Commerce Server",,""
"Buy Credit",,"Acheter des crédits",,"Text",,"All",,"Commerce Server",,""
"Buy credit",,"Acheter des crédits",,"Text",,"All",,"Commerce Server",,""
"Buy more credit",,"Acheter du crédit",,"Text",,"All",,"Commerce Server",,""
"Buy now",,"Acheter maintenant",,"Text",,"All",,"Commerce Server",,""
"Buy pre-pay credit",,"Acheter du crédit Skype",,"Text",,"All",,"Commerce Server",,""
"Buy Skype Credit",,"Acheter du crédit Skype",,"Text",,"All",,"Commerce Server",,""
"Buy {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Acheter {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Annuler {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel Skype Number",,"Annuler le numéro Skype",,"Text",,"All",,"Commerce Server",,""
"Cancel subscription",,"Annuler l’abonnement",,"Text",,"All",,"Commerce Server",,""
"Change password",,"Changer le mot de passe",,"Text",,"All",,"Commerce Server",,""
"Choose another subscription",,"Choisir un autre abonnement",,"Text",,"All",,"Commerce Server",,""
"Claim offer",,"Demander une offre",,"Text",,"All",,"Commerce Server",,""
"Close account",,"Fermer le compte",,"Text",,"All",,"Commerce Server",,""
"Close menu",,"Fermer le menu",,"Text",,"All",,"Commerce Server",,""
"Confirm",,"Confirmer",,"Text",,"All",,"Commerce Server",,""
"Continue",,"Continuer",,"Text",,"All",,"Commerce Server",,""
"Continue with a free call",,"Continuer avec un appel gratuit",,"Text",,"All",,"Commerce Server",,""
"Decline invitation",,"Refuser l’invitation",,"Text",,"All",,"Commerce Server",,""
"Decline ownership",,"Refuser la propriété",,"Text",,"All",,"Commerce Server",,""
"Disable",,"Désactiver",,"Text",,"All",,"Commerce Server",,""
"Disabled",,"Désactivé",,"Text",,"All",,"Commerce Server",,""
"Discover credit",,"Découvrir le crédit",,"Text",,"All",,"Commerce Server",,""
"Discover subscriptions",,"Découvrir les abonnements",,"Text",,"All",,"Commerce Server",,""
"Upgrade for free",,"Mise à niveau gratuite",,"Text",,"All",,"Commerce Server",,""
"Edit in Microsoft Account",,"Modifier dans le compte Microsoft",,"Text",,"All",,"Commerce Server",,""
"Enabled",,"Activé",,"Text",,"All",,"Commerce Server",,""
"Enter",,"Valider",,"Text",,"All",,"Commerce Server",,""
"Discover",,"Rechercher",,"Text",,"All",,"Commerce Server",,""
"Cancel",,"Annuler",,"Text",,"All",,"Commerce Server",,""
"Close",,"Fermer",,"Text",,"All",,"Commerce Server",,""
"Delete",,"Supprimer",,"Text",,"All",,"Commerce Server",,""
"Edit",,"Modifier",,"Text",,"All",,"Commerce Server",,""
"Next",,"Suivant",,"Text",,"All",,"Commerce Server",,""
"Save",,"Enregistrer",,"Text",,"All",,"Commerce Server",,""
"Get another subscription",,"Souscrire un autre abonnement",,"Text",,"All",,"Commerce Server",,""
"Get a new Skype Number",,"Obtenir un nouveau numéro Skype",,"Text",,"All",,"Commerce Server",,""
"Get a new subscription",,"Souscrire un nouvel abonnement",,"Text",,"All",,"Commerce Server",,""
"Get Premium",,"S'abonner à Skype Premium",,"Text",,"All",,"Commerce Server",,""
"Send Skype Credit",,"Envoyer du crédit Skype",,"Text",,"All",,"Commerce Server",,""
"Go to my account",,"Ouvrir mon compte",,"Text",,"All",,"Commerce Server",,""
"Hide billing info",,"Masquer les informations de facturation",,"Text",,"All",,"Commerce Server",,""
"I'll decide later",,"Je déciderai plus tard",,"Text",,"All",,"Commerce Server",,""
"Try it now",,"Essayer maintenant",,"Text",,"All",,"Commerce Server",,""
"Keep subscription",,"Conserver l’abonnement",,"Text",,"All",,"Commerce Server",,""
"Learn more",,"En savoir plus",,"Text",,"All",,"Commerce Server",,""
"Learn more about Skype Premium",,"En savoir plus sur Skype Premium",,"Text",,"All",,"Commerce Server",,""
"More about voice messaging",,"Plus d'informations sur les messages vocaux",,"Text",,"All",,"Commerce Server",,""
"No",,"Non",,"Text",,"All",,"Commerce Server",,""
"No, decline invitation and keep my account",,"Non, refuser l’invitation et conserver mon compte",,"Text",,"All",,"Commerce Server",,""
"No, keep my account and leave {LANG_EN_START}Skype Manager{LANG_EN_END}",,"Non, conserver mon compte et quitter {LANG_EN_START}Skype Manager{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Ok, I'll stay",,"D'accord, je reste.",,"Text",,"All",,"Commerce Server",,""
"Pay As You Go",,"Payer au fur et à mesure",,"Text",,"All",,"Commerce Server",,""
"Pay Monthly",,"Payer au mois",,"Text",,"All",,"Commerce Server",,""
"Reactivate",,"Réactiver",,"Text",,"All",,"Commerce Server",,""
"Reactivate Credit",,"Réactiver des crédits",,"Text",,"All",,"Commerce Server",,""
"Reactivate now",,"Réactiver maintenant",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number",,"Réactiver un numéro Skype",,"Text",,"All",,"Commerce Server",,""
"Reactivate subscription",,"Réactiver l'abonnement",,"Text",,"All",,"Commerce Server",,""
"Redeem",,"Echanger",,"Text",,"All",,"Commerce Server",,""
"Redeem voucher or prepaid card",,"Valider le coupon ou la carte pré-payée  ",,"Text",,"All",,"Commerce Server",,""
"Redeem {PARTNER} voucher",,"Échanger des coupons {PARTNER}",,"Text",,"All",,"Commerce Server",,""
"Submit",,"Envoyer",,"Text",,"All",,"Commerce Server",,""
"Refund",,"Remboursement",,"Text",,"All",,"Commerce Server",,""
"Request a subscription",,"Demander un abonnement",,"Text",,"All",,"Commerce Server",,""
"Request another subscription",,"Demander un autre abonnement",,"Text",,"All",,"Commerce Server",,""
"Request credit",,"Demander des crédits",,"Text",,"All",,"Commerce Server",,""
"Request feature",,"Demander une fonction",,"Text",,"All",,"Commerce Server",,""
"Request Group Video Calling",,"Demander la fonction d’appel vidéo de groupe",,"Text",,"All",,"Commerce Server",,""
"Request more credit",,"Demander des crédits supplémentaires",,"Text",,"All",,"Commerce Server",,""
"Request reactivation for number {COUNTRY} {NUMBER}",,"Demander la réactivation du numéro {COUNTRY} {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Request a Skype Number",,"Demander un numéro Skype",,"Text",,"All",,"Commerce Server",,""
"Request reactivation",,"Demander la réactivation",,"Text",,"All",,"Commerce Server",,""
"Reset or change password",,"Réinitialiser ou modifier le mot de passe",,"Text",,"All",,"Commerce Server",,""
"Return to call",,"Revenir à l’appel",,"Text",,"All",,"Commerce Server",,""
"Chat now",,"Lancer la discussion",,"Text",,"All",,"Commerce Server",,""
"Save and continue",,"Enregistrer et continuer",,"Text",,"All",,"Commerce Server",,""
"Save changes",,"Enregistrer les modifications",,"Text",,"All",,"Commerce Server",,""
"Save number",,"Enregistrer un numéro",,"Text",,"All",,"Commerce Server",,""
"See my profile",,"Voir mon profil",,"Text",,"All",,"Commerce Server",,""
"Select gender",,"Sélectionnez le sexe",,"Text",,"All",,"Commerce Server",,""
"Send request",,"Envoyer une demande",,"Text",,"All",,"Commerce Server",,""
"Set up caller identification",,"Configurer l'identification de l'appelant",,"Text",,"All",,"Commerce Server",,""
"Get a Skype Number",,"Obtenir un numéro Skype",,"Text",,"All",,"Commerce Server",,""
"Set up Auto-recharge",,"Configurer la recharge automatique",,"Text",,"All",,"Commerce Server",,""
"Set up call forwarding",,"Configurer le renvoi d'appel",,"Text",,"All",,"Commerce Server",,""
"Set up voice messaging",,"Configurer la boîte vocale",,"Text",,"All",,"Commerce Server",,""
"Show billing information",,"Afficher les informations de facturation",,"Text",,"All",,"Commerce Server",,""
"Show more items",,"Suite",,"Text",,"All",,"Commerce Server",,""
"Show on Skype profile",,"Afficher dans le profil Skype",,"Text",,"All",,"Commerce Server",,""
"Start free trial",,"Commencer l'essai gratuit",,"Text",,"All",,"Commerce Server",,""
"Thanks but no thanks, I still want to cancel",,"Merci, mais je veux quand même poursuivre l'annulation.",,"Text",,"All",,"Commerce Server",,""
"Transfer",,"Transférer",,"Text",,"All",,"Commerce Server",,""
"Transfer my account",,"Transférer mon compte",,"Text",,"All",,"Commerce Server",,""
"Update",,"Mettre à jour",,"Text",,"All",,"Commerce Server",,""
"Upgrade subscription",,"Mettre l'abonnement à niveau",,"Text",,"All",,"Commerce Server",,""
"Upgrade",,"Mettre à niveau",,"Text",,"All",,"Commerce Server",,""
"Verify",,"Vérifier",,"Text",,"All",,"Commerce Server",,""
"Verify code",,"Vérifier le code",,"Text",,"All",,"Commerce Server",,""
"Verify number",,"Vérifier le numéro",,"Text",,"All",,"Commerce Server",,""
"View more",,"Afficher plus d’informations",,"Text",,"All",,"Commerce Server",,""
"Activate my voice messaging now",,"Activer la boîte vocale",,"Text",,"All",,"Commerce Server",,""
"More about SMS alerts",,"Plus d'informations",,"Text",,"All",,"Commerce Server",,""
"Learn more about {LANG_EN_START}SpinVox{LANG_EN_END}",,"En savoir plus sur {LANG_EN_START}SpinVox{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Yes",,"Oui",,"Text",,"All",,"Commerce Server",,""
"Yes, cancel subscription",,"Oui, annuler l'abonnement",,"Text",,"All",,"Commerce Server",,""
"Yes, transfer my account",,"Oui, transférer mon compte",,"Text",,"All",,"Commerce Server",,""
"Live chat support",,"Assistance par messagerie instantanée",,"Text",,"All",,"Commerce Server",,""
"Buy 12 month recurring†",,"Achetez un abonnement récurrent de 12 mois†",,"Text",,"All",,"Commerce Server",,""
"Available countries/regions",,"Pays/régions disponibles",,"Text",,"All",,"Commerce Server",,""
"Call landlines and mobiles in:",,"Appelez vers les lignes fixes et mobiles :",,"Text",,"All",,"Commerce Server",,""
"Call landlines only in:",,"Appelez vers les lignes fixes uniquement :",,"Text",,"All",,"Commerce Server",,""
"Your choice of minutes",,"Le nombre de minutes de votre choix",,"Text",,"All",,"Commerce Server",,""
"Choose your subscription and get the best of Skype",,"Choisissez votre abonnement et tirez le meilleur profit de Skype",,"Text",,"All",,"Commerce Server",,""
"In some countries/regions we display adverts from partners. These are not seen by customers who purchase Skype Premium.",,"Dans certains pays/certaines régions, nous affichons des publicités de nos partenaires. Elles n'apparaissent pas pour nos clients Skype Premium.",,"Text",,"All",,"Commerce Server",,""
"A {LINK_START}fair usage policy{LINK_END} applies to group video calls. Group video calls can be between three or more people (a maximum of 3 to 10 applies, depending on device). At least one person on the call needs to have a Premium account.",,"Une {LINK_START}politique d'utilisation équitable{LINK_END} s'applique aux appels vidéo de groupe. Les appels vidéo de groupe doivent compter au moins 3 personnes (et 3 à 10 au maximum selon l'appareil utilisé). Au moins une personne doit disposer d'un compte Skype Premium.",,"Text",,"All",,"Commerce Server",,""
"" A {LINK_START}fair usage policy{LINK_END} applies to calling phones with Skype Premium. Includes calls to landlines and mobiles in some countries/regions, and landlines only in some countries/regions. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">See countries/regions and territories</a>. Excludes special, premium and non-geographic numbers."",,"" Une {LINK_START}politique d'utilisation équitable{LINK_END} s'applique aux appels vers des téléphones dans le cadre de l'abonnement Skype Premium. Comprend les appels vers des téléphones fixes et mobiles dans certains pays/régions, et vers les téléphones fixes uniquement dans d'autres pays/régions. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">Voir les pays/régions et territoires</a>. Hors numéros spéciaux, surtaxés et non géographiques."",,"Text",,"All",,"Commerce Server",,""
"The availability of live chat customer support depends on the current level of demand. Our support team contains English, French, Spanish, German, Italian, Portuguese, Polish and Japanese speakers.",,"La disponibilité du service clientèle par messagerie instantanée dépend du niveau de la demande. Notre équipe d'assistance est composée de personnes parlant anglais, français, espagnol, allemand, italien, portugais, polonais et japonais.",,"Text",,"All",,"Commerce Server",,""
"This is a recurring payment. Your subscription will automatically renew using your preferred payment method. You can cancel automatic renewal of your subscription at any time by accessing the Premium settings in your Skype account",,"Il s'agit d'un paiement récurrent. Votre abonnement sera renouvelé automatiquement dans le mode de paiement choisi. Vous pouvez annuler le renouvellement automatique de votre abonnement à tout moment en vous rendant dans les paramètres Premium de votre compte Skype.",,"Text",,"All",,"Commerce Server",,""
"Or just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong><br/>when you buy 12 months",,"Ou seulement <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} par mois</strong><br/>en souscrivant un abonnement de 12 mois",,"Text",,"All",,"Commerce Server",,""
"That's just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong>",,"Soit seulement <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} par mois</strong>",,"Text",,"All",,"Commerce Server",,""
""mins per month to mobiles and landlines in <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">over 50 countries/regions</a>"",,""minutes par mois vers les téléphones fixes et mobiles <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">dans plus de 50 pays/régions</a>"",,"Text",,"All",,"Commerce Server",,""
"Buy 1 month recurring†",,"Achetez un abonnement récurrent de 1 mois†",,"Text",,"All",,"Commerce Server",,""
"No third-party advertisements",,"Aucune annonce publicitaire tierce",,"Text",,"All",,"Commerce Server",,""
"SAVE {PERCENTAGE}%",,"RÉDUCTION DE {PERCENTAGE} %",,"Text",,"All",,"Commerce Server",,""
"Skype Premium",,"Compte Premium",,"Text",,"All",,"Commerce Server",,""
"Get Skype Premium",,"Créez un compte Premium",,"Text",,"All",,"Commerce Server",,""
