PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Unexpected error. Please reload the page to access Q&A.",,"Erreur inattendue. Veuillez actualiser la page pour accéder aux Q&R.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"hide read",,"Masquer les messages lus",,"None",,"All",,"Skype Cast Q&A 2016",,""
"include user name",,"Inclure le nom d'utilisateur",,"None",,"All",,"Skype Cast Q&A 2016",,""
"false",,"false",,"None",,"All",,"Skype Cast Q&A 2016",,""
"en-US",,"fr-FR",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark read",,"marquer comme lue",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark unread",,"marquer comme non lue",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The meeting has not started yet.",,"La réunion n’a pas encore démarré.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"moderator",,"Modérateur",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Multiple moderators are replying to this post...",,"Plusieurs modérateurs répondent à cette publication...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"my questions",,"Mes questions",,"None",,"All",,"Skype Cast Q&A 2016",,""
"your name (optional)",,"Votre nom (facultatif)",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask a question",,"Poser une question",,"None",,"All",,"Skype Cast Q&A 2016",,""
"open qna",,"Ouvrir les Q-R",,"None",,"All",,"Skype Cast Q&A 2016",,""
"This Q&A is currently closed.",,"Ces Q&R sont maintenant fermées.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The connection to the server is lost. Trying to reconnect...",,"Connexion au serveur perdue. Tentative de reconnexion en cours...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"reply",,"Répondre",,"None",,"All",,"Skype Cast Q&A 2016",,""
"send",,"Envoyer",,"None",,"All",,"Skype Cast Q&A 2016",,""
"show read",,"Afficher les messages lus",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Skype Q&A",,"Q&R Skype",,"None",,"All",,"Skype Cast Q&A 2016",,""
"top",,"Haut",,"None",,"All",,"Skype Cast Q&A 2016",,""
"unread",,"non lues",,"None",,"All",,"Skype Cast Q&A 2016",,""
"{0} is replying to this post...",,"{0} répond à cette annonce...",,"None",,"All",,"Skype Cast Q&A 2016",,""
