PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Another user has enabled Skype diagnostic and error reports on this device. These reports are used to troubleshoot issues and may contain personal information such as your name, profile details and chat content.\r\n\r\nIt is recommended that you turn off these reports if you're not experiencing any issues as reports are continuously collected in the background and may affect performance.\r\n\r\nWould you like to disable diagnostic and error reports? Skype will quit and reports will be disabled the next time you launch the app.",,"Un autre utilisateur a activé les rapports d'erreur et de diagnostic Skype sur cet appareil. Ces rapports sont utilisés pour identifier les erreurs et peuvent contenir des informations personnelles telles que votre nom, les détails de votre profil et le contenu de vos conversations.\r\n\r\nSi vous ne rencontrez aucun problème particulier, nous vous conseillons de désactiver ces rapports, car la collecte des données en arrière-plan peut affecter les performances.\r\n\r\nVoulez-vous désactiver les rapports d'erreur et de diagnostic ? Skype va se fermer et les rapports seront désactivés au prochain lancement de l'application.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to disable diagnostic and error reports?\r\n    \r\nSkype will automatically close and reports will be disabled the next time you launch the app.",,"Voulez-vous vraiment désactiver les rapports d'erreur et de diagnostic??\r\n    \r\nSkype se fermera automatiquement et les rapports seront désactivés lors du prochain lancement de l'application.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Troubleshoot issues you have with Skype by sending diagnostic and error reports to Microsoft. These reports are used to diagnose problems but may contain personal information such as your name, profile details and chat content.\r\n    \r\nIt is recommended that you turn off these reports after you've finished troubleshooting your issue as reports are continuously collected in the background and may affect performance.\r\n\r\nWould you like to enable diagnostic and error reports? Skype will automatically close and reports will be enabled the next time you launch the app.",,"Pour résoudre les problèmes que vous rencontrez sur Skype, envoyez les rapports d'erreur et de diagnostic à Microsoft. Ces rapports permettent de diagnostiquer les problèmes, mais ils peuvent contenir des informations personnelles, telles que votre nom, les détails de votre profil et le contenu de vos conversations.\r\n    \r\nNous vous recommandons de désactiver ces rapports une fois le problème résolu, car la collecte des données en arrière-plan peut affecter les performances.\r\n\r\nVoulez-vous activer les rapports d'erreur et de diagnostic ? Skype se fermera automatiquement et les rapports seront désactivés lors du prochain lancement de l'application.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} at {1}",,"{0} à {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No notifications",,"Aucune notification",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} new notifications",,"{0} nouvelles notifications",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"1 new notification",,"1 nouvelle notification",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No new notifications",,"Aucune nouvelle notification",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Unread",,"Non lu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New animated gif",,"Nouveau gif animé",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} @mentioned {1}:",,"{0} a mentionné {1} :",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"all",,"tous",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"you",,"vous",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call phone ({0})",,"Appeler le {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via my phone",,"Appeler le {0} via mon téléphone",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via Skype",,"Appeler le {0} via Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Back",,"Retour",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Block this contact?",,"Bloquer ce contact ?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Child endangerment (exploitation)",,"Enfants en danger (exploitation)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Harassment or threats",,"Harcèlement ou menaces",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Contains nudity or pornography",,"Contient des représentations de nudité ou pornographiques",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Spam",,"Courrier indésirable",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"share your screen",,"partager votre écran",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bot Directory",,"Liste des bots",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bots List",,"Liste des bots",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading",,"Chargement",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading...",,"Chargement...",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Ce bot aura accès à votre nom d’affichage, à votre pays/région et à votre langue, à vos messages, à vos appels vocaux et à tout autre contenu que vous ou les autres participants partagez avec le bot. Ce bot peut également fournir des liens Web de tiers.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice or video calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Ce bot aura accès à votre nom d’affichage, à votre pays/région et à votre langue, à vos messages, à vos appels audio et vidéo et à tout autre contenu que vous ou les autres participants partagez avec le bot. Ce bot peut également fournir des liens Web de tiers.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Speech was not natural or sounded distorted",,"La voix n’était pas naturelle ou semblait déformée",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The call ended unexpectedly",,"L’appel a pris fin brusquement",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard echo in the call",,"Il y avait de l’écho",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We kept interrupting each other",,"Nous n’arrêtions pas de nous couper la parole",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Volume was low",,"Le volume était faible",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard noise in the call",,"Il y avait des bruits parasites",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not hear any sound",,"Je n’entendais aucun son",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not hear any sound",,"Mon interlocuteur n’entendait aucun son",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other, please specify",,"Autre, veuillez préciser",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Dial pad tones did not work",,"Le pavé de numérotation n’émettait aucune tonalité",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video kept freezing",,"La vidéo se figeait",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Image quality was poor",,"L’image était de mauvaise qualité",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video was ahead or behind audio",,"La vidéo et le son n’étaient pas synchronisés",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not see any video",,"La vidéo ne s’affichait pas sur mon écran",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not see my video",,"Mon interlocuteur ne pouvait pas voir ma vidéo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side was too dark",,"La vidéo de mon interlocuteur était trop sombre",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video stopped unexpectedly",,"La vidéo s’est arrêtée brusquement",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call back",,"Rappeler",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call",,"Appel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}  you",,"{0} et vous",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You  {0}",,"Vous et {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call busy",,"Appel occupé",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call ended",,"Appel terminé",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the call because of regional policies or there might be an issue with this version of the app.",,"L'appel n'a pas pu être établi en raison de restrictions liées aux politiques régionales ou à la version de l'application utilisée.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the PSTN call because of regional policies or there might be an issue with this version of the app.",,"L'appel PSTN n'a pas pu être établi en raison de restrictions liées aux politiques régionales ou à la version de l'application utilisée.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call failed",,"Échec de l'appel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You missed a call from {0}",,"Vous avez manqué un appel de {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Missed your call",,"a manqué votre appel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You",,"Vous",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} reacted {1}",,"{0} a réagi avec {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} shared a photo",,"{0} a partagé une photo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show reactions",,"Afficher les réactions",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hide reactions",,"Masquer les réactions",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You reacted with {0}",,"Vous avez réagi avec {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call started",,"Appel lancé",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Translation settings",,"Paramètres de traduction",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Learn more about fixing this issue",,"En savoir plus sur la résolution de ce problème",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype can't find a camera attached to your device",,"Skype n'a pas trouvé d'appareil photo connecté à votre appareil",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to next card in carousel",,"Faire défiler jusqu’à la prochaine carte dans le carrousel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to previous card in carousel",,"Faire défiler jusqu’à la précédente carte dans le carrousel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Add credit to send SMS",,"Ajouter du crédit pour envoyer des SMS",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Type a Skype SMS",,"Taper un SMS Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread messages, Show Chat",,"{0} messages non lus. Afficher la conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread message, Show Chat",,"{0} message non lu. Afficher la conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show Chat",,"Afficher la conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Find useful information about the chat",,"Trouver des informations utiles sur la conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat and notification settings",,"Gérer vos paramètres de conversation et de notification",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat",,"Gérer votre conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"file",,"fichier",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"media",,"média",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"message",,"message",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"photo",,"photo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"video message",,"message vidéo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voicemail",,"messagerie vocale",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voice message",,"message vocal",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Off",,"Désactivé",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message via {0}, switcher",,"Envoyer un message via {0}, sélecteur",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Message failed to send",,"Échec d'envoi du message",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS",,"SMS Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0})",,"SMS Skype ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0} numbers)",,"SMS Skype ({0} numéros)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Check account",,"Vérifier le compte",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close",,"Fermer",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close image",,"Fermer l’image",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's take a quick tour to see Skype's key features!",,"Faisons une visite guidée rapide pour découvrir les principales fonctionnalités de Skype !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Got it!",,"OK !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Next",,"Suivant",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skip",,"Ignorer",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Restart Tutorial",,"Redémarrer le didacticiel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We've redesigned Skype for you",,"Nous avons repensé Skype pour vous",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to permanently delete this conversation?",,"Voulez-vous vraiment supprimer définitivement cette conversation ?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete",,"Supprimer",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete conversation",,"Supprimer la conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Connect address book",,"Connecter le carnet d'adresses",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"to find friends already on Skype",,"pour trouver des amis qui sont déjà sur Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Away",,"Absent",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb",,"Ne pas déranger",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb on a mobile device",,"Ne pas déranger (sur un appareil mobile)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message to {0} ({1})",,"Envoyer un message à {0} ({1})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype",,"Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active",,"Actifs",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active Now",,"Actif",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do not disturb",,"Ne pas déranger",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1d ago",,"Dernière connexion : il y a 1 jour",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1min ago",,"Dernière connexion : il y a 1 minute",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1h ago",,"Dernière connexion : il y a 1 heure",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen days ago",,"Dernière connexion : il y a plusieurs jours",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}d ago",,"Dernière connexion : il y a {0} jours",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}h ago",,"Dernière connexion : il y a {0} heures",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}min ago",,"Dernière connexion : il y a {0} minutes",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"From local address book:",,"Dans le carnet d'adresses local :",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Edit local address book details",,"Modifier les détails du carnet d'adresses local",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start Private Conversation",,"Démarrer une conversation privée",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start translator",,"Démarrer le traducteur",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's get started, click the next button to continue.",,"Commençons. Appuyez sur le bouton Suivant pour continuer.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations {0}, ",,"Conversations {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations from {0}, ",,"Conversations démarrées {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send to",,"Envoyer à",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Select how SMS messages are sent to {0}",,"Sélectionnez le mode d’envoi des SMS à {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Messaging settings",,"Paramètres de la messagerie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}, {1} more",,"{0}, {1} autres",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email",,"Autre adresse de messagerie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email ({0})",,"Autre adresse de messagerie ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email",,"Adresse de messagerie personnelle",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email ({0})",,"Adresse de messagerie personnelle ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone",,"Téléphone domicile",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone ({0})",,"Téléphone domicile ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone",,"Téléphone mobile",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone ({0})",,"Téléphone mobile ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone",,"Téléphone professionnel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone ({0})",,"Téléphone professionnel ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone",,"Autre téléphone",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone ({0})",,"Autre téléphone ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email",,"Adresse e-mail professionnelle",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email ({0})",,"Adresse e-mail professionnelle ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversation with {0}, press view button for more actions",,"Conversation avec {0}, appuyez sur le bouton Afficher pour obtenir plus d’actions",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy Link",,"Copier le lien",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Create Account",,"Créer un compte",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
""Select {0} from the list of accounts or ""Microsoft account"" to enable SMS sync."",,"Sélectionnez {0} dans la liste des comptes ou Compte Microsoft pour activer la synchronisation SMS.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline incoming call",,"Refuser l'appel entrant",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline",,"Refuser",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"If you're still having problems, find a solution using this error code: [0x{0}] or use the smiley feedback button to report the problem.",,"Si le problème persiste, utilisez le code d'erreur [0x{0}] pour rechercher une solution, ou utilisez le bouton d'envoi de commentaires pour signaler l'incident.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete Conversation",,"Supprimer la conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Local Address Book",,"Carnet d’adresses local",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} and {1}",,"{0} et {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start private conversation",,"Démarrer une conversation privée",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"None",,"Aucun",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No emergency calls.",,"Aucun appel d'urgence.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype is not a replacement for your telephone and can't be used for emergency calling from this country/region.",,"Skype ne remplace pas votre téléphone et ne peut être utilisé pour appeler les services d'urgence dans ce pays/cette région.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"End conversation",,"Terminer la conversation",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enjoy the new Skype",,"Profiter du nouveau Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enable adaptive cards rendering - Beta version",,"Activer le rendu des cartes adaptatives - version bêta",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Update general settings",,"Mettre à jour les paramètres généraux",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"! Settings !",,"! Paramètres !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Note: Application restart is requiered for some settings to be fully applied.",,"Remarque : L'application doit redémarrer pour que certains paramètres soient appliqués correctement.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Archived Conversations",,"Conversations archivées",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Blocked Conversation",,"Conversation bloquée",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Total",,"Total",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} conversations",,"{0} conversations",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last from {0}",,"Dernier message à {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Exported",,"Exporté",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User",,"Utilisateur",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing all conversations",,"Affichage de toutes les conversations",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing only unread conversations",,"Affichage des conversations non lues uniquement",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy link",,"Copier le lien",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"E-mail link",,"Envoyer le lien par e-mail",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"It's empty right now.",,"Aucun contenu n'est disponible.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Gallery",,"Galerie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Your call was missed",,"Votre appel a été manqué",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group conversation with group {0}, press view button for more actions",,"Conversation avec le groupe {0}, appuyez sur le bouton Afficher pour obtenir plus d’actions",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bring all your friends and family closer together with free group video calls",,"Réunissez tous vos proches grâce aux appels vidéo de groupe gratuits",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Catch up with a friend on a free face to face video call",,"Contactez gratuitement un ami à l'aide de l'appel vidéo en face à face",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group video calling",,"Appel vidéo de groupe",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile (Ctrl+I)",,"Profil utilisateur (Ctrl+I)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile",,"Profil utilisateur",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New",,"Nouveauté",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call mobiles and landlines worldwide (Ctrl+D)",,"Appelez des lignes fixes et mobiles dans le monde entier (Ctrl+D)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show dialpad",,"Afficher le pavé numérique",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
