PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"You cannot sign in to Skype as you do not meet the minimum age limit for your country/region.",,"Vous ne pouvez pas vous connecter à Skype parce que vous n'avez pas l'âge minimum requis dans votre pays ou votre région.",,"None",,"All",,"Skype - iOS",,""
"This Skype Name is already taken.",,"Ce pseudo Skype est déjà pris.",,"None",,"All",,"Skype - iOS",,""
"Please enter a new one.",,"Veuillez en indiquer un autre.",,"None",,"All",,"Skype - iOS",,""
"You've tried to sign in too many times.",,"Vous avez effectué trop de tentatives de connexion.",,"None",,"All",,"Skype - iOS",,""
"Please try again later.",,"Veuillez réessayer plus tard.",,"None",,"All",,"Skype - iOS",,""
"This password is invalid.",,"Ce mot de passe n'est pas valide.",,"None",,"All",,"Skype - iOS",,""
"This version of Skype is not supported.",,"Cette version de Skype n’est pas prise en charge.",,"None",,"All",,"Skype - iOS",,""
"Update to the latest version of Skype to continue.",,"Pour continuer, vous devez installer la mise à jour de Skype la plus récente.",,"None",,"All",,"Skype - iOS",,""
"New contact request from %@.",,"Nouvelle demande de contact de %@.",,"None",,"All",,"Skype - iOS",,""
"Call from %@",,"Appel de %@",,"None",,"All",,"Skype - iOS",,""
"Group call from %@",,"Appel de groupe de %@",,"None",,"All",,"Skype - iOS",,""
"Missed group call from %@",,"Conférence de %@ manquée",,"None",,"All",,"Skype - iOS",,""
"Missed call from %@.",,"Appel en absence de %@.",,"None",,"All",,"Skype - iOS",,""
"Video message from %@.",,"Message vidéo de %@.",,"None",,"All",,"Skype - iOS",,""
"Video call from %@",,"Appel vidéo de %@",,"None",,"All",,"Skype - iOS",,""
"New voice message from %@.",,"Nouveau message vocal de %@.",,"None",,"All",,"Skype - iOS",,""
"Back",,"Précédent",,"None",,"All",,"Skype - iOS",,""
"Find a bot",,"Rechercher un robot",,"None",,"All",,"Skype - iOS",,""
"Shared %@",,"%@ partagé",,"None",,"All",,"Skype - iOS",,""
"%@\n%@\nLearn more about this bot: https://join.skype.com/bot/%@",,"%@\n%@\nPlus d'informations sur ce robot : https://join.skype.com/bot/%@",,"None",,"All",,"Skype - iOS",,""
"muted",,"Son désactivé",,"None",,"All",,"Skype - iOS",,""
"on hold",,"En attente",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Recevez des appels entrants sur votre écran de verrouillage et passez des appels Skype à partir de la liste de contacts de votre périphérique.",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Appel intégré",,"None",,"All",,"Skype - iOS",,""
"Calling",,"Appel en cours",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Recevez des appels entrants sur votre écran de verrouillage et passez des appels Skype à partir de la liste de contacts de votre appareil.",,"None",,"All",,"Skype - iOS",,""
"You may turn ON or OFF integrated calling at any time in Settings (under My info).",,"Vous pouvez activer ou désactiver l’appel intégré à tout moment dans vos paramètres (sous Mes infos).",,"None",,"All",,"Skype - iOS",,""
"Integrated calling is OFF.",,"L’appel intégré est désactivé.",,"None",,"All",,"Skype - iOS",,""
"Beware: with integrated calling ON, pressing the lock button while in a call will hang up.",,"Attention : lorsque l’appel intégré est activé, appuyer sur le bouton de verrouillage mettra fin à l’appel.",,"None",,"All",,"Skype - iOS",,""
"Tap below to call any of your friends, including those not on Skype.",,"Appuyez ci-dessous pour appeler vos amis, même s’ils n’ont pas Skype.",,"None",,"All",,"Skype - iOS",,""
"You've got Skype Credit!",,"Vous avez du crédit Skype !",,"None",,"All",,"Skype - iOS",,""
"Add to call",,"Ajouter à l'appel",,"None",,"All",,"Skype - iOS",,""
"Answer",,"Répondre",,"None",,"All",,"Skype - iOS",,""
"Decline",,"Refuser",,"None",,"All",,"Skype - iOS",,""
"Call duration",,"Durée de l’appel",,"None",,"All",,"Skype - iOS",,""
"d",,"j",,"None",,"All",,"Skype - iOS",,""
"h",,"h",,"None",,"All",,"Skype - iOS",,""
"min",,"min.",,"None",,"All",,"Skype - iOS",,""
"s",,"s",,"None",,"All",,"Skype - iOS",,""
"End call",,"Raccrocher",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Appel bloqué",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Appel, bloqué",,"None",,"All",,"Skype - iOS",,""
"Call, busy",,"Appel, occupé",,"None",,"All",,"Skype - iOS",,""
"Call failed",,"Appel échoué",,"None",,"All",,"Skype - iOS",,""
"Call",,"Appel",,"None",,"All",,"Skype - iOS",,""
"Call, %@",,"Appel, %@",,"None",,"All",,"Skype - iOS",,""
"Missed call",,"Appel en absence",,"None",,"All",,"Skype - iOS",,""
"Call, no answer",,"Appel, pas de réponse",,"None",,"All",,"Skype - iOS",,""
"Hang up",,"Raccrocher",,"None",,"All",,"Skype - iOS",,""
"Call is being forwarded…",,"L’appel est en train d’être renvoyé…",,"None",,"All",,"Skype - iOS",,""
"Skype",,"Skype",,"None",,"All",,"Skype - iOS",,""
"Phone",,"Téléphone",,"None",,"All",,"Skype - iOS",,""
"Call phone",,"Appeler un téléphone",,"None",,"All",,"Skype - iOS",,""
"<a href=''>Rate us on the app store?</a>",,"<a href=''>Notez-nous !</a>",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio issues you experienced. We'll use the feedback to improve Skype.",,"Signalez-nous tous les problèmes audio que vous avez rencontrés. Nous utiliserons vos commentaires pour améliorer Skype.",,"None",,"All",,"Skype - iOS",,""
"Speech was not natural or sounded distorted",,"La voix n'était pas naturelle ou semblait déformée",,"None",,"All",,"Skype - iOS",,""
"The call ended unexpectedly",,"L'appel a pris fin brusquement",,"None",,"All",,"Skype - iOS",,""
"I heard echo in the call",,"Il y avait de l'écho",,"None",,"All",,"Skype - iOS",,""
"We kept interrupting each other",,"Nous n'arrêtions pas de nous couper la parole",,"None",,"All",,"Skype - iOS",,""
"Volume was low",,"Le volume était faible",,"None",,"All",,"Skype - iOS",,""
"I heard noise in the call",,"Il y avait des bruits parasites",,"None",,"All",,"Skype - iOS",,""
"I could not hear any sound",,"Je n'entendais aucun son",,"None",,"All",,"Skype - iOS",,""
"The other side could not hear any sound",,"Mon interlocuteur n'entendait aucun son",,"None",,"All",,"Skype - iOS",,""
"Other, please specify",,"Autre, veuillez préciser",,"None",,"All",,"Skype - iOS",,""
"Dial pad tones did not work",,"Le pavé de numérotation n'émettait aucune tonalité",,"None",,"All",,"Skype - iOS",,""
"%@ - Call ended",,"%@ - Appel terminé",,"None",,"All",,"Skype - iOS",,""
"Audio",,"Audio",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio or video issues you experienced. We'll use the feedback to improve Skype.",,"Signalez-nous tous les problèmes audio ou vidéo que vous avez rencontrés. Nous utiliserons vos commentaires pour améliorer Skype.",,"None",,"All",,"Skype - iOS",,""
"Call feedback",,"Commentaires sur l'appel",,"None",,"All",,"Skype - iOS",,""
"Video",,"Vidéo",,"None",,"All",,"Skype - iOS",,""
"Rating selected",,"Note sélectionnée",,"None",,"All",,"Skype - iOS",,""
"How would you rate the quality of this call?",,"Comment évalueriez-vous la qualité de cet appel ?",,"None",,"All",,"Skype - iOS",,""
"No rating selected",,"Aucune note sélectionnée",,"None",,"All",,"Skype - iOS",,""
"Thanks for your feedback!",,"Merci de vos commentaires !",,"None",,"All",,"Skype - iOS",,""
"Video kept freezing",,"La vidéo se figeait",,"None",,"All",,"Skype - iOS",,""
"Image quality was poor",,"L'image était de mauvaise qualité",,"None",,"All",,"Skype - iOS",,""
"Video was ahead or behind audio",,"La vidéo et le son n'étaient pas synchronisés",,"None",,"All",,"Skype - iOS",,""
"I could not see any video",,"La vidéo ne s'affichait pas sur mon écran",,"None",,"All",,"Skype - iOS",,""
"The other side could not see my video",,"Mon interlocuteur ne pouvait pas voir ma vidéo",,"None",,"All",,"Skype - iOS",,""
"The other side was too dark",,"La vidéo de mon interlocuteur était trop sombre",,"None",,"All",,"Skype - iOS",,""
"Video stopped unexpectedly",,"La vidéo s'est arrêtée brusquement",,"None",,"All",,"Skype - iOS",,""
"Video message",,"Message vidéo",,"None",,"All",,"Skype - iOS",,""
"Send video message",,"Envoyer un message vidéo",,"None",,"All",,"Skype - iOS",,""
"Video call with %@.",,"Appel vidéo à %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@ and %@.",,"Appel vidéo à %@ et %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@, %@ and one other person.",,"Appel vidéo avec %@, %@ et une autre personne.",,"None",,"All",,"Skype - iOS",,""
"Video call to %@, %@ and %d other people.",,"Appel vidéo vers %@, %@ et %d autres personnes.",,"None",,"All",,"Skype - iOS",,""
"Call was ended",,"Appel terminé",,"None",,"All",,"Skype - iOS",,""
"Incoming Skype call from %@",,"Appel entrant Skype de %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@ and %@",,"Appel de groupe entrant de %@ et %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and one other person",,"Appel de groupe entrant de %@, %@ et une autre personne",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and %d other people",,"Appel de groupe entrant de %@, %@ et %d autres personnes",,"None",,"All",,"Skype - iOS",,""
"Incoming video call from %@",,"Appel vidéo entrant de %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@ and %@",,"Appel vidéo de groupe entrant de %@ et %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and one other person",,"Appel vidéo de groupe entrant de %@, %@ et une autre personne",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and %d other people",,"Appel vidéo de groupe entrant de %@, %@ et %d autres personnes",,"None",,"All",,"Skype - iOS",,""
"Skype call to %@",,"Appel Skype à %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@ and %@",,"Appel de groupe vers %@ et %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and one other person",,"Appel de groupe vers %@, %@ et une autre personne",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and %d other people",,"Appel de groupe vers %@, %@ et %d autres personnes",,"None",,"All",,"Skype - iOS",,""
"Bringing back Skype call with %@",,"Reprise de l’appel Skype avec %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@ and %@",,"Reprise de l’appel de groupe avec %@ et %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and one other person",,"Reprise de l’appel de groupe avec %@, %@ et une autre personne",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and %d other people",,"Reprise de l’appel de groupe avec %@, %@, et %d autres personnes",,"None",,"All",,"Skype - iOS",,""
"Bringing back video call with %@",,"Reprise de l’appel vidéo avec %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@ and %@",,"Reprise de l’appel vidéo de groupe avec %@ et %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and one other person",,"Reprise de l’appel vidéo de groupe avec %@, %@ et une autre personne",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and %d other people",,"Reprise de l’appel vidéo de groupe avec %@, %@ et %d autres personnes",,"None",,"All",,"Skype - iOS",,""
"Skype call with %@",,"Appel Skype avec %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@ and %@",,"Appel de groupe avec %@ et %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and one other person",,"Appel de groupe avec %@, %@ et une autre personne",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and %d other people",,"Appel de groupe avec %@, %@, et %d autres personnes",,"None",,"All",,"Skype - iOS",,""
"Video call with %@",,"Appel vidéo avec %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@ and %@",,"Appel vidéo de groupe avec %@ et %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and one other person",,"Appel vidéo de groupe avec %@, %@ et une autre personne",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and %d other people",,"Appel vidéo de groupe avec %@, %@ et %d autres personnes",,"None",,"All",,"Skype - iOS",,""
"Go to Settings > General > Usage to free up storage space on this device.",,"Aller à Réglages > Général > Utilisation pour libérer de l’espace de stockage sur cet appareil.",,"None",,"All",,"Skype - iOS",,""
"Insufficient space",,"Espace insuffisant",,"None",,"All",,"Skype - iOS",,""
"To allow, go to Settings > Privacy > Photos and enable Skype.",,"Pour l’autoriser, allez à Réglages > Confidentialité > Photos et activez Skype.",,"None",,"All",,"Skype - iOS",,""
"The user has denied the application access to their media",,"L’utilisateur a refusé à l’application l’accès à ses réseaux sociaux",,"None",,"All",,"Skype - iOS",,""
"Change photo",,"Modifier la photo",,"None",,"All",,"Skype - iOS",,""
"Your conversation will appear here.",,"Votre discussion apparaît ici.",,"None",,"All",,"Skype - iOS",,""
"Say hi to %@",,"Dites bonjour à %@",,"None",,"All",,"Skype - iOS",,""
"Type a message here",,"Taper un message ici",,"None",,"All",,"Skype - iOS",,""
"Type an SMS here",,"Entrez le SMS ici",,"None",,"All",,"Skype - iOS",,""
"This message is currently %d characters long. Try shortening it to less than %d characters and try again.",,"Ce message contient %d caractères. Raccourcissez-le pour qu'il soit inférieur à %d caractères, puis réessayez.",,"None",,"All",,"Skype - iOS",,""
"This message has been removed",,"Ce message a été supprimé",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and %d others are typing...",,"%@, %@ et %d autres personnes écrivent...",,"None",,"All",,"Skype - iOS",,""
"%@ is typing...",,"%@ écrit...",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and one other are typing...",,"%@, %@ et une autre personne écrivent...",,"None",,"All",,"Skype - iOS",,""
"%@ and %@ are typing...",,"%@ et %@ écrivent...",,"None",,"All",,"Skype - iOS",,""
"Chat",,"Conversation",,"None",,"All",,"Skype - iOS",,""
""%@ need to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ doivent mettre Skype à jour pour participer à cette conversation. Aidez ces personnes en leur indiquant le site skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">En savoir plus sur les nouveautés de la conversation de groupe</a>."",,"None",,"All",,"Skype - iOS",,""
""%@ needs to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ doit mettre Skype à jour pour participer à cette conversation. Aidez ces personnes en leur indiquant le site skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">En savoir plus sur les nouveautés de la conversation de groupe</a>."",,"None",,"All",,"Skype - iOS",,""
"Opens one to one chat.",,"Ouvre une discussion à deux.",,"None",,"All",,"Skype - iOS",,""
"It's <name>%@'s</name> birthday today",,"Aujourd'hui, c'est l'anniversaire de <name>%@</name>",,"None",,"All",,"Skype - iOS",,""
""Your account has been restricted from using Skype’s paid features.\n<a href=""https://go.skype.com/partial.block.recovery"">Fix your account.</a>"",,""Votre compte n’est pas autorisé à utiliser les fonctionnalités payantes de Skype.\n<a href=""https://go.skype.com/partial.block.recovery"">Modifiez votre compte</a>."",,"None",,"All",,"Skype - iOS",,""
"Call, blocked by Skype",,"Appel, bloqué par Skype",,"None",,"All",,"Skype - iOS",,""
"Call started",,"Appel lancé",,"None",,"All",,"Skype - iOS",,""
"Call,",,"Appel,",,"None",,"All",,"Skype - iOS",,""
