PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Ivy",,"Lierre",,"None",,"All",,"Publisher",,""
"Lagoon",,"Lagon",,"None",,"All",,"Publisher",,""
"Lilac",,"Lilas",,"None",,"All",,"Publisher",,""
"Mahogany",,"Acajou",,"None",,"All",,"Publisher",,""
"Marine",,"Marin",,"None",,"All",,"Publisher",,""
"Maroon",,"Brun clair",,"None",,"All",,"Publisher",,""
"Meadow",,"Pré",,"None",,"All",,"Publisher",,""
"Mist",,"Brume",,"None",,"All",,"Publisher",,""
"Mistletoe",,"Gui",,"None",,"All",,"Publisher",,""
"Moss",,"Mousse",,"None",,"All",,"Publisher",,""
"Mountain",,"Montagne",,"None",,"All",,"Publisher",,""
"Mulberry",,"Mûre",,"None",,"All",,"Publisher",,""
"Navy",,"Bleu marine",,"None",,"All",,"Publisher",,""
"Nutmeg",,"Muscade",,"None",,"All",,"Publisher",,""
"Olive",,"Olive",,"None",,"All",,"Publisher",,""
"Orchid",,"Orchidée",,"None",,"All",,"Publisher",,""
"Parrot",,"Perroquet",,"None",,"All",,"Publisher",,""
"Pebbles",,"Galets",,"None",,"All",,"Publisher",,""
"Prairie",,"Prairie",,"None",,"All",,"Publisher",,""
"Rain Forest",,"Forêt",,"None",,"All",,"Publisher",,""
"Monarch",,"Monarque",,"None",,"All",,"Publisher",,""
"Redwood",,"Séquoia",,"None",,"All",,"Publisher",,""
"Reef",,"Récif",,"None",,"All",,"Publisher",,""
"Sagebrush",,"Absinthe",,"None",,"All",,"Publisher",,""
"Sapphire",,"Saphir",,"None",,"All",,"Publisher",,""
"Shamrock",,"Trèfle",,"None",,"All",,"Publisher",,""
"Sienna",,"Sienne",,"None",,"All",,"Publisher",,""
"Spice",,"Épice",,"None",,"All",,"Publisher",,""
"Sunrise",,"Aube",,"None",,"All",,"Publisher",,""
"Sunset",,"Crépuscule",,"None",,"All",,"Publisher",,""
"Teal",,"Bleu-vert",,"None",,"All",,"Publisher",,""
"Tidepool",,"Lac",,"None",,"All",,"Publisher",,""
"Tropics",,"Tropiques",,"None",,"All",,"Publisher",,""
"Trout",,"Saumon",,"None",,"All",,"Publisher",,""
"Vineyard",,"Vignoble",,"None",,"All",,"Publisher",,""
"Waterfall",,"Cascade",,"None",,"All",,"Publisher",,""
"Wildflower",,"Fleur sauvage",,"None",,"All",,"Publisher",,""
"Black & White",,"Noir et blanc",,"None",,"All",,"Publisher",,""
"Green",,"Vert",,"None",,"All",,"Publisher",,""
"Red",,"Rouge",,"None",,"All",,"Publisher",,""
"Dark Blue",,"Bleu foncé",,"None",,"All",,"Publisher",,""
"Harbor",,"Port",,"None",,"All",,"Publisher",,""
"Eggplant",,"Aubergine",,"None",,"All",,"Publisher",,""
"Grove",,"Bosquet",,"None",,"All",,"Publisher",,""
"Tuscany",,"Toscane",,"None",,"All",,"Publisher",,""
"Office",,"Office",,"None",,"All",,"Publisher",,""
"Trek",,"Promenade",,"None",,"All",,"Publisher",,""
"Median",,"Médian",,"None",,"All",,"Publisher",,""
"Foundry",,"Fonderie",,"None",,"All",,"Publisher",,""
"Office 2007-2010",,"Office 2007-2010",,"None",,"All",,"Publisher",,""
"Urban",,"Urbain",,"None",,"All",,"Publisher",,""
"Concourse",,"Rotonde",,"None",,"All",,"Publisher",,""
"Flow",,"Débit",,"None",,"All",,"Publisher",,""
"Module",,"Module",,"None",,"All",,"Publisher",,""
"Solstice",,"Solstice",,"None",,"All",,"Publisher",,""
"Verve",,"Verve",,"None",,"All",,"Publisher",,""
"Aspect",,"Aspect",,"None",,"All",,"Publisher",,""
"Opulent",,"Opulent",,"None",,"All",,"Publisher",,""
"Paper",,"Papier",,"None",,"All",,"Publisher",,""
"Metro",,"Métro",,"None",,"All",,"Publisher",,""
"Apex",,"Apex",,"None",,"All",,"Publisher",,""
"Origin",,"Origine",,"None",,"All",,"Publisher",,""
"Civic",,"Civil",,"None",,"All",,"Publisher",,""
"Equity",,"Capitaux",,"None",,"All",,"Publisher",,""
"Oriel",,"Oriel",,"None",,"All",,"Publisher",,""
"Technic",,"Technique",,"None",,"All",,"Publisher",,""
"Ocean",,"Océan",,"None",,"All",,"Publisher",,""
"Plum",,"Prune",,"None",,"All",,"Publisher",,""
"Cherry",,"Cerise",,"None",,"All",,"Publisher",,""
"Orange",,"Orange",,"None",,"All",,"Publisher",,""
"Summer",,"Été",,"None",,"All",,"Publisher",,""
"Peach",,"Pêche",,"None",,"All",,"Publisher",,""
"1, Foundation, scheme01.css, Times New Roman, Arial Bold",,"1, Fondation, scheme01.css, Times New Roman, Arial",,"None",,"All",,"Publisher",,""
"0, Industrial, scheme10.css, Franklin Gothic Heavy, Franklin Gothic Book",,"0, Industriel, scheme10.css, Franklin Gothic Heavy, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Galley, scheme11.css, Arial Rounded MT Bold, Times New Roman",,"0, Galée, scheme11.css, Arial Rounded MT Bold, Times New Roman",,"None",,"All",,"Publisher",,""
"1, Binary, scheme12.css, Verdana, Georgia",,"0, Binaire, scheme12.css, Verdana, Georgia",,"None",,"All",,"Publisher",,""
"1, Virtual, scheme13.css, Trebuchet MS Bold, Trebuchet MS",,"0, Virtuel, scheme13.css, Trebuchet MS, Trebuchet MS",,"None",,"All",,"Publisher",,""
"0, Facet, scheme14.css, Gill Sans MT, Gill Sans MT",,"0, Facette, scheme14.css, Gill Sans MT, Gill Sans MT",,"None",,"All",,"Publisher",,""
"1, Impact, scheme15.css, Impact, Georgia",,"1, Impact, scheme15.css, Impact, Georgia",,"None",,"All",,"Publisher",,""
"0, Punch, scheme16.css, Gill Sans Ultra Bold, Comic Sans MS",,"0, Poinçon, scheme16.css, Gill Sans Ultra Bold, Comic Sans MS",,"None",,"All",,"Publisher",,""
"0, Deckle, scheme17.css, Papyrus, Gill Sans MT",,"0, Tiroir, scheme17.css, Papyrus, Gill Sans MT",,"None",,"All",,"Publisher",,""
"0, Offset, scheme18.css, Imprint MT Shadow, Franklin Gothic Book",,"0, Offset, scheme18.css, Imprint MT Shadow, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Dictation, scheme19.css, Lucida Sans Typewriter, Lucida Sans",,"0, Dictée, scheme19.css, Lucida Sans Typewriter, Lucida Sans",,"None",,"All",,"Publisher",,""
"0, Perspective, scheme02.css, Goudy Old Style, Franklin Gothic Heavy",,"0, Perspective, scheme02.css, Goudy Old Style, Franklin Gothic Heavy",,"None",,"All",,"Publisher",,""
"0, Monogram, scheme20.css, Edwardian Script ITC, Tw Cen MT",,"0, Monogramme, scheme20.css, Edwardian Script ITC, Tw Cen MT",,"None",,"All",,"Publisher",,""
"0, Verbatim, scheme21.css, Agency FB Bold, Agency FB",,"0, Verbatim, scheme21.css, Agency FB, Agency FB",,"None",,"All",,"Publisher",,""
"0, Fusion, scheme22.css, French Script MT, Calisto MT",,"0, Fusion, scheme22.css, French Script MT, Calisto MT",,"None",,"All",,"Publisher",,""
"0, Foundry, scheme23.css, Rockwell Extra Bold, Rockwell",,"0, Fonderie, scheme23.css, Rockwell Extra Bold, Rockwell",,"None",,"All",,"Publisher",,""
"0, Etched, scheme24.css, Copperplate Gothic Bold, Garamond",,"0, Gravé, scheme24.css, Copperplate Gothic Bold, Garamond",,"None",,"All",,"Publisher",,""
"0, Optical, scheme25.css, OCR A Extended, Franklin Gothic Book",,"0, Optique, scheme25.css, OCR A Extended, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"1, Basis, scheme26.css, Arial Bold, Arial",,"1, Base, scheme26.css, Arial, Arial",,"None",,"All",,"Publisher",,""
"1, Casual, scheme27.css, Comic Sans MS Bold, Comic Sans MS",,"1, Informel, scheme27.css, Comic Sans MS, Comic Sans MS",,"None",,"All",,"Publisher",,""
"1, Data, scheme28.css, Courier New Bold, Arial",,"1, Données, scheme28.css, Courier New, Arial",,"None",,"All",,"Publisher",,""
"1, Versatile, scheme29.css, Times New Roman Bold, Times New Roman",,"1, Polyvalent, scheme29.css, Times New Roman, Times New Roman",,"None",,"All",,"Publisher",,""
"0, Modern, scheme03.css, Tw Cen MT Bold, Garamond",,"0, Moderne, scheme03.css, Tw Cen MT, Garamond",,"None",,"All",,"Publisher",,""
"1, Archival, scheme30.css, Georgia Bold, Georgia",,"1, Archivage, scheme30.css, Georgia, Georgia",,"None",,"All",,"Publisher",,""
"1, Online, scheme31.css, Verdana Bold, Verdana",,"1, En ligne, scheme31.css, Verdana, Verdana",,"None",,"All",,"Publisher",,""
"0, Apex, scheme32.css, Lucida Sans, Book Antiqua",,"0, Apex, scheme32.css, Lucida Sans, Book Antiqua",,"None",,"All",,"Publisher",,""
"1, Aspect, scheme33.css, Verdana, Verdana",,"1, Aspect, scheme33.css, Verdana, Verdana",,"None",,"All",,"Publisher",,""
"1, Civic, scheme34.css, Georgia, Georgia",,"1, Civil, scheme34.css, Georgia, Georgia",,"None",,"All",,"Publisher",,""
"0, Concourse, scheme35.css, Candara, Candara",,"0, Rotonde, scheme35.css, Candara, Candara",,"None",,"All",,"Publisher",,""
"0, Paper, scheme36.css, Constantia, Constantia",,"0, Papier, scheme36.css, Constantia, Constantia",,"None",,"All",,"Publisher",,""
"0, Module, scheme37.css, Corbel, Corbel",,"0, Module, scheme37.css, Corbel, Corbel",,"None",,"All",,"Publisher",,""
"0, Equity, scheme38.css, Franklin Gothic Book, Perpetua",,"0, Capitaux, scheme38.css, Franklin Gothic Book, Perpetua",,"None",,"All",,"Publisher",,""
"0, Flow, scheme39.css, Calibri, Constantia",,"0, Débit, scheme39.css, Calibri, Constantia",,"None",,"All",,"Publisher",,""
"0, Capital, scheme04.css, Perpetua Titling MT, Perpetua",,"0, Capitale, scheme04.css, Perpetua Titling MT, Perpetua",,"None",,"All",,"Publisher",,""
"0, Median, scheme40.css, Tw Cen MT, Tw Cen MT",,"0, Médian, scheme40.css, Tw Cen MT, Tw Cen MT",,"None",,"All",,"Publisher",,""
"0, Metro, scheme41.css, Consolas, Corbel",,"0, Métro, scheme41.css, Consolas, Corbel",,"None",,"All",,"Publisher",,""
"0, Office 1, scheme42.css, Cambria, Calibri",,"0, Office 1, scheme42.css, Cambria, Calibri",,"None",,"All",,"Publisher",,""
"1, Opulent, scheme43.css, Trebuchet, Trebuchet",,"1, Opulent, scheme43.css, Trebuchet, Trebuchet",,"None",,"All",,"Publisher",,""
"0, Oriel, scheme44.css, Century Schoolbook, Century Schoolbook",,"0, Oriel, scheme44.css, Century Schoolbook, Century Schoolbook",,"None",,"All",,"Publisher",,""
"0, Origin, scheme45.css, Bookman Old Style, Gill Sans MT",,"0, Origine, scheme45.css, Bookman Old Style, Gill Sans MT",,"None",,"All",,"Publisher",,""
"0, Solstice, scheme46.css, Gill Sans MT, Gill Sans MT",,"0, Solstice, scheme46.css, Gill Sans MT, Gill Sans MT",,"None",,"All",,"Publisher",,""
"0, Technic, scheme47.css, Franklin Gothic Book, Arial",,"0, Technique, scheme47.css, Franklin Gothic Book, Arial",,"None",,"All",,"Publisher",,""
"0, Trek, scheme48.css, Franklin Gothic Medium, Franklin Gothic Book",,"0, Promenade, scheme48.css, Franklin Gothic Medium, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"1, Urban, scheme49.css, Trebuchet, Georgia",,"1, Urbain, scheme49.css, Trebuchet, Georgia",,"None",,"All",,"Publisher",,""
"0, Textbook, scheme05.css, Century Schoolbook, Arial Bold",,"0, Manuel, scheme05.css, Century Schoolbook, Arial",,"None",,"All",,"Publisher",,""
"0, Verve, scheme50.css, Century Gothic, Century Gothic",,"0, Verve, scheme50.css, Century Gothic, Century Gothic",,"None",,"All",,"Publisher",,""
"0, Office 2, scheme51.css, Calibri, Cambria",,"0, Office 2, scheme51.css, Calibri, Cambria",,"None",,"All",,"Publisher",,""
"0, Office 3, scheme52.css, Calibri, Calibri",,"0, Office 3, scheme52.css, Calibri, Calibri",,"None",,"All",,"Publisher",,""
"1, Office Classic 1, scheme53.css, Times New Roman, Arial",,"1, Office Classique 1, scheme53.css, Times New Roman, Arial",,"None",,"All",,"Publisher",,""
"1, Office Classic 2, scheme54.css, Arial, Arial",,"1, Office Classique 2, scheme54.css, Arial, Arial",,"None",,"All",,"Publisher",,""
"0, Calligraphy, scheme55.css, Gabriola, Gabriola",,"0, Calligraphie, scheme55.css, Gabriola, Gabriola",,"None",,"All",,"Publisher",,""
"0, Streamline, scheme06.css, Bodoni MT Condensed, Tw Cen MT Bold",,"0, Profilé, scheme06.css, Bodoni MT Condensed, Tw Cen MT",,"None",,"All",,"Publisher",,""
"0, Literary, scheme07.css, Bookman Old Style, Arial Rounded MT Bold",,"0, Littéraire, scheme07.css, Bookman Old Style, Arial Rounded MT Bold",,"None",,"All",,"Publisher",,""
"0, Breve, scheme08.css, Bodoni MT Black, Franklin Gothic Book",,"0, Brève, scheme08.css, Bodoni MT Black, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Economy, scheme09.css, Franklin Gothic Demi Condensed, Times New Roman Bold",,"0, Économie, scheme09.css, Franklin Gothic Demi Condensed, Times New Roman",,"None",,"All",,"Publisher",,""
"Microsoft® is a registered trademark of Microsoft Corporation.",,"Microsoft® est une marque déposée de Microsoft Corporation.",,"None",,"All",,"Publisher",,""
"Windows® is a registered trademark of Microsoft Corporation.",,"Windows® est une marque déposée de Microsoft Corporation.",,"None",,"All",,"Publisher",,""
"Microsoft Office",,"Microsoft Office",,"None",,"All",,"Publisher",,""
"Page size",,"Taille de la page",,"None",,"All",,"Publisher",,""
"Square",,"Carré",,"None",,"All",,"Publisher",,""
"Rectangle",,"Rectangle",,"None",,"All",,"Publisher",,""
"Aerodynamics",,"Aérodynamisme",,"None",,"All",,"Publisher",,""
"Both",,"Des deux côtés",,"None",,"All",,"Publisher",,""
"Flaps only",,"Ailerons (ailes)",,"None",,"All",,"Publisher",,""
"None",,"Aucun",,"None",,"All",,"Publisher",,""
"Tail only",,"Dérive (queue)",,"None",,"All",,"Publisher",,""
"No border",,"Pas de bordure",,"None",,"All",,"Publisher",,""
"Border",,"Bordure",,"None",,"All",,"Publisher",,""
"Graphic",,"Graphisme",,"None",,"All",,"Publisher",,""
"Left",,"À gauche",,"None",,"All",,"Publisher",,""
"Right",,"À droite",,"None",,"All",,"Publisher",,""
"Height",,"Hauteur",,"None",,"All",,"Publisher",,""
"11 in (portrait)|27.9 cm (portrait)",,"11 po (portrait)|27,9 cm (portrait)",,"None",,"All",,"Publisher",,""
"8.5 in (landscape)|21.6 cm (landscape)",,"8,5 po (paysage) |21,6 cm (paysage)",,"None",,"All",,"Publisher",,""
"Width",,"Largeur ",,"None",,"All",,"Publisher",,""
"10 ft|3.048 m",,"10 pieds|3,048 m",,"None",,"All",,"Publisher",,""
"10 ft x 11 in|3.048 m x 27.9 cm",,"10 pi x 11 po|3,048 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"10 ft x 8.5 in|3.048 m x 21.6 cm",,"10 pi x 8,5 po |3,048 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"5 ft|1.524 m",,"5 pieds|1,524 m",,"None",,"All",,"Publisher",,""
"5 ft x 11 in|1.524 m x 27.9 cm",,"5 pi x 11 po|1,524 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"5 ft x 8.5 in|1.524 m x 21.6 cm",,"5 pi x 8,5 po|1,524 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"6 ft|1.829 m",,"6 pieds|1,829 m",,"None",,"All",,"Publisher",,""
"6 ft x 11 in|1.829 m x 27.9 cm",,"6 pi x 11 po|1,829 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"6 ft x 8.5 in|1.829 m x 21.6 cm",,"6 pi x 8,5 po|1,829 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"8 ft|2.438 m",,"8 pieds|2,438 m",,"None",,"All",,"Publisher",,""
"8 ft x 11 in|2.438 m x 27.9 cm",,"8 pi x 11 po|2,438 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"8 ft x 8.5 in|2.438 m x 21.6 cm",,"8 pi x 8,5 po|2,438 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"4-panel",,"À 4 volets",,"None",,"All",,"Publisher",,""
"3-panel",,"À 3 volets",,"None",,"All",,"Publisher",,""
"Brochure Size",,"Format de brochure",,"None",,"All",,"Publisher",,""
"Monthly or Yearly",,"Mensuel ou annuel",,"None",,"All",,"Publisher",,""
"Monthly",,"Mensuelle",,"None",,"All",,"Publisher",,""
"Schedule of events",,"Calendrier des événements",,"None",,"All",,"Publisher",,""
"Include",,"Inclure",,"None",,"All",,"Publisher",,""
"Yearly",,"Annuelle",,"None",,"All",,"Publisher",,""
"Blank page",,"Page vierge",,"None",,"All",,"Publisher",,""
"Calendar",,"Calendrier",,"None",,"All",,"Publisher",,""
"Content",,"Sommaire",,"None",,"All",,"Publisher",,""
"8 items, no pictures, 1 column",,"8 éléments, pas d'illu., 1 col.",,"None",,"All",,"Publisher",,""
"8 items, no pictures, 2 columns",,"8 éléments, pas d'illu., 2 col.",,"None",,"All",,"Publisher",,""
"Featured item",,"Élément d'accroche",,"None",,"All",,"Publisher",,""
"Form page",,"Page de formulaire",,"None",,"All",,"Publisher",,""
"4 items, aligned pictures",,"4 éléments, illus. alignées",,"None",,"All",,"Publisher",,""
"4 items, offset pictures",,"4 éléments, illus. opposées",,"None",,"All",,"Publisher",,""
"4 items, squared pictures",,"4 éléments, illus. en carré",,"None",,"All",,"Publisher",,""
"1 column, all text",,"1 colonne, texte uniquement",,"None",,"All",,"Publisher",,""
"1 column, text and picture",,"1 colonne, texte et illu.",,"None",,"All",,"Publisher",,""
"Table of contents",,"Table des matières",,"None",,"All",,"Publisher",,""
"3 items, aligned pictures",,"3 éléments, illus. alignées",,"None",,"All",,"Publisher",,""
"3 items, offset pictures",,"3 éléments, illus. opposées",,"None",,"All",,"Publisher",,""
"3 items, stacked pictures",,"3 éléments, illus. empilées",,"None",,"All",,"Publisher",,""
"2 items, aligned pictures",,"2 éléments, illus. alignées",,"None",,"All",,"Publisher",,""
"2 columns, all text",,"2 colonnes, texte uniquement",,"None",,"All",,"Publisher",,""
"2 columns, text and picture",,"2 colonnes, texte et illu.",,"None",,"All",,"Publisher",,""
"2 items, offset pictures",,"2 éléments, illus. opposées",,"None",,"All",,"Publisher",,""
"3 (12.0 x 23.5 cm)",,"3 (12 x 23,5 cm)",,"None",,"All",,"Publisher",,""
"3 (12.0 x 23.5 cm)",,"3 (12 x 23,5 cm)",,"None",,"All",,"Publisher",,""
"4 (23.5 x 10.5 cm)",,"4 (23,5 x 10,5 cm)",,"None",,"All",,"Publisher",,""
"Envelope size",,"Taille de l'enveloppe ",,"None",,"All",,"Publisher",,""
"Envelope size (A4)",,"Taille de l'enveloppe (A4)",,"None",,"All",,"Publisher",,""
"Envelope size (intl)",,"Taille de l'enveloppe (intl)",,"None",,"All",,"Publisher",,""
"DL",,"DL",,"None",,"All",,"Publisher",,""
""DL (4.33"" x 8.66"")|DL (11 x 22 cm)"",,""DL (4,33"" x 8,66"")|DL (11 x 22 cm)"",,"None",,"All",,"Publisher",,""
""#10 (4 1/8"" x 9 1/2"") |#10 (10.5 x 24.1 cm)"",,""US 10 (4 1/8"" x 9 1/2"") |US 10 (10,5 x 24,1 cm)"",,"None",,"All",,"Publisher",,""
"C6",,"C6",,"None",,"All",,"Publisher",,""
""C6 (4.49"" x 6.38"")|C6 (11.4 x 16.2 cm)"",,""C6 (4,9"" x 6,38"")|C6 (11,4 x 16,2 cm)"",,"None",,"All",,"Publisher",,""
""#6 3/4 (3 5/8"" x 6 1/2"")|#6 3/4 (9.2 x 16.5 cm)"",,""US 6 3/4 (3 5/8"" x 6 1/2"")|US 6 3/4 (9,2 x 16,5 cm)"",,"None",,"All",,"Publisher",,""
"Coupon",,"Coupon",,"None",,"All",,"Publisher",,""
"Order form",,"Bon de commande",,"None",,"All",,"Publisher",,""
"Contact information",,"Informations sur le contact",,"None",,"All",,"Publisher",,""
"Response form",,"Bulletin-réponse",,"None",,"All",,"Publisher",,""
"Sign-up form",,"Bulletin d'inscription",,"None",,"All",,"Publisher",,""
"Tear-offs",,"Parties détachables",,"None",,"All",,"Publisher",,""
"Add functionality...",,"Ajouter une fonctionnalité...",,"None",,"All",,"Publisher",,""
"Add to your Web site",,"Ajouter à votre site web",,"None",,"All",,"Publisher",,""
"Side 2 information:",,"Informations de la face B :",,"None",,"All",,"Publisher",,""
"Aerodynamics:",,"Aérodynamisme :",,"None",,"All",,"Publisher",,""
"No layout options are available for this page.",,"Aucune option de disposition n'est disponible pour cette page.",,"None",,"All",,"Publisher",,""
"Change Page Size...",,"Modifier la taille de la page...",,"None",,"All",,"Publisher",,""
"Background fill and sound...",,"Remplissage d'arrière-plan et fond sonore...",,"None",,"All",,"Publisher",,""
"Graphic:",,"Graphisme:",,"None",,"All",,"Publisher",,""
"Border:",,"Bordure :",,"None",,"All",,"Publisher",,""
"Brief Verse",,"Formule simple",,"None",,"All",,"Publisher",,""
"Help with Catalogs",,"Aide sur les catalogues",,"None",,"All",,"Publisher",,""
"Change Template...",,"Changer de modèle...",,"None",,"All",,"Publisher",,""
"Color Schemes",,"Jeux de couleurs",,"None",,"All",,"Publisher",,""
"Columns:",,"Colonnes :",,"None",,"All",,"Publisher",,""
"Content",,"Contenu",,"None",,"All",,"Publisher",,""
"Set Calendar Dates...",,"Définir les dates du calendrier...",,"None",,"All",,"Publisher",,""
"Include customer address",,"Inclure l'adresse du client",,"None",,"All",,"Publisher",,""
"Font Schemes",,"Jeux de polices",,"None",,"All",,"Publisher",,""
"Form:",,"Formulaire :",,"None",,"All",,"Publisher",,""
"Format Publication",,"Format de composition",,"None",,"All",,"Publisher",,""
"Full verse",,"Formule complète",,"None",,"All",,"Publisher",,""
"Include graphic",,"Inclure une image",,"None",,"All",,"Publisher",,""
"Include schedule of events",,"Inclure le calendrier des événements",,"None",,"All",,"Publisher",,""
"Include title page",,"Inclure le titre de la page",,"None",,"All",,"Publisher",,""
"Insert a page...",,"Insérer une page...",,"None",,"All",,"Publisher",,""
"Header on side 2",,"En-tête de la face B",,"None",,"All",,"Publisher",,""
"Layout:",,"Disposition :",,"None",,"All",,"Publisher",,""
"Include logo",,"Inclure un logo",,"None",,"All",,"Publisher",,""
"Include mailing address",,"Inclure le publipostage",,"None",,"All",,"Publisher",,""
"Select a page to modify",,"Sélectionnez une page à modifier",,"None",,"All",,"Publisher",,""
"One month per page",,"Un mois par page",,"None",,"All",,"Publisher",,""
"More Web site options...",,"Autres options de site web...",,"None",,"All",,"Publisher",,""
"Navigation bar:",,"Barre de navigation :",,"None",,"All",,"Publisher",,""
"No Verse",,"Aucune formule",,"None",,"All",,"Publisher",,""
"The Page Content option is not available for master pages, inserted pages, or pages designed to be front or back covers. To make this option available, go to another page in your publication.",,"L'option Contenu de la page n'est pas disponible pour les pages maîtres, les pages insérées ou les pages conçues comme des premières ou dernières pages. Pour obtenir cette option, placez-vous sur une autre page de votre composition.",,"None",,"All",,"Publisher",,""
"Page Options",,"Options de page",,"None",,"All",,"Publisher",,""
"Preview your Web site...",,"Afficher un aperçu de votre site web...",,"None",,"All",,"Publisher",,""
"Publication Designs",,"Styles de composition",,"None",,"All",,"Publisher",,""
"Rename page...",,"Renommer la page...",,"None",,"All",,"Publisher",,""
"See also",,"Voir aussi",,"None",,"All",,"Publisher",,""
"Page size:",,"Taille de la page :",,"None",,"All",,"Publisher",,""
"Start Catalog Merge",,"Lancer la fusion de catalogue",,"None",,"All",,"Publisher",,""
"Tip: If you have a large number of records stored in a table, spreadsheet, or other data source, you can add them to your catalog quickly and easily by using Catalog Merge",,"Conseil : si un grand nombre d'enregistrements sont stockés dans une table, une feuille de calcul ou une autre source de données, vous pouvez les ajouter rapidement et facilement au catalogue à l'aide de la fonction Fusion de catalogue.",,"None",,"All",,"Publisher",,""
"Suggested Verse",,"Formules proposées",,"None",,"All",,"Publisher",,""
"Select a suggested verse...",,"Sélectionnez une formule proposée...",,"None",,"All",,"Publisher",,""
"Extra Content",,"Contenu supplémentaire",,"None",,"All",,"Publisher",,""
"Tear-offs:",,"Parties détachables :",,"None",,"All",,"Publisher",,""
"Template",,"Modèle",,"None",,"All",,"Publisher",,""
"Timeframe:",,"Période :",,"None",,"All",,"Publisher",,""
"Verse Options",,"Options des formules",,"None",,"All",,"Publisher",,""
"One year per page",,"Une année par page",,"None",,"All",,"Publisher",,""
"Quarter-sheet side fold",,"Quart de feuille avec pliure sur le côté",,"None",,"All",,"Publisher",,""
