PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Cake",,"Gâteau",,"None",,"All",,"Skype - Mac",,""
"Cash",,"Argent",,"None",,"All",,"Skype - Mac",,""
"Clapping",,"Bravo !",,"None",,"All",,"Skype - Mac",,""
"Coffee",,"Café",,"None",,"All",,"Skype - Mac",,""
"Cool",,"Cool",,"None",,"All",,"Skype - Mac",,""
"Crying",,"Pleurs",,"None",,"All",,"Skype - Mac",,""
"Dancing",,"Danse",,"None",,"All",,"Skype - Mac",,""
"Devil",,"Démon",,"None",,"All",,"Skype - Mac",,""
"Doh!",,"Doh !",,"None",,"All",,"Skype - Mac",,""
"Drink",,"Boire",,"None",,"All",,"Skype - Mac",,""
"Dull",,"Barbant",,"None",,"All",,"Skype - Mac",,""
"Emo",,"Emo",,"None",,"All",,"Skype - Mac",,""
"Envious",,"Jaloux",,"None",,"All",,"Skype - Mac",,""
"Evil",,"Diable",,"None",,"All",,"Skype - Mac",,""
"Facepalm",,"Rhooo",,"None",,"All",,"Skype - Mac",,""
"Fingers crossed",,"Doigts croisés",,"None",,"All",,"Skype - Mac",,""
"Flower",,"Fleur",,"None",,"All",,"Skype - Mac",,""
"Giggle",,"Rire nerveux",,"None",,"All",,"Skype - Mac",,""
"Handshake",,"Poignée de main",,"None",,"All",,"Skype - Mac",,""
"Happy",,"Heureux",,"None",,"All",,"Skype - Mac",,""
"Heart",,"Cœur",,"None",,"All",,"Skype - Mac",,""
"Heidy",,"Écureuil",,"None",,"All",,"Skype - Mac",,""
"High five",,"Tape m’en cinq",,"None",,"All",,"Skype - Mac",,""
"Hug",,"Hug",,"None",,"All",,"Skype - Mac",,""
"In love",,"Amoureux",,"None",,"All",,"Skype - Mac",,""
"It wasn't me!",,"C’est pas moi !",,"None",,"All",,"Skype - Mac",,""
"Kiss",,"Bisou",,"None",,"All",,"Skype - Mac",,""
"Lalala",,"Blah blah",,"None",,"All",,"Skype - Mac",,""
"Make-up",,"Maquillage",,"None",,"All",,"Skype - Mac",,""
"Mmmmm...",,"Mmmmm…",,"None",,"All",,"Skype - Mac",,""
"Muscle",,"Muscle",,"None",,"All",,"Skype - Mac",,""
"Music",,"Musique",,"None",,"All",,"Skype - Mac",,""
"My lips are sealed",,"Motus",,"None",,"All",,"Skype - Mac",,""
"Nerdy",,"Intello",,"None",,"All",,"Skype - Mac",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype - Mac",,""
"No",,"Non",,"None",,"All",,"Skype - Mac",,""
"Nod",,"Signe de tête",,"None",,"All",,"Skype - Mac",,""
"Party",,"Fête",,"None",,"All",,"Skype - Mac",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype - Mac",,""
"Puking",,"Beurk !",,"None",,"All",,"Skype - Mac",,""
"Raining",,"Pluie",,"None",,"All",,"Skype - Mac",,""
"Rolling on the floor laughing",,"Tordu de rire",,"None",,"All",,"Skype - Mac",,""
"Sad",,"Triste",,"None",,"All",,"Skype - Mac",,""
"Shake",,"Secouer la tête",,"None",,"All",,"Skype - Mac",,""
"Sleepy",,"Fatigué",,"None",,"All",,"Skype - Mac",,""
"Smiley",,"Sourire",,"None",,"All",,"Skype - Mac",,""
"Smiley with tongue out",,"Insolent",,"None",,"All",,"Skype - Mac",,""
"Smirking",,"Sourire en coin",,"None",,"All",,"Skype - Mac",,""
"Speechless",,"Sans voix",,"None",,"All",,"Skype - Mac",,""
"Star",,"Etoile",,"None",,"All",,"Skype - Mac",,""
"Sun",,"Soleil",,"None",,"All",,"Skype - Mac",,""
"Surprised",,"Surpris",,"None",,"All",,"Skype - Mac",,""
"Sweating",,"En sueur",,"None",,"All",,"Skype - Mac",,""
"Thinking",,"Pensif",,"None",,"All",,"Skype - Mac",,""
"Too much information",,"Trop d’information",,"None",,"All",,"Skype - Mac",,""
"Tumbleweed",,"Virevoltant",,"None",,"All",,"Skype - Mac",,""
"Wait",,"Attends",,"None",,"All",,"Skype - Mac",,""
"Waiting",,"En attente",,"None",,"All",,"Skype - Mac",,""
"Wave",,"Coucou",,"None",,"All",,"Skype - Mac",,""
"Whew",,"Ouf !",,"None",,"All",,"Skype - Mac",,""
"Winking",,"Clin d'œil",,"None",,"All",,"Skype - Mac",,""
"Wondering",,"Étonnement",,"None",,"All",,"Skype - Mac",,""
"Worried",,"Inquiet",,"None",,"All",,"Skype - Mac",,""
"Yawning",,"Bâille",,"None",,"All",,"Skype - Mac",,""
"Yes",,"Oui",,"None",,"All",,"Skype - Mac",,""
"Search for contact on Skype",,"Rechercher des contacts sur Skype",,"None",,"All",,"Skype - Mac",,""
"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"Voir les dernières mises à jour de son fil d’infos et l’appeler en un clic pour lui passer un bonjour.",,"None",,"All",,"Skype - Mac",,""
"Want to do more with this person?",,"Désirez-vous faire plus avec cette personne ?",,"None",,"All",,"Skype - Mac",,""
"Terms Apply",,"Appliquer les termes",,"None",,"All",,"Skype - Mac",,""
"Your first call is free. Try it now.",,"Votre premier appel est gratuit. Essayez-le maintenant.",,"None",,"All",,"Skype - Mac",,""
"Call any phone with Skype",,"Appeler tout téléphone avec Skype",,"None",,"All",,"Skype - Mac",,""
"Show Mac Contacts",,"Afficher les contacts Mac",,"None",,"All",,"Skype - Mac",,""
"Open conversation in new window when I double-click it in the sidebar",,"Conversation dans une nouvelle fenêtre lors d’un double-clic dans la barre latérale",,"None",,"All",,"Skype - Mac",,""
"Set my status to Away after",,"Fixer l’état à 'Absent' après",,"None",,"All",,"Skype - Mac",,""
"auto-away delay",,"Délai de mise en absence automatique",,"None",,"All",,"Skype - Mac",,""
"minutes of inactivity",,"minutes d’inactivité",,"None",,"All",,"Skype - Mac",,""
"Set current iTunes song as my Mood Message",,"Mettre le morceau iTunes en cours comme message d’humeur",,"None",,"All",,"Skype - Mac",,""
"Pause iTunes during calls",,"Suspendre iTunes pendant les appels",,"None",,"All",,"Skype - Mac",,""
"Automatically accept incoming files",,"Accepter automatiquement les fichiers entrants",,"None",,"All",,"Skype - Mac",,""
"Save files in:",,"Enregistrer les fichiers dans :",,"None",,"All",,"Skype - Mac",,""
"Move read conversations to History after:",,"Déplacer les conversations lues vers l’Historique après :",,"None",,"All",,"Skype - Mac",,""
"Show status in menu bar",,"Afficher l’état dans la barre des menus",,"None",,"All",,"Skype - Mac",,""
"12 hours",,"12 heures",,"None",,"All",,"Skype - Mac",,""
"One week",,"Une semaine",,"None",,"All",,"Skype - Mac",,""
"One day",,"Un jour",,"None",,"All",,"Skype - Mac",,""
"Always keep Skype up to date",,"Toujours garder Skype à jour",,"None",,"All",,"Skype - Mac",,""
""<a href=""skype:?go#automaticupdate"">Learn more</a>"",,""<a href=""skype:?go#automaticupdate"">En savoir plus</a>"",,"None",,"All",,"Skype - Mac",,""
"Show birthday notifications",,"Afficher les notifications d’anniversaire",,"None",,"All",,"Skype - Mac",,""
"Sign me in when Skype starts",,"Me connecter au lancement de Skype",,"None",,"All",,"Skype - Mac",,""
"Comments",,"Commentaires",,"None",,"All",,"Skype - Mac",,""
"Email",,"Courriel",,"None",,"All",,"Skype - Mac",,""
"Hide Details",,"Cacher les détails",,"None",,"All",,"Skype - Mac",,""
"%@ unexpectedly quit. Would you like to send a report so we can fix the problem?",,"%@ a été interrompu de manière inopinée. Voulez-vous envoyer un rapport afin que nous puissions résoudre le problème ?",,"None",,"All",,"Skype - Mac",,""
"Name",,"Nom",,"None",,"All",,"Skype - Mac",,""
"Only the presented data will be sent with this report.",,"Seules les données présentées vont être envoyées avec ce rapport.",,"None",,"All",,"Skype - Mac",,""
"Problem details and system configuration",,"Détails des problèmes et configuration du système",,"None",,"All",,"Skype - Mac",,""
"Show Details",,"Afficher les détails",,"None",,"All",,"Skype - Mac",,""
"Please describe any steps needed to trigger the problem",,"Veuillez décrire toutes les étapes nécessaires pour diagnostiquer le problème",,"None",,"All",,"Skype - Mac",,""
"Problem Report for %@",,"Rapport d’incident pour %@",,"None",,"All",,"Skype - Mac",,""
"Display Name <NOTR>",,"Display Name <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Accept call",,"Accepter l’appel",,"None",,"All",,"Skype - Mac",,""
"Accept <NOTR>",,"Accept <NOTR>",,"None",,"All",,"Skype - Mac",,""
"avatar",,"avatar",,"None",,"All",,"Skype - Mac",,""
"Accept call with video",,"Accepter l’appel avec vidéo",,"None",,"All",,"Skype - Mac",,""
"Accept With Video <NOTR>",,"Accept With Video <NOTR>",,"None",,"All",,"Skype - Mac",,""
"decline",,"refuser",,"None",,"All",,"Skype - Mac",,""
"Decline call",,"Refuser l’appel",,"None",,"All",,"Skype - Mac",,""
"merge calls",,"fusionner les appels",,"None",,"All",,"Skype - Mac",,""
"Merge incoming call with ongoing call",,"Fusionner l’appel entrant avec le sortant",,"None",,"All",,"Skype - Mac",,""
"Add <NOTR>",,"Add <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Decline <NOTR>",,"Decline <NOTR>",,"None",,"All",,"Skype - Mac",,""
"© 2017 Skype and/or Microsoft",,"© 2017 Skype et/ou Microsoft",,"None",,"All",,"Skype - Mac",,""
"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"Anna Davies, Karl Cooper et Kei Smith utilisent des versions de Skype qui ne permettent pas les vidéo et partage de groupe.",,"None",,"All",,"Skype - Mac",,""
"OK",,"OK",,"None",,"All",,"Skype - Mac",,""
"Call with Skype",,"Appeler avec Skype",,"None",,"All",,"Skype - Mac",,""
"Send SMS with Skype",,"Envoyer des SMS avec Skype",,"None",,"All",,"Skype - Mac",,""
"Search",,"Rechercher",,"None",,"All",,"Skype - Mac",,""
"Account View",,"Account View",,"None",,"All",,"Skype - Mac",,""
"Hang Up",,"Raccrocher",,"None",,"All",,"Skype - Mac",,""
"Hold",,"Mettre en attente",,"None",,"All",,"Skype - Mac",,""
"Mute Microphone",,"Couper le microphone",,"None",,"All",,"Skype - Mac",,""
"Help",,"Aide",,"None",,"All",,"Skype - Mac",,""
"Learn About Skype for Mac",,"En savoir plus sur Skype pour Mac",,"None",,"All",,"Skype - Mac",,""
"Conversations",,"Conversations",,"None",,"All",,"Skype - Mac",,""
"Add People…",,"Ajouter des personnes…",,"None",,"All",,"Skype - Mac",,""
"Rename Conversation…",,"Renommer la conversation…",,"None",,"All",,"Skype - Mac",,""
"Leave Conversation…",,"Quitter la conversation…",,"None",,"All",,"Skype - Mac",,""
"Preferences…",,"Préférences…",,"None",,"All",,"Skype - Mac",,""
"Services",,"Services",,"None",,"All",,"Skype - Mac",,""
"Hide Skype",,"Masquer Skype",,"None",,"All",,"Skype - Mac",,""
"Quit Skype",,"Quitter Skype",,"None",,"All",,"Skype - Mac",,""
"Hide Others",,"Masquer les autres",,"None",,"All",,"Skype - Mac",,""
"Show All",,"Tout afficher",,"None",,"All",,"Skype - Mac",,""
"View",,"Présentation",,"None",,"All",,"Skype - Mac",,""
"Window",,"Fenêtre",,"None",,"All",,"Skype - Mac",,""
"Zoom",,"Réduire/agrandir",,"None",,"All",,"Skype - Mac",,""
"Delete Contact…",,"Supprimer le contact…",,"None",,"All",,"Skype - Mac",,""
"Notification Settings…",,"Paramètres de notifications…",,"None",,"All",,"Skype - Mac",,""
"Minimize",,"Placer dans le Dock",,"None",,"All",,"Skype - Mac",,""
"MainMenu",,"MainMenu",,"None",,"All",,"Skype - Mac",,""
"Make Text Bigger",,"Agrandir le texte",,"None",,"All",,"Skype - Mac",,""
"Make Text Smaller",,"Réduire le texte",,"None",,"All",,"Skype - Mac",,""
"Add Contact…",,"Ajouter un contact…",,"None",,"All",,"Skype - Mac",,""
"Change Status",,"Modifier l’état",,"None",,"All",,"Skype - Mac",,""
"Heartbeat (Skype Status)",,"État des services Skype",,"None",,"All",,"Skype - Mac",,""
"Edit",,"Édition",,"None",,"All",,"Skype - Mac",,""
"Undo",,"Annuler",,"None",,"All",,"Skype - Mac",,""
"Redo",,"Rétablir",,"None",,"All",,"Skype - Mac",,""
"Cut",,"Couper",,"None",,"All",,"Skype - Mac",,""
"Paste",,"Coller",,"None",,"All",,"Skype - Mac",,""
"Delete",,"Supprimer",,"None",,"All",,"Skype - Mac",,""
"Select All",,"Tout sélectionner",,"None",,"All",,"Skype - Mac",,""
"Find",,"Rechercher",,"None",,"All",,"Skype - Mac",,""
"Spelling and Grammar",,"Orthographe et grammaire",,"None",,"All",,"Skype - Mac",,""
"Substitutions",,"Substitutions",,"None",,"All",,"Skype - Mac",,""
"Transformations",,"Transformations",,"None",,"All",,"Skype - Mac",,""
"Make Upper Case",,"Mettre en majuscules",,"None",,"All",,"Skype - Mac",,""
"Make Lower Case",,"Mettre en minuscules",,"None",,"All",,"Skype - Mac",,""
"Capitalize",,"Mettre la première lettre en majuscule",,"None",,"All",,"Skype - Mac",,""
"Show Substitutions",,"Afficher les substitutions",,"None",,"All",,"Skype - Mac",,""
"Smart Copy/Paste",,"Copier-coller intelligent",,"None",,"All",,"Skype - Mac",,""
"Smart Quotes",,"Guillemets intelligents",,"None",,"All",,"Skype - Mac",,""
"Smart Dashes",,"Tirets intelligents",,"None",,"All",,"Skype - Mac",,""
"Smart Links",,"Liens intelligents",,"None",,"All",,"Skype - Mac",,""
"Data Detectors",,"Détection de données",,"None",,"All",,"Skype - Mac",,""
"Text Replacement",,"Remplacement de texte",,"None",,"All",,"Skype - Mac",,""
"Spelling",,"Orthographe",,"None",,"All",,"Skype - Mac",,""
"Show Spelling and Grammar",,"Afficher l’orthographe et la grammaire",,"None",,"All",,"Skype - Mac",,""
"Check Document Now",,"Vérifier le document maintenant",,"None",,"All",,"Skype - Mac",,""
"Check Spelling While Typing",,"Vérifier l’orthographe lors de la frappe",,"None",,"All",,"Skype - Mac",,""
"Check Grammar With Spelling",,"Vérifier la grammaire et l’orthographe",,"None",,"All",,"Skype - Mac",,""
"Correct Spelling Automatically",,"Corriger l’orthographe automatiquement",,"None",,"All",,"Skype - Mac",,""
"Find…",,"Rechercher…",,"None",,"All",,"Skype - Mac",,""
"Find Next",,"Rechercher le suivant",,"None",,"All",,"Skype - Mac",,""
"Find Previous",,"Rechercher le précédent",,"None",,"All",,"Skype - Mac",,""
"Use Selection for Find",,"Rechercher la sélection",,"None",,"All",,"Skype - Mac",,""
"Jump to Selection",,"Aller à la sélection",,"None",,"All",,"Skype - Mac",,""
"Edit Last Message…",,"Modifier le dernier message…",,"None",,"All",,"Skype - Mac",,""
"Provide Skype Feedback…",,"Envoyer un commentaire à Skype…",,"None",,"All",,"Skype - Mac",,""
"Edit Profile…",,"Modifier le profil…",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message…",,"Modifier le message d’humeur…",,"None",,"All",,"Skype - Mac",,""
"Change Password…",,"Modifier le mot de passe…",,"None",,"All",,"Skype - Mac",,""
"My Account",,"Mon compte",,"None",,"All",,"Skype - Mac",,""
"Sign Out",,"Fermer la session",,"None",,"All",,"Skype - Mac",,""
"Search Contacts and Messages",,"Rechercher des contacts et des messages",,"None",,"All",,"Skype - Mac",,""
"Clear Recent…",,"Effacer la liste des conversations récentes…",,"None",,"All",,"Skype - Mac",,""
"Dial Pad",,"Clavier de numérotation",,"None",,"All",,"Skype - Mac",,""
"New Conversation…",,"Nouvelle conversation…",,"None",,"All",,"Skype - Mac",,""
"Close Conversation",,"Fermer la conversation",,"None",,"All",,"Skype - Mac",,""
"Manage API Clients…",,"Gérer les clients API…",,"None",,"All",,"Skype - Mac",,""
"as List",,"Par liste",,"None",,"All",,"Skype - Mac",,""
"as Pictures",,"Par avatars",,"None",,"All",,"Skype - Mac",,""
"Welcome Tour",,"Visite de bienvenue",,"None",,"All",,"Skype - Mac",,""
"Next Conversation",,"Conversation suivante",,"None",,"All",,"Skype - Mac",,""
"Previous Conversation",,"Conversation précédente",,"None",,"All",,"Skype - Mac",,""
"Contacts Monitor",,"Contacts",,"None",,"All",,"Skype - Mac",,""
"Close Window",,"Fermer la fenêtre",,"None",,"All",,"Skype - Mac",,""
"Make Text Normal Size",,"Mettre le texte en taille normale",,"None",,"All",,"Skype - Mac",,""
"Technical Call Info",,"Info sur l'appel",,"None",,"All",,"Skype - Mac",,""
"Mark All Conversations as Read",,"Marquer toutes les conversations comme lues",,"None",,"All",,"Skype - Mac",,""
"Stop Sharing Screen",,"Arrêter le partage d’écran",,"None",,"All",,"Skype - Mac",,""
"Share Screen…",,"Partager l’écran…",,"None",,"All",,"Skype - Mac",,""
"Mark Conversation as Unread",,"Marquer la conversation comme non lue",,"None",,"All",,"Skype - Mac",,""
"Manage Blocked Users…",,"Gérer les identifiants bloqués…",,"None",,"All",,"Skype - Mac",,""
"Enter Full Screen",,"Plein écran",,"None",,"All",,"Skype - Mac",,""
"Delete Conversation…",,"Supprimer la conversation…",,"None",,"All",,"Skype - Mac",,""
"Privacy Policy",,"Politique de confidentialité",,"None",,"All",,"Skype - Mac",,""
"Buy Skype Credit",,"Acheter du crédit Skype",,"None",,"All",,"Skype - Mac",,""
"Decrease Volume",,"Diminuer le volume",,"None",,"All",,"Skype - Mac",,""
"Increase Volume",,"Augmenter le volume",,"None",,"All",,"Skype - Mac",,""
"Reload Page",,"Recharger la page",,"None",,"All",,"Skype - Mac",,""
